"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY"	"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY"	"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY"	"19/5727"	"50/15910"	0.435907979273148	0.775618856556503	0.644837119534793	"CCNK/CCNE1/CCNY/CCND1/CDKN1B/KAT2B/CDKN2D/CCNB1/CDK4/CDKN2B/CDKN2A/CCNO/CCNYL1/CASP3/HEXIM2/CDK5R2/CCNE2/CDK5R1/CCNI2"	19
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"19/5727"	"50/15910"	0.435907979273148	0.775618856556503	0.644837119534793	"ABCD1/SLC35D1/SLC35B3/ABCC4/SLC25A19/SLC25A23/SLC35D2/SLC25A25/SIDT2/SLC25A4/SLC35B2/SLC35A1/SLC25A32/SLC25A6/HNRNPA3/SLC19A1/SLC35E3/SLC35A4/SLC25A42"	19
"GOMF_L_ASCORBIC_ACID_BINDING"	"GOMF_L_ASCORBIC_ACID_BINDING"	"GOMF_L_ASCORBIC_ACID_BINDING"	"8/5727"	"20/15910"	0.435926524009072	0.775618856556503	0.644837119534793	"P4HA2/PLOD1/P3H2/PLOD3/PHYH/EGLN1/PAM/PLOD2"	8
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY"	"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY"	"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY"	"8/5727"	"20/15910"	0.435926524009072	0.775618856556503	0.644837119534793	"ERBB3/ANGPT4/ABI1/DGKQ/PAK2/GAS6/EFNA5/CD24"	8
"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY"	"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY"	"GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY"	"8/5727"	"20/15910"	0.435926524009072	0.775618856556503	0.644837119534793	"EEF1A2/ABTB1/EIF5A/EIF5A2/EEF2/GTPBP2/EIF5AL1/EEF1G"	8
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY"	"31/5727"	"83/15910"	0.439139639539845	0.777712866451447	0.646578045889946	"FLT4/LTBP1/LTK/ERBB3/FGFR2/FGFR1/LTBP4/MET/TGFBR1/BMPR1A/EFNB3/ACVR2B/ACVR1/ACVR2A/ACVR1C/ACVR1B/IGF1R/ERBB2/EPHA2/EFNA3/EGFR/EPHA1/CRIM1/RYK/AXL/INSR/CSF1R/EPHA10/EPHB4/BMPR2/TGFBR3L"	31
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING"	"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING"	"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING"	"12/5727"	"31/15910"	0.44243697592321	0.777712866451447	0.646578045889946	"CASP8/TRAF4/TRADD/TRIM37/STAT1/TNFSF4/TNFSF10/TNFSF14/TRAP1/TRAF2/TRAF3/EDA"	12
"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"SLC7A8/SLC1A4/SLC36A1/SLC6A6/SLC3A2"	5
"GOMF_GLUCOSIDASE_ACTIVITY"	"GOMF_GLUCOSIDASE_ACTIVITY"	"GOMF_GLUCOSIDASE_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"GBA2/GANAB/PGGHG/AGL/GANC"	5
"GOMF_M7G_5_PPPN_DIPHOSPHATASE_ACTIVITY"	"GOMF_M7G_5_PPPN_DIPHOSPHATASE_ACTIVITY"	"GOMF_M7G_5_PPPN_DIPHOSPHATASE_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"NUDT7/DCP2/NUDT4/NUDT11/NUDT16"	5
"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_NUCLEOTIDE_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"SLC35D1/SLC35D2/SLC35A1/SLC35E3/SLC35A4"	5
"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"PIK3C2A/PIK3CB/PIK3C2B/IPMK/PIK3CD"	5
"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"SLC2A13/SLC5A11/AQP7/AQP3/AQP1"	5
"GOMF_POTASSIUM_ION_BINDING"	"GOMF_POTASSIUM_ION_BINDING"	"GOMF_POTASSIUM_ION_BINDING"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"ATP1A2/PKM/HDAC4/ACAT1/ATP1A1"	5
"GOMF_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION"	"GOMF_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION"	"GOMF_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"DSG2/PKP2/DSP/DSC2/CXADR"	5
"GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY"	"GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY"	"GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"CCNK/CDK4/CDK9/BRD4/CDK19"	5
"GOMF_SINGLE_STRANDED_TELOMERIC_DNA_BINDING"	"GOMF_SINGLE_STRANDED_TELOMERIC_DNA_BINDING"	"GOMF_SINGLE_STRANDED_TELOMERIC_DNA_BINDING"	"5/5727"	"12/15910"	0.445744689197635	0.777712866451447	0.646578045889946	"RAD50/HNRNPA2B1/RPA1/HNRNPA1/TERF1"	5
"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY"	"9/5727"	"23/15910"	0.453796746642289	0.786678148272347	0.654031637891142	"GCLC/GCLM/TTLL12/GSS/TTL/TTLL5/PAICS/FPGS/TTLL10"	9
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA"	"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA"	"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA"	"9/5727"	"23/15910"	0.453796746642289	0.786678148272347	0.654031637891142	"FBL/NOP2/NSUN4/EMG1/METTL16/TFB2M/ZCCHC4/TRMT61B/FDXACB1"	9
"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	"GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY"	"9/5727"	"23/15910"	0.453796746642289	0.786678148272347	0.654031637891142	"ABHD5/LPCAT3/LPGAT1/MBOAT2/LPCAT1/AGPAT5/AGPAT3/AGPAT2/LCLAT1"	9
"GOMF_SUMO_TRANSFERASE_ACTIVITY"	"GOMF_SUMO_TRANSFERASE_ACTIVITY"	"GOMF_SUMO_TRANSFERASE_ACTIVITY"	"9/5727"	"23/15910"	0.453796746642289	0.786678148272347	0.654031637891142	"PIAS1/HDAC4/UBE2I/ZNF451/EGR2/PIAS3/PML/CBX4/RNF212B"	9
"GOMF_CARBOXY_LYASE_ACTIVITY"	"GOMF_CARBOXY_LYASE_ACTIVITY"	"GOMF_CARBOXY_LYASE_ACTIVITY"	"13/5727"	"34/15910"	0.456241709062162	0.788311230669756	0.655389356492497	"ME2/PCK2/GGCX/AMD1/PAICS/PPCDC/CSAD/AZIN2/AZIN1/FAHD1/URAD/PISD/BCKDHA"	13
"GOMF_CYCLIN_BINDING"	"GOMF_CYCLIN_BINDING"	"GOMF_CYCLIN_BINDING"	"13/5727"	"34/15910"	0.456241709062162	0.788311230669756	0.655389356492497	"CUL3/CDK14/NDC80/TNFAIP1/FBXW7/CDKN1B/CDK2/POLN/CDK4/HERC5/CIZ1/PROCA1/PTCH1"	13
"GOMF_VITAMIN_B6_BINDING"	"GOMF_VITAMIN_B6_BINDING"	"GOMF_VITAMIN_B6_BINDING"	"21/5727"	"56/15910"	0.456928546665988	0.788311230669756	0.655389356492497	"ALAS1/GCAT/PYGL/SPTLC2/PYGB/CTH/GOT2/SCLY/PSAT1/SDSL/CSAD/CBS/GPT2/GPT/SRR/SPTLC3/AGXT/SHMT1/SHMT2/ABAT/CBSL"	21
"GOMF_3_5_DNA_HELICASE_ACTIVITY"	"GOMF_3_5_DNA_HELICASE_ACTIVITY"	"GOMF_3_5_DNA_HELICASE_ACTIVITY"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"MCM2/MCM6/MCM5/ASCC3/HELQ/NAV2"	6
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"CFLAR/CASP8/CASP14/CASP9/CASP3/CASP7"	6
"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY"	"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY"	"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"NDST1/HS3ST3B1/HS6ST1/HS2ST1/HS3ST3A1/HS6ST3"	6
"GOMF_HEXOSAMINIDASE_ACTIVITY"	"GOMF_HEXOSAMINIDASE_ACTIVITY"	"GOMF_HEXOSAMINIDASE_ACTIVITY"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"HEXB/HYAL2/HYAL4/HYAL1/GM2A/NAGA"	6
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"DPEP1/CAD/DHODH/DCLRE1B/MBLAC2/DCLRE1A"	6
"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"PKD2/PDLIM2/PALLD/TTN/PDLIM5/PDLIM7"	6
"GOMF_NUCLEOTIDASE_ACTIVITY"	"GOMF_NUCLEOTIDASE_ACTIVITY"	"GOMF_NUCLEOTIDASE_ACTIVITY"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"NT5C2/NT5DC3/NT5C3A/NT5C/BPNT1/NT5M"	6
"GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"6/5727"	"15/15910"	0.468304299610774	0.797742340030971	0.663230230064735	"ABCC1/SLC15A3/ABCC4/DISP1/SLC13A3/SLC15A2"	6
"GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING"	"GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING"	"GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING"	"10/5727"	"26/15910"	0.469413672227896	0.79837285985217	0.663754434165596	"ELAVL1/CPSF1/KHSRP/ZFP36/ILF3/HNRNPD/TIAL1/ZFP36L2/ZC3H12A/ZFP36L1"	10
"GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING"	"GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING"	"GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING"	"31/5727"	"84/15910"	0.471912161903875	0.801360274931109	0.666238123310171	"CPNE3/RBM22/SLC9A1/STX1A/WFS1/STX2/ANXA11/TNNT3/SEC31A/VPS37B/CALM2/VLDLR/CALM3/PEF1/S100A11/SPACA9/NSMF/VPS37C/RAC3/PDCD6IP/MYO1D/ANXA2/S100A16/S100A14/S100A4/S100A5/ANXA4/ANXA6/S100A10/CALM1/VAMP2"	31
"GOMF_GLYCOLIPID_BINDING"	"GOMF_GLYCOLIPID_BINDING"	"GOMF_GLYCOLIPID_BINDING"	"11/5727"	"29/15910"	0.483299566446926	0.816844337656776	0.679111325556755	"DPEP1/RTN4R/PIGU/LAMA1/CLIP3/PLEKHA8/HSPA2/PIGK/MPPE1/TPP1/LYN"	11
"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING"	"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING"	"GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING"	"11/5727"	"29/15910"	0.483299566446926	0.816844337656776	0.679111325556755	"ITGA6/KAZALD1/ITGB4/IGFBPL1/ITGAV/IGF1R/IGFBP4/CRIM1/HTRA4/INSR/ITGB3"	11
"GOMF_POLY_PURINE_TRACT_BINDING"	"GOMF_POLY_PURINE_TRACT_BINDING"	"GOMF_POLY_PURINE_TRACT_BINDING"	"11/5727"	"29/15910"	0.483299566446926	0.816844337656776	0.679111325556755	"PABPC1/DAZAP1/DDX1/PABPC4/ATXN1/EIF4A3/PAN3/HNRNPU/RBPMS/PATL1/MCRS1"	11
"GOMF_5_3_EXONUCLEASE_ACTIVITY"	"GOMF_5_3_EXONUCLEASE_ACTIVITY"	"GOMF_5_3_EXONUCLEASE_ACTIVITY"	"7/5727"	"18/15910"	0.4866052972417	0.818588350500056	0.680561269957648	"XRN2/XRN1/DCLRE1B/EXO5/FEN1/DCP2/DCLRE1A"	7
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING"	"7/5727"	"18/15910"	0.4866052972417	0.818588350500056	0.680561269957648	"SCARB1/PLTP/LDLR/STAB2/SORL1/SAMD1/COLEC12"	7
"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY"	"7/5727"	"18/15910"	0.4866052972417	0.818588350500056	0.680561269957648	"AK1/AK7/NME7/AK9/AK4/NME6/NME1"	7
"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY"	"20/5727"	"54/15910"	0.487687483452485	0.819132942657362	0.681014035172252	"NEDD4L/PRKCZ/KCNAB2/SGK3/CAV1/SUMO1/SGK1/KCNS1/WNK4/AKAP9/ARPP19/PIAS3/KCNMB4/AKT1/KCNS3/KCNE3/AMIGO1/LRRC26/WNK3/FLNA"	20
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN"	"65/5727"	"179/15910"	0.492974027770677	0.821125277492751	0.682670430508106	"CYP26B1/KDM7A/JARID2/CYP46A1/MSMO1/KDM4A/JMJD6/P4HA2/KDM5A/PLOD1/KDM2B/P3H2/ALKBH5/SCD/HMOX1/ALKBH1/SQLE/PLOD3/PHYH/SC5D/KDM3A/KDM5B/CYP20A1/KDM3B/PTGIS/KDM5C/KDM4B/POR/TPH1/FMO5/KDM6B/PCBD2/MICAL2/MICAL1/EGLN1/CYP19A1/TET1/CYP11A1/CYP1A1/CYP1A2/DEGS1/PAM/KDM6A/PLOD2/CYP2U1/CYP3A7/TYW5/PCBD1/COQ7/DEGS2/CMAHP/TET2/FAXDC2/CYP4F22/CYP7B1/KDM2A/NLRP11/UTY/P4HB/CYP4F2/CYP4F3/TET3/ALKBH2/ASPH/MICAL3"	65
"GOMF_COLLAGEN_BINDING"	"GOMF_COLLAGEN_BINDING"	"GOMF_COLLAGEN_BINDING"	"25/5727"	"68/15910"	0.493016384096775	0.821125277492751	0.682670430508106	"ITGA3/MRC2/ACHE/PDGFB/COCH/SMAD7/PCOLCE/ECM2/VWF/NID1/TGFBI/CTSL/SMAD4/CTSK/SERPINH1/PAK1/CTSS/ITGA2/CTSB/SMAD3/ADAM9/ANTXR1/CRTAP/ADGRG1/ITGA1"	25
"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS"	"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS"	"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS"	"35/5727"	"96/15910"	0.500849214597917	0.821125277492751	0.682670430508106	"MAN2B2/HEXB/HYAL2/GBA2/EDEM2/GANAB/HYAL4/MANBA/MAN1A1/HYAL1/GBE1/EDEM3/CTBS/MAN1C1/IDUA/EDEM1/PGGHG/GLB1L2/GNE/NEU3/AGL/GLB1L/GUSB/GLB1/MANEA/HPSE2/ACER2/FUCA1/MANEAL/LCTL/MAN2A2/GM2A/NAGA/GANC/AMY2B"	35
"GOMF_SYNTAXIN_BINDING"	"GOMF_SYNTAXIN_BINDING"	"GOMF_SYNTAXIN_BINDING"	"26/5727"	"71/15910"	0.501055397755387	0.821125277492751	0.682670430508106	"BAIAP3/VAMP3/STXBP2/STX7/SNAP29/SNPH/SYT17/RAB11A/VPS18/NAPG/STX6/STXBP1/VAMP1/VPS54/SYT8/VPS11/STXBP5/STXBP4/GOLGA2/PRRT2/TMED10/SYT12/SCFD2/DAPK1/UNC13B/VAMP2"	26
"GOMF_SIALYLTRANSFERASE_ACTIVITY"	"GOMF_SIALYLTRANSFERASE_ACTIVITY"	"GOMF_SIALYLTRANSFERASE_ACTIVITY"	"8/5727"	"21/15910"	0.502060513292963	0.821125277492751	0.682670430508106	"ST3GAL1/ST3GAL6/ST6GALNAC2/ST6GAL1/ST3GAL4/ST3GAL5/ST3GAL3/ST3GAL2"	8
"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING"	"8/5727"	"21/15910"	0.502060513292963	0.821125277492751	0.682670430508106	"RHBDD2/SART3/CHMP3/SUMO1/CLTC/AMFR/VCP/RAD23A"	8
"GOMF_PHOSPHOLIPASE_ACTIVITY"	"GOMF_PHOSPHOLIPASE_ACTIVITY"	"GOMF_PHOSPHOLIPASE_ACTIVITY"	"40/5727"	"110/15910"	0.503940161715178	0.821125277492751	0.682670430508106	"LYPLA2/PNPLA6/PLA2G10/MGLL/PLD1/HMOX1/DDHD1/ABHD12/LIPG/GDPD3/SMPD3/PLA2G15/PLCD4/PRDX6/LYPLA1/PLD2/SMPDL3B/CHRM3/PNPLA8/SMPD2/SMPD4/PLCB2/PLCE1/LYPLAL1/PLCB3/GDPD1/PLA2G2F/PLCD3/PLB1/LIPH/SMPD1/PROCA1/FAM83B/PLA2G4F/PLCB1/PLA2G6/CHRM5/PLCD1/ABHD16A/PLA2G4B"	40
"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"PIK3C2A/PIK3CB/PIK3C2B/PIK3CD"	4
"GOMF_5S_RRNA_BINDING"	"GOMF_5S_RRNA_BINDING"	"GOMF_5S_RRNA_BINDING"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"RPL3/MRPL18/TST/RPF2"	4
"GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"SLC7A5/SLC16A10/SLC7A1/SLC3A2"	4
"GOMF_CARBOHYDRATE_PHOSPHATASE_ACTIVITY"	"GOMF_CARBOHYDRATE_PHOSPHATASE_ACTIVITY"	"GOMF_CARBOHYDRATE_PHOSPHATASE_ACTIVITY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"TIGAR/PFKFB4/PFKFB2/G6PC3"	4
"GOMF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY"	"GOMF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY"	"GOMF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"STX7/STX1A/WNK4/WNK3"	4
"GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"PRKACA/PRKACB/PRKAG1/PRKX"	4
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"CFLAR/CASP8/CASP9/CASP3"	4
"GOMF_G_RICH_STRAND_TELOMERIC_DNA_BINDING"	"GOMF_G_RICH_STRAND_TELOMERIC_DNA_BINDING"	"GOMF_G_RICH_STRAND_TELOMERIC_DNA_BINDING"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"HNRNPA2B1/RPA1/HNRNPA1/TERF1"	4
"GOMF_GLUTAMATE_BINDING"	"GOMF_GLUTAMATE_BINDING"	"GOMF_GLUTAMATE_BINDING"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"GCLC/SLC1A3/SLC1A1/GLUL"	4
"GOMF_GLYCOSPHINGOLIPID_BINDING"	"GOMF_GLYCOSPHINGOLIPID_BINDING"	"GOMF_GLYCOSPHINGOLIPID_BINDING"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"RTN4R/LAMA1/CLIP3/LYN"	4
"GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY"	"GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY"	"GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"CACNA1S/CACNA1F/CACNA1D/CACNB3"	4
"GOMF_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC"	"GOMF_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC"	"GOMF_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"HDAC4/HDAC6/HDAC5/HDAC11"	4
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER"	"4/5727"	"10/15910"	0.513147158645855	0.821125277492751	0.682670430508106	"SCD/SC5D/DEGS1/DEGS2"	4
