"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY"	"GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY"	"GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY"	"24/1038"	"306/15910"	0.20116578571347	0.698452705778507	0.648095067668813	"FKBP4/MAPK8IP2/GAB2/SPAG4/APPBP2/GNB1/AP4E1/EPB41L3/SRRT/GRB10/AP1S1/TJP2/OBSL1/SYNE1/STX6/CUL4A/FRMD4A/CDYL/AMFR/SH2B2/PEF1/DDB1/GAS6/ARPC4"	24
"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	"GOMF_MANNOSYLTRANSFERASE_ACTIVITY"	"3/1038"	"24/15910"	0.20380747453826	0.698452705778507	0.648095067668813	"TMTC3/PIGM/DPY19L1"	3
"GOMF_O_METHYLTRANSFERASE_ACTIVITY"	"GOMF_O_METHYLTRANSFERASE_ACTIVITY"	"GOMF_O_METHYLTRANSFERASE_ACTIVITY"	"3/1038"	"24/15910"	0.20380747453826	0.698452705778507	0.648095067668813	"FTSJ1/COMTD1/BCDIN3D"	3
"GOMF_RETINOIC_ACID_RECEPTOR_BINDING"	"GOMF_RETINOIC_ACID_RECEPTOR_BINDING"	"GOMF_RETINOIC_ACID_RECEPTOR_BINDING"	"3/1038"	"24/15910"	0.20380747453826	0.698452705778507	0.648095067668813	"ACTN4/PPARG/TACC1"	3
"GOMF_STEROID_BINDING"	"GOMF_STEROID_BINDING"	"GOMF_STEROID_BINDING"	"9/1038"	"100/15910"	0.204642625092403	0.698452705778507	0.648095067668813	"GRAMD1B/OSBPL3/OSBPL6/HSD17B1/OSBP/PROM2/PAQR6/ATP1A1/ANXA6"	9
"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/1038"	"36/15910"	0.205756345347139	0.698452705778507	0.648095067668813	"SLC15A3/SLC5A6/SLC13A3/SLC15A2"	4
"GOMF_STEROL_TRANSPORTER_ACTIVITY"	"GOMF_STEROL_TRANSPORTER_ACTIVITY"	"GOMF_STEROL_TRANSPORTER_ACTIVITY"	"4/1038"	"36/15910"	0.205756345347139	0.698452705778507	0.648095067668813	"GRAMD1B/OSBPL3/OSBPL6/OSBP"	4
"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"6/1038"	"61/15910"	0.205884281344975	0.698452705778507	0.648095067668813	"SLC7A9/SLC1A3/SLC7A5/SLC1A6/SLC7A7/SLC3A2"	6
"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING"	"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING"	"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING"	"11/1038"	"127/15910"	0.206434871339787	0.698452705778507	0.648095067668813	"NEDD4L/KCNAB2/ACTN1/ACTN2/PDE4D/PKD2/YWHAH/ACTN4/CDH5/FLNA/SRC"	11
"GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY"	"2/1038"	"13/15910"	0.206519238585671	0.698452705778507	0.648095067668813	"SLC12A3/SLC6A2"	2
"GOMF_FATTY_ACID_SYNTHASE_ACTIVITY"	"GOMF_FATTY_ACID_SYNTHASE_ACTIVITY"	"GOMF_FATTY_ACID_SYNTHASE_ACTIVITY"	"2/1038"	"13/15910"	0.206519238585671	0.698452705778507	0.648095067668813	"ELOVL5/FASN"	2
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR"	"2/1038"	"13/15910"	0.206519238585671	0.698452705778507	0.648095067668813	"PRDX3/TXNRD2"	2
"GOMF_TITIN_BINDING"	"GOMF_TITIN_BINDING"	"GOMF_TITIN_BINDING"	"2/1038"	"13/15910"	0.206519238585671	0.698452705778507	0.648095067668813	"ACTN2/OBSCN"	2
"GOMF_TRANSLATION_ACTIVATOR_ACTIVITY"	"GOMF_TRANSLATION_ACTIVATOR_ACTIVITY"	"GOMF_TRANSLATION_ACTIVATOR_ACTIVITY"	"2/1038"	"13/15910"	0.206519238585671	0.698452705778507	0.648095067668813	"DHX29/RPS27L"	2
"GOMF_COA_HYDROLASE_ACTIVITY"	"GOMF_COA_HYDROLASE_ACTIVITY"	"GOMF_COA_HYDROLASE_ACTIVITY"	"3/1038"	"25/15910"	0.221187927295235	0.742500737351663	0.688967286742348	"NUDT7/MBLAC2/PLA2G6"	3
"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING"	"3/1038"	"25/15910"	0.221187927295235	0.742500737351663	0.688967286742348	"UIMC1/TNFAIP3/PARP10"	3
"GOMF_CHOLESTEROL_BINDING"	"GOMF_CHOLESTEROL_BINDING"	"GOMF_CHOLESTEROL_BINDING"	"5/1038"	"50/15910"	0.225644101508759	0.748139551399259	0.694199548771709	"GRAMD1B/OSBPL3/OSBPL6/PROM2/ANXA6"	5
"GOMF_SIGNAL_SEQUENCE_BINDING"	"GOMF_SIGNAL_SEQUENCE_BINDING"	"GOMF_SIGNAL_SEQUENCE_BINDING"	"5/1038"	"50/15910"	0.225644101508759	0.748139551399259	0.694199548771709	"KPNA3/RANBP6/SRP68/TOMM20/IPO4"	5
"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING"	"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING"	"GOMF_RECEPTOR_TYROSINE_KINASE_BINDING"	"7/1038"	"76/15910"	0.226131500979371	0.748139551399259	0.694199548771709	"GAB2/CPNE3/ANGPT4/CBLC/PTPN14/SH2B2/GAS6"	7
"GOMF_PROTEIN_SELF_ASSOCIATION"	"GOMF_PROTEIN_SELF_ASSOCIATION"	"GOMF_PROTEIN_SELF_ASSOCIATION"	"6/1038"	"63/15910"	0.227059379503083	0.748139551399259	0.694199548771709	"SLC2A1/TNFAIP3/PPARG/DYRK1A/PTH1R/SVIP"	6
"GOMF_LYASE_ACTIVITY"	"GOMF_LYASE_ACTIVITY"	"GOMF_LYASE_ACTIVITY"	"16/1038"	"199/15910"	0.227607340943274	0.748139551399259	0.694199548771709	"CA12/CA2/ENDOU/TPI1/EHHADH/ACO1/PTGIS/L3HYPDH/PAICS/CYP1A1/ALDOA/CDYL/NPR1/FASN/ADCY5/PISD"	16
"GOMF_MONOOXYGENASE_ACTIVITY"	"GOMF_MONOOXYGENASE_ACTIVITY"	"GOMF_MONOOXYGENASE_ACTIVITY"	"9/1038"	"103/15910"	0.229131740767482	0.748139551399259	0.694199548771709	"CYP26B1/CYP20A1/PTGIS/MICAL2/CYP11A1/CYP1A1/FAXDC2/CYP4F22/MICAL3"	9
"GOMF_HMG_BOX_DOMAIN_BINDING"	"GOMF_HMG_BOX_DOMAIN_BINDING"	"GOMF_HMG_BOX_DOMAIN_BINDING"	"2/1038"	"14/15910"	0.231152751761233	0.748139551399259	0.694199548771709	"DLX5/GATA3"	2
"GOMF_MICROTUBULE_MINUS_END_BINDING"	"GOMF_MICROTUBULE_MINUS_END_BINDING"	"GOMF_MICROTUBULE_MINUS_END_BINDING"	"2/1038"	"14/15910"	0.231152751761233	0.748139551399259	0.694199548771709	"NIN/MACF1"	2
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY"	"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY"	"2/1038"	"14/15910"	0.231152751761233	0.748139551399259	0.694199548771709	"GAB2/SH2B2"	2
"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING"	"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING"	"GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING"	"2/1038"	"14/15910"	0.231152751761233	0.748139551399259	0.694199548771709	"CCDC88A/CDH5"	2
"GOMF_ATPASE_ACTIVATOR_ACTIVITY"	"GOMF_ATPASE_ACTIVATOR_ACTIVITY"	"GOMF_ATPASE_ACTIVATOR_ACTIVITY"	"3/1038"	"26/15910"	0.238848813518298	0.760103240368805	0.70530066950349	"DNAJB4/DNAJC24/DNAJC19"	3
"GOMF_CULLIN_FAMILY_PROTEIN_BINDING"	"GOMF_CULLIN_FAMILY_PROTEIN_BINDING"	"GOMF_CULLIN_FAMILY_PROTEIN_BINDING"	"3/1038"	"26/15910"	0.238848813518298	0.760103240368805	0.70530066950349	"DCUN1D4/KLHL3/DDB1"	3
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY"	"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY"	"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY"	"3/1038"	"26/15910"	0.238848813518298	0.760103240368805	0.70530066950349	"MGLL/PLB1/PLA2G6"	3
"GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY"	"GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY"	"GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY"	"3/1038"	"26/15910"	0.238848813518298	0.760103240368805	0.70530066950349	"SPAG4/EPB41L3/SYNE1"	3
"GOMF_SMAD_BINDING"	"GOMF_SMAD_BINDING"	"GOMF_SMAD_BINDING"	"7/1038"	"78/15910"	0.24585200803681	0.760103240368805	0.70530066950349	"RANBP3/PPM1A/PPARG/CITED2/SMAD3/AXIN2/SMURF1"	7
"GOMF_EXOPEPTIDASE_ACTIVITY"	"GOMF_EXOPEPTIDASE_ACTIVITY"	"GOMF_EXOPEPTIDASE_ACTIVITY"	"9/1038"	"105/15910"	0.246030899853882	0.760103240368805	0.70530066950349	"DPEP1/TFRC/CPD/LTA4H/CNDP2/GGH/SCRN3/DPP7/MME"	9
"GOMF_ALPHA_TUBULIN_BINDING"	"GOMF_ALPHA_TUBULIN_BINDING"	"GOMF_ALPHA_TUBULIN_BINDING"	"4/1038"	"39/15910"	0.248357510974215	0.760103240368805	0.70530066950349	"BEX4/SLC6A2/EML4/TRIM36"	4
"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY"	"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY"	"GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY"	"4/1038"	"39/15910"	0.248357510974215	0.760103240368805	0.70530066950349	"UBE2G1/UBE2Q2/UBE2E1/UBE2QL1"	4
"GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING"	"GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING"	"GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING"	"10/1038"	"119/15910"	0.248805436286761	0.760103240368805	0.70530066950349	"USP13/SIRT2/ASCC2/GGA2/DCUN1D4/TNFAIP3/RAD23B/AMFR/SMAD3/SIMC1"	10
"GOMF_ACYLGLYCEROL_LIPASE_ACTIVITY"	"GOMF_ACYLGLYCEROL_LIPASE_ACTIVITY"	"GOMF_ACYLGLYCEROL_LIPASE_ACTIVITY"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"MGLL/ABHD15"	2
"GOMF_ARP2_3_COMPLEX_BINDING"	"GOMF_ARP2_3_COMPLEX_BINDING"	"GOMF_ARP2_3_COMPLEX_BINDING"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"WHAMM/WHAMMP3"	2
"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY"	"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY"	"GOMF_CARBONATE_DEHYDRATASE_ACTIVITY"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"CA12/CA2"	2
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"CASP8/CASP14"	2
"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY"	"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY"	"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"NDST1/HS2ST1"	2
"GOMF_HEXOSAMINIDASE_ACTIVITY"	"GOMF_HEXOSAMINIDASE_ACTIVITY"	"GOMF_HEXOSAMINIDASE_ACTIVITY"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"HEXB/NAGA"	2
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES"	"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"DPEP1/MBLAC2"	2
"GOMF_LONG_CHAIN_FATTY_ACID_BINDING"	"GOMF_LONG_CHAIN_FATTY_ACID_BINDING"	"GOMF_LONG_CHAIN_FATTY_ACID_BINDING"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"PPARG/RIDA"	2
"GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	"GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	"GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"ACSF2/SLC27A4"	2
"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"GOMF_MUSCLE_ALPHA_ACTININ_BINDING"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"PKD2/PALLD"	2
"GOMF_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY"	"GOMF_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"ENTPD2/ALPL"	2
"GOMF_RETINOID_X_RECEPTOR_BINDING"	"GOMF_RETINOID_X_RECEPTOR_BINDING"	"GOMF_RETINOID_X_RECEPTOR_BINDING"	"2/1038"	"15/15910"	0.255952198555027	0.760103240368805	0.70530066950349	"PPARG/TACC1"	2
"GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY"	"GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY"	"GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY"	"3/1038"	"27/15910"	0.256734760035975	0.760103240368805	0.70530066950349	"PGC/SPPL2A/PSEN2"	3
"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"GOMF_CATION_CATION_ANTIPORTER_ACTIVITY"	"3/1038"	"27/15910"	0.256734760035975	0.760103240368805	0.70530066950349	"SLC8A2/SLC41A1/SLC3A2"	3
"GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY"	"GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY"	"GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY"	"3/1038"	"27/15910"	0.256734760035975	0.760103240368805	0.70530066950349	"MAP3K9/RIPK1/MAP3K3"	3
"GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING"	"GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING"	"GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING"	"3/1038"	"27/15910"	0.256734760035975	0.760103240368805	0.70530066950349	"KPNA3/RANBP6/IPO4"	3
"GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"3/1038"	"27/15910"	0.256734760035975	0.760103240368805	0.70530066950349	"SLC2A1/MFSD4A/SLC2A10"	3
"GOMF_PROTEIN_PHOSPHATASE_BINDING"	"GOMF_PROTEIN_PHOSPHATASE_BINDING"	"GOMF_PROTEIN_PHOSPHATASE_BINDING"	"12/1038"	"148/15910"	0.259021178113397	0.764366417766004	0.709256476705413	"CEACAM1/PPP1R15A/PXN/MAPK8/STAT1/SMG7/FOXO1/JAK1/STAT6/CDH5/CSF1R/PPME1"	12
"GOMF_P53_BINDING"	"GOMF_P53_BINDING"	"GOMF_P53_BINDING"	"6/1038"	"66/15910"	0.260029648515127	0.764842907521694	0.709698612096833	"TP63/NUAK1/HIF1A/TRIM29/ZNF385A/KMT5A"	6
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY"	"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY"	"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY"	"5/1038"	"53/15910"	0.262850623053523	0.767783582094077	0.712427267409087	"TPI1/EHHADH/PTGIS/PIGK/PTGES"	5
"GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY"	"GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY"	"4/1038"	"40/15910"	0.262964561071713	0.767783582094077	0.712427267409087	"NEDD4L/PRSS8/FXYD3/YWHAH"	4
"GOMF_MOLECULAR_ADAPTOR_ACTIVITY"	"GOMF_MOLECULAR_ADAPTOR_ACTIVITY"	"GOMF_MOLECULAR_ADAPTOR_ACTIVITY"	"28/1038"	"377/15910"	0.263994550987889	0.767783582094077	0.712427267409087	"FKBP4/MAPK8IP2/GAB2/SPAG4/APPBP2/GNB1/AP4E1/EPB41L3/SRRT/GRB10/EIF3B/AP1S1/TJP2/OBSL1/IPPK/SYNE1/STX6/CUL4A/FRMD4A/CDYL/AMFR/SH2B2/PEF1/DDB1/GAS6/SGTB/ITSN1/ARPC4"	28
"GOMF_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_POTASSIUM_CHANNEL_ACTIVITY"	"GOMF_POTASSIUM_CHANNEL_ACTIVITY"	"10/1038"	"122/15910"	0.273374129101925	0.767783582094077	0.712427267409087	"KCNAB2/TMEM38B/PKD2/KCNJ5/KCNS1/KCNK1/GRIK4/CCDC51/KCNK5/AQP1"	10
"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING"	"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING"	"GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING"	"12/1038"	"150/15910"	0.273842148021479	0.767783582094077	0.712427267409087	"LETMD1/YBX3/DHX29/SNRPA/GCN1/PES1/PRPF31/EIF4H/LIN28A/SEC61G/PHF6/SRP68"	12
"GOMF_ACTIN_MONOMER_BINDING"	"GOMF_ACTIN_MONOMER_BINDING"	"GOMF_ACTIN_MONOMER_BINDING"	"3/1038"	"28/15910"	0.274792820642034	0.767783582094077	0.712427267409087	"LIMA1/MYL3/PRKCE"	3
"GOMF_CHEMOREPELLENT_ACTIVITY"	"GOMF_CHEMOREPELLENT_ACTIVITY"	"GOMF_CHEMOREPELLENT_ACTIVITY"	"3/1038"	"28/15910"	0.274792820642034	0.767783582094077	0.712427267409087	"SEMA3A/SEMA6D/SEMA6C"	3
"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING"	"GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING"	"3/1038"	"28/15910"	0.274792820642034	0.767783582094077	0.712427267409087	"WIPI1/WDR45B/SH3PXD2B"	3
"GOMF_BETA_TUBULIN_BINDING"	"GOMF_BETA_TUBULIN_BINDING"	"GOMF_BETA_TUBULIN_BINDING"	"4/1038"	"41/15910"	0.277727087357683	0.767783582094077	0.712427267409087	"SLC6A2/GABARAPL1/BCAS3/EML4"	4
"GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"4/1038"	"41/15910"	0.277727087357683	0.767783582094077	0.712427267409087	"SLC2A1/MFSD4A/SLC2A10/AQP1"	4
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN"	"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN"	"14/1038"	"179/15910"	0.279509393575096	0.767783582094077	0.712427267409087	"CYP26B1/JMJD6/P3H2/PHYH/CYP20A1/PTGIS/POR/MICAL2/CYP11A1/CYP1A1/FAXDC2/CYP4F22/ASPH/MICAL3"	14
"GOMF_GLYCOSAMINOGLYCAN_BINDING"	"GOMF_GLYCOSAMINOGLYCAN_BINDING"	"GOMF_GLYCOSAMINOGLYCAN_BINDING"	"18/1038"	"236/15910"	0.279578652664394	0.767783582094077	0.712427267409087	"FGFR2/FGFR1/LTBP4/CCDC80/CRISPLD2/ECM2/FGF1/ADGRE2/STAB2/HAPLN3/HDGF/HK1/TMEM184A/NAV2/SAA1/ANXA6/ADGRG1/COLQ"	18
"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"PIK3R5/SOCS3"	2
"GOMF_1_PHOSPHATIDYLINOSITOL_BINDING"	"GOMF_1_PHOSPHATIDYLINOSITOL_BINDING"	"GOMF_1_PHOSPHATIDYLINOSITOL_BINDING"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"PICALM/ZFYVE9"	2
"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"SLC1A3/SLC1A6"	2
"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY"	"GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"SLC1A3/SLC1A6"	2
"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS"	"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS"	"GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"RIDA/GEN1"	2
"GOMF_LRR_DOMAIN_BINDING"	"GOMF_LRR_DOMAIN_BINDING"	"GOMF_LRR_DOMAIN_BINDING"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"DAPK3/PAWR"	2
"GOMF_NADPH_BINDING"	"GOMF_NADPH_BINDING"	"GOMF_NADPH_BINDING"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"CRYZ/SRD5A1"	2
"GOMF_OPSONIN_BINDING"	"GOMF_OPSONIN_BINDING"	"GOMF_OPSONIN_BINDING"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"ITGAV/ITGAM"	2
"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY"	"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY"	"GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"KCNK1/KCNK5"	2
"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	"2/1038"	"16/15910"	0.280791207671258	0.767783582094077	0.712427267409087	"SLCO2B1/SLC22A11"	2
"GOMF_IRON_ION_BINDING"	"GOMF_IRON_ION_BINDING"	"GOMF_IRON_ION_BINDING"	"12/1038"	"151/15910"	0.281353524701776	0.767783582094077	0.712427267409087	"CYP26B1/JMJD6/P3H2/PHYH/CYP20A1/PTGIS/HBZ/CYP11A1/CYP1A1/FAXDC2/DNAJC24/CYP4F22"	12
