"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0042445"	"GO:0042445"	"hormone metabolic process"	80	-0.380775507938659	-1.70026797378789	0.00163551401869159	0.00163551401869159	0.0608041781903402	1536	"tags=35%, list=18%, signal=29%"	"ATP1A1/TIPARP/CYP19A1/TCF7L2/ECE1/HIF1A/POR/IGF1R/GATA3/STC2/HSD17B1/CYP11A1/CYP26B1/PCSK5/AKR1B1/RDH13/CYP3A7/DHRS3/LEP/ADM/AKR1B15/CYP1A1/PLB1/AKR1B10/MME/NR3C1/CYP1A2/TG"
"GO:0060047"	"GO:0060047"	"heart contraction"	87	-0.37453068743224	-1.70563834793628	0.00163857677902622	0.00163857677902622	0.0608041781903402	1110	"tags=31%, list=13%, signal=27%"	"FLNA/PDE4D/EXT1/CAV1/SLC8A2/CELF2/NEDD4L/SLC8A3/GCH1/GJA5/EPAS1/DES/KCNJ5/CACNA1D/PKP2/ATP2B3/ADM2/TACR3/ADM/MYL3/STC1/ATP2B2/SCN5A/APLN/MYL7/ATP1A2/EDN2"
"GO:1905918"	"GO:1905918"	"regulation of CoA-transferase activity"	3	-0.935148332843628	-1.70624018774621	0.00166910077195911	0.00166910077195911	0.0615357489200388	223	"tags=67%, list=3%, signal=65%"	"APOA2/MIR27A"
"GO:0045444"	"GO:0045444"	"fat cell differentiation"	109	-0.354308504347278	-1.67359751724397	0.0016750418760469	0.0016750418760469	0.0615357489200388	1969	"tags=41%, list=23%, signal=32%"	"SH2B2/EP300/JDP2/MED1/CARM1/DUSP10/FERMT2/NR4A1/TRIO/TMEM120A/CEBPB/PIAS1/TCF7L2/RREB1/LAMB3/LRRC8C/EBF2/GATA3/GATA2/ZFP36L1/XBP1/HES1/PPARG/ZFP36L2/EGR2/RORA/WNT10B/NR1D1/PER2/AXIN2/KLF4/TRIB3/PLAC8/CCND1/FOXO1/KLF5/NOCT/ALOXE3/DDIT3/SMAD3/LEP/CEBPD/IL6/ZBTB16/MIR27A"
"GO:0008284"	"GO:0008284"	"positive regulation of cell population proliferation"	358	-0.258940821091061	-1.44665121471897	0.00168539325842697	0.00168539325842697	0.0616079860896582	1804	"tags=30%, list=21%, signal=25%"	"PDCL3/FERMT2/NR4A1/CGA/MMP2/F3/GATA6/CTF1/ARNT/TSPO/DOT1L/ERBB3/KDM5B/ZNF703/FZD7/PGF/FGFR2/TNFRSF11A/PELI1/PRMT1/BCL6/LIF/PRKCQ/TCF7L2/RREB1/PDGFB/CDK2/BCL2L1/HIF1A/ZNF143/CSF1R/MYCN/GPR37L1/S1PR2/DNMT1/IGF1R/SHMT2/MIF/CSF1/INSR/LIN28A/IL34/GATA2/NOTCH3/ERN1/HILPDA/TERT/EPO/XBP1/WNT7A/PAK1/AQP1/CSF2RB/HES1/DLX6/FGFR1/ECM1/IL6ST/CD55/NFATC2/GAREM1/MYC/BCL2/LIFR/WNT10B/TGM1/VEGFA/SEMA5A/GLI3/TET1/TP63/FLT4/LYN/HAVCR2/EGFR/TFRC/NTN1/EBI3/TNFAIP3/PLAC8/PPP1R16B/HPSE2/SLC7A1/ATF3/FOSL1/CCND1/PTPRN/GAB2/SLC7A5/DLX5/FOSL2/HAPLN3/LEP/CDX2/PTH1R/ADM/SOX15/CLEC7A/FGF1/C5AR1/SCN5A/FGF21/APLN/F2/ITGB3/EDN2/IL6/MIR27A/IL10"
"GO:0098856"	"GO:0098856"	"intestinal lipid absorption"	10	-0.725087350843712	-1.91683694219488	0.00173648795311483	0.00173648795311483	0.0629030895896546	1141	"tags=70%, list=13%, signal=61%"	"LIMA1/UGCG/PRAP1/SCARB1/LEP/APOA2/NPC1L1"
"GO:0071385"	"GO:0071385"	"cellular response to glucocorticoid stimulus"	24	-0.575135147308033	-1.96304862361222	0.00174634359310194	0.00174634359310194	0.0629030895896546	1265	"tags=46%, list=15%, signal=39%"	"IGF1R/ZFP36L1/PCK2/AQP1/ZFP36L2/AXIN2/ERRFI1/DDIT4/STC1/HMGCS2/NR3C1"
"GO:0071375"	"GO:0071375"	"cellular response to peptide hormone stimulus"	144	-0.328597459215979	-1.62460342594675	0.00174650698602794	0.00174650698602794	0.0629030895896546	2064	"tags=37%, list=24%, signal=28%"	"MAPK3/LEPROTL1/INSIG2/CFLAR/LPIN2/SOCS2/SH2B2/LEPROT/NCOA1/PKM/NR4A1/GCLC/TBC1D4/DNAI1/CEACAM1/PTPRE/PRKCQ/PXN/KANK1/HDAC5/POR/GAB1/SOCS3/IGF1R/INSR/ZFP36L1/CAV1/XBP1/PCK2/BCAR3/PPARG/LONP1/CYP11A1/SORL1/CSH2/CA2/LYN/TRIB3/GRB10/ERRFI1/SORBS1/FOS/FOXO1/CSH1/SCNN1G/GDF15/LEP/GH2/GPT/UMODL1/HMGCS2/FGF21/ITGB3"
"GO:0010628"	"GO:0010628"	"positive regulation of gene expression"	453	-0.24688810360205	-1.41079433744105	0.00177200236266982	0.00177200236266982	0.0631095228246484	1239	"tags=21%, list=15%, signal=19%"	"CCR7/GATA3/DNAJB9/KMT5B/MIF/CSF1/LIN28A/IL34/NFAT5/GATA2/ANK3/POLR3D/ERN1/HILPDA/PDE4D/SLC11A1/TERT/NRL/CAV1/XBP1/C3/HK1/DYRK1A/WNT7A/ID3/AGO2/BRAF/HES1/ISG15/CLU/GCN1/PPARG/IL6ST/CD55/NFATC2/TFAP2A/CYP26B1/MYC/SORL1/PCIF1/RORA/CITED2/CREB3L2/CDH5/HEG1/VEGFA/TET1/FLT4/IL1R1/IRF8/SLC2A10/LRRC32/AXIN2/KLF4/HAVCR2/LURAP1/TFRC/IL18R1/EBI3/ADAM19/PPP1R15A/ATF3/SLC7A5/MBP/DLX5/NFIL3/NOCT/CLDN19/C1QTNF4/ADM2/RSAD2/SAA1/DDIT3/SERPINE1/SMAD3/LEP/RAB7B/APOA2/CLEC7A/EDAR/FGF1/KRT17/NLRP9/C5AR1/ACTG2/FGF21/ITGB3/AICDA/IL6/ACTA1/TCF23/MIR27A/IL10"
"GO:0002312"	"GO:0002312"	"B cell activation involved in immune response"	34	-0.504658302490531	-1.87142159330911	0.00178173719376392	0.00178173719376392	0.0631095228246484	1370	"tags=38%, list=16%, signal=32%"	"BCL6/BCL3/KMT5B/XBP1/CD19/IRF8/SWAP70/TFRC/DOCK11/ST3GAL1/AICDA/IL6/IL10"
"GO:1901701"	"GO:1901701"	"cellular response to oxygen-containing compound"	502	-0.239795190594925	-1.38519411220866	0.00180451127819549	0.00180451127819549	0.0631095228246484	1716	"tags=26%, list=20%, signal=22%"	"TSPO/ABCC1/CLIC4/GCLC/ZNF703/FZD7/TBC1D4/FGFR2/DNAI1/CDK19/NFKBIA/PYCR1/CEACAM1/NRIP1/CEBPB/TNIP1/ANKZF1/PTPRE/ATF4/LANCL2/PIM3/CCDC62/PRKCQ/PXN/KANK1/PDGFB/HDAC5/HCN2/MAP2K7/CDK2/SLC1A3/BCL2L1/HIF1A/POR/KDM6B/GPR37L1/AKAP8/SESN2/GAB1/SOCS3/DNMT1/IGF1R/ITPR2/MIF/INSR/LIN28A/KAT5/ERN1/FLNA/ZFP36L1/ADAM9/CAV1/XBP1/PCK2/ID3/BRAF/AQP1/CD68/HES1/BCAR3/PPARG/CD55/LONP1/COL16A1/CYP11A1/RYR1/CYP26B1/SORL1/RORA/CSH2/CA2/WNT10B/SYT17/NR1D1/GCH1/IRF8/AXIN2/LYN/HAVCR2/TRIB3/TRIB1/GRB10/EGFR/ERRFI1/TNFAIP3/RASAL1/SH3BP4/SORBS1/P2RY2/PTPRN/AXL/SASH1/SLC7A5/ACACA/CHRM4/FOS/FOXO1/CSH1/PRKCE/GRAMD1B/DDIT4/CPNE7/SCARB1/SERPINE1/SCNN1G/GDF15/DPEP1/LEP/ANO1/SMARCB1/GH2/GPT/UMODL1/NEURL1/CLEC7A/TGM2/STC1/HMGCS2/SCN5A/FGF21/AKR1B10/ITGB3/NR3C1/SLC2A5/AICDA/ADCY5/GJB6/IL6/ANKRD1/IL10"
"GO:0002702"	"GO:0002702"	"positive regulation of production of molecular mediator of immune response"	47	-0.451338773007318	-1.80756078365211	0.00180546152110133	0.00180546152110133	0.0631095228246484	1312	"tags=34%, list=16%, signal=29%"	"FZD5/GATA3/DNAJB9/KMT5B/MIF/XBP1/HK1/CD55/IL1R1/TFRC/IL18R1/SLC7A5/RSAD2/CLEC7A/IL6/IL10"
"GO:0002367"	"GO:0002367"	"cytokine production involved in immune response"	46	-0.441666023604857	-1.75899668457953	0.00181529385069208	0.00181529385069208	0.0631095228246484	1312	"tags=30%, list=16%, signal=26%"	"FZD5/GATA3/MIF/HK1/CD55/IL1R1/IL18R1/AXL/SLC7A5/RSAD2/APOA2/CLEC7A/IL6/IL10"
"GO:0002718"	"GO:0002718"	"regulation of cytokine production involved in immune response"	46	-0.441666023604857	-1.75899668457953	0.00181529385069208	0.00181529385069208	0.0631095228246484	1312	"tags=30%, list=16%, signal=26%"	"FZD5/GATA3/MIF/HK1/CD55/IL1R1/IL18R1/AXL/SLC7A5/RSAD2/APOA2/CLEC7A/IL6/IL10"
"GO:0050982"	"GO:0050982"	"detection of mechanical stimulus"	20	0.600856086380442	1.89845731849736	0.00182182546912006	0.00182182546912006	0.0631095228246484	1153	"tags=45%, list=14%, signal=39%"	"FYN/ITGA2/SCN11A/PKD2/ADGRV1/ASIC3/KCNK4/CHRNA10/SERPINE2"
"GO:0001892"	"GO:0001892"	"embryonic placenta development"	55	-0.428763092825349	-1.78108403258286	0.00182315405651778	0.00182315405651778	0.0631095228246484	1911	"tags=47%, list=23%, signal=37%"	"MAP2K1/MED1/NCOA1/OVOL2/ARNT/FGFR2/CEBPB/LIF/PDGFB/HIF1A/FZD5/SOCS3/ASCL2/SNAI1/GATA2/ZFP36L1/HES1/CITED2/GCM1/EGFR/EPAS1/HEY1/CDX2/ADM/SOX15/IL10"
"GO:0008217"	"GO:0008217"	"regulation of blood pressure"	65	-0.406190557046137	-1.74625161106599	0.00183696900114811	0.00183696900114811	0.0631095228246484	1072	"tags=34%, list=13%, signal=30%"	"PDE4D/EXT1/PPARG/DDAH1/GCH1/GJA5/PCSK5/NPR1/IER3/ADM2/SCNN1G/SMAD3/LEP/NAV2/NPPB/TACR3/ADM/APLN/ATP1A2/EDN2/SLC2A5/CYP4F2"
"GO:1903034"	"GO:1903034"	"regulation of response to wounding"	66	-0.406013794437696	-1.7477560897258	0.00184672206832872	0.00184672206832872	0.0631095228246484	1935	"tags=45%, list=23%, signal=35%"	"SH2B3/MAP2K1/FERMT1/FERMT2/F3/AJAP1/ACTG1/CEACAM1/KANK1/RREB1/PDGFB/IGF1R/MYOZ1/FLNA/CAV1/XBP1/THBD/BRAF/VTN/KLF4/STK24/TNFAIP3/UBASH3B/CLDN19/PRKCE/SERPINE1/SMAD3/CLEC7A/F2/IL10"
"GO:1904019"	"GO:1904019"	"epithelial cell apoptotic process"	66	-0.402568848734642	-1.73292672945831	0.00184672206832872	0.00184672206832872	0.0631095228246484	1462	"tags=29%, list=17%, signal=24%"	"TCF7L2/BCL2L1/IGF1R/GATA3/GATA2/ZFP36L1/TERT/BRAF/BCL2/CDH5/SEMA5A/ANGPTL4/TNFAIP3/NUPR1/SERPINE1/UMODL1/FGF21/IL6/IL10"
"GO:0035966"	"GO:0035966"	"response to topologically incorrect protein"	83	-0.374481896481175	-1.68994705856855	0.00185571793087451	0.00185571793087451	0.06312334872078	1316	"tags=27%, list=16%, signal=23%"	"RNF126/DNAJB9/EDEM2/EDEM1/ERN1/XBP1/STC2/PPP1R15B/CLU/CTH/CREB3L2/HERPUD1/PPP1R15A/ATF3/CCND1/CREB3L1/DDIT3/BHLHA15/HSPB8/CHAC1/FGF21/HSPA6"
"GO:0006691"	"GO:0006691"	"leukotriene metabolic process"	12	-0.711212650763799	-1.98750899166952	0.00193965517241379	0.00193965517241379	0.0656744753987304	332	"tags=42%, list=4%, signal=40%"	"DPEP1/GGT3P/GGTLC2/CYP4F3/CYP4F2"
"GO:0044262"	"GO:0044262"	"cellular carbohydrate metabolic process"	127	-0.340115728934948	-1.64784270352282	0.00196511913534758	0.00196511913534758	0.0662314416452251	2001	"tags=40%, list=24%, signal=31%"	"LEPR/GNE/EP300/PDK3/IDH2/PPP1R3B/UGP2/B4GALT5/GYG2/BCKDK/NDST1/TPI1/IPPK/GYS1/MTMR2/SIK1/SESN2/INSR/XYLB/OCRL/PDK1/DDB1/EXT1/PHKA2/PCK2/HK1/INPP5B/BRAF/GBE1/IL6ST/RORA/NR1D1/CBFA2T3/PER2/SYNJ2/STBD1/SORBS1/MTMR7/FOXO1/IER3/PRKCE/HK2/NUPR1/DDIT4/INPP4B/LEP/PTH1R/GPT/HAS3/NR3C1/INPP1"
"GO:0032609"	"GO:0032609"	"type II interferon production"	33	-0.509060467379133	-1.87677913109199	0.00199556541019956	0.00199556541019956	0.0666461558047508	1370	"tags=52%, list=16%, signal=43%"	"BCL3/FZD5/CCR7/GATA3/PDE4D/SLC11A1/ISG15/IL1R1/IRF8/HAVCR2/IL18R1/EBI3/AXL/SLC7A5/DDIT3/CLEC7A/IL10"
"GO:0032649"	"GO:0032649"	"regulation of type II interferon production"	33	-0.509060467379133	-1.87677913109199	0.00199556541019956	0.00199556541019956	0.0666461558047508	1370	"tags=52%, list=16%, signal=43%"	"BCL3/FZD5/CCR7/GATA3/PDE4D/SLC11A1/ISG15/IL1R1/IRF8/HAVCR2/IL18R1/EBI3/AXL/SLC7A5/DDIT3/CLEC7A/IL10"
"GO:0035194"	"GO:0035194"	"RNA-mediated post-transcriptional gene silencing"	43	-0.457176655616363	-1.78602455893928	0.00204685012508529	0.00204685012508529	0.0680496016818066	1174	"tags=28%, list=14%, signal=24%"	"MYCN/LIN28A/LIMD1/TERT/AGO2/HELZ/PPARG/MIR1249/CARMN/MIR520G/IL6/MIR27A"
"GO:0010629"	"GO:0010629"	"negative regulation of gene expression"	438	-0.244027495350863	-1.38780612083581	0.00206794682422452	0.00206794682422452	0.0684412936609159	1825	"tags=26%, list=22%, signal=21%"	"LDLR/IGF2BP2/FERMT1/SMG1/PATL1/TFAP4/SAMD4A/GATA6/MORC2/TSPO/DOT1L/SUV39H1/GRB7/NBAS/PLEKHN1/EIF2AK3/DCP1A/AJUBA/FBXW7/PARN/CEACAM1/SND1/BCL6/TIPARP/ATF4/REL/LAPTM4B/PDGFB/HDAC5/ZNF410/CDK2/SMG7/HIF1A/BCL3/JARID2/MYCN/YBX3/AKAP8/SESN2/MYADM/DNMT1/SHMT2/CCR7/GATA3/MIF/LIN28A/GATA2/KAT5/DCP2/ERN1/TWSG1/DNMT3L/ZFP36L1/EXOSC5/LIMD1/SLC11A1/TERT/GBP1/DYRK1A/ID3/AGO2/STC2/SFMBT2/PLA2G10/HES1/HELZ/PPARG/TSKU/ZFP36L2/PCIF1/CITED2/VEGFA/TET1/CRYAB/PICALM/SLC2A10/LRRC32/AXIN2/KLF4/HAVCR2/ERRFI1/TNFAIP3/AXL/PIWIL3/SLC7A5/NOCT/CLDN19/EIF4EBP1/CREB3L1/DDIT3/SERPINE1/SMAD3/ABCC2/INPP5D/NDRG2/PATL2/CD22/CHAC1/APOA2/MIR1249/CARMN/ASIP/SFTPD/APLN/F2/IL1R2/MIR520G/EPHA2/AICDA/IL6/BANK1/MIR27A/IL10"
"GO:0040036"	"GO:0040036"	"regulation of fibroblast growth factor receptor signaling pathway"	11	-0.713337708675707	-1.94397190655501	0.00214638334406525	0.00214638334406525	0.0704824107004013	657	"tags=55%, list=8%, signal=50%"	"GATA3/SPRY1/CREB3L1/OTX2/APLN/SPRY4"
"GO:0032870"	"GO:0032870"	"cellular response to hormone stimulus"	272	-0.274578629047608	-1.48667241616326	0.0021488047273704	0.0021488047273704	0.0704824107004013	2139	"tags=36%, list=25%, signal=28%"	"NCOR2/ZMIZ1/ARID5A/TMF1/MAPK3/LEPROTL1/INSIG2/CFLAR/UBR5/LPIN2/LEPR/SOCS2/SH2B2/EP300/LEPROT/MED1/CARM1/NCOA1/PER1/ARID1A/PKM/NR4A1/CGA/TFAP4/GATA6/LATS2/GCLC/TBC1D4/PGF/DNAI1/CEACAM1/ATP1A1/PTPRE/LANCL2/SKP2/PRKCQ/PXN/KANK1/HDAC5/LATS1/POR/BCAS3/AKAP8/GAB1/SOCS3/IGF1R/CSF1/INSR/UCN2/UGCG/ZFP36L1/SERPINB9/CAV1/XBP1/PCK2/PAK1/AQP1/BCAR3/PPARG/LONP1/ZFP36L2/CYP11A1/SORL1/CSH2/CA2/WNT10B/NR1D1/TP63/RBFOX2/AXIN2/LYN/TRIB3/GRB10/ERRFI1/SORBS1/ACACA/FOXH1/FOS/FOXO1/CSH1/PRKCE/DDIT4/LMO2/SCNN1G/GDF15/LEP/GH2/GPT/UMODL1/ASIP/STC1/HMGCS2/FGF21/ITGB3/ATP1A2/NR3C1/CTSS"
"GO:0006874"	"GO:0006874"	"intracellular calcium ion homeostasis"	116	-0.34370482874835	-1.63983381105345	0.00216398172637653	0.00216398172637653	0.0706647600005062	1250	"tags=28%, list=15%, signal=24%"	"ITPR2/CCR7/ATP7B/FLNA/PDE4D/CAV1/PLCE1/SLC8A2/STC2/CALB2/SLC8A3/RYR1/CD19/CASQ1/BCL2/CDH5/HERPUD1/LYN/UBASH3B/ATP2B3/PRKCE/DDIT3/PTH1R/TGM2/TSPOAP1/JPH2/STC1/ATP2B2/F2/ITGB3/ATP1A2/EDN2"
"GO:0007595"	"GO:0007595"	"lactation"	21	-0.595166766363828	-1.95565374025024	0.00220215811495265	0.00220215811495265	0.0715932167786191	2294	"tags=71%, list=27%, signal=52%"	"MTX1/NCOR2/PAM/SOCS2/MED1/NME1/HIF1A/ATP7B/CAV1/XBP1/VEGFA/CCND1/HK2/NEURL1/APLN"
"GO:0042116"	"GO:0042116"	"macrophage activation"	40	-0.471849492360426	-1.81376748261161	0.00224921277552856	0.00224921277552856	0.0720611545608526	1392	"tags=42%, list=16%, signal=36%"	"CRTC3/MYO18A/MIF/SLC11A1/JMJD6/PLA2G10/ITGAM/CLU/RORA/NR1D1/HAVCR2/PRKCE/TMEM229B/C5AR1/EDN2/IL6/IL10"
"GO:0010595"	"GO:0010595"	"positive regulation of endothelial cell migration"	51	-0.42707463466121	-1.74509500959418	0.00225733634311512	0.00225733634311512	0.0720611545608526	1698	"tags=39%, list=20%, signal=32%"	"RIN2/PIK3CB/ADGRA2/PDGFB/HIF1A/BCAS3/FUT1/GATA3/GATA2/WNT7A/FGFR1/VEGFA/SEMA5A/FLT4/SASH1/SCARB1/FGF1/ANGPT4/ITGB3/MIR27A"
"GO:0006522"	"GO:0006522"	"alanine metabolic process"	3	-0.921220723917672	-1.68082834105402	0.00229501356144377	0.00229501356144377	0.0720611545608526	670	"tags=100%, list=8%, signal=92%"	"GPT2/GPT"
"GO:0006524"	"GO:0006524"	"alanine catabolic process"	3	-0.921220723917672	-1.68082834105402	0.00229501356144377	0.00229501356144377	0.0720611545608526	670	"tags=100%, list=8%, signal=92%"	"GPT2/GPT"
"GO:0009078"	"GO:0009078"	"pyruvate family amino acid metabolic process"	3	-0.921220723917672	-1.68082834105402	0.00229501356144377	0.00229501356144377	0.0720611545608526	670	"tags=100%, list=8%, signal=92%"	"GPT2/GPT"
"GO:0009080"	"GO:0009080"	"pyruvate family amino acid catabolic process"	3	-0.921220723917672	-1.68082834105402	0.00229501356144377	0.00229501356144377	0.0720611545608526	670	"tags=100%, list=8%, signal=92%"	"GPT2/GPT"
"GO:0042851"	"GO:0042851"	"L-alanine metabolic process"	3	-0.921220723917672	-1.68082834105402	0.00229501356144377	0.00229501356144377	0.0720611545608526	670	"tags=100%, list=8%, signal=92%"	"GPT2/GPT"
"GO:0042853"	"GO:0042853"	"L-alanine catabolic process"	3	-0.921220723917672	-1.68082834105402	0.00229501356144377	0.00229501356144377	0.0720611545608526	670	"tags=100%, list=8%, signal=92%"	"GPT2/GPT"
"GO:0010988"	"GO:0010988"	"regulation of low-density lipoprotein particle clearance"	8	-0.77257893532205	-1.9103361822307	0.00237120068980384	0.00237120068980384	0.0741365322052891	119	"tags=38%, list=1%, signal=37%"	"LDLR/FGF21/MIR27A"
"GO:0086004"	"GO:0086004"	"regulation of cardiac muscle cell contraction"	15	-0.669966264038483	-2.00329091603221	0.00241811387118048	0.00241811387118048	0.0749652890110582	1072	"tags=47%, list=13%, signal=41%"	"PDE4D/CAV1/GJA5/PKP2/STC1/SCN5A/ATP1A2"
"GO:1903115"	"GO:1903115"	"regulation of actin filament-based movement"	15	-0.669966264038483	-2.00329091603221	0.00241811387118048	0.00241811387118048	0.0749652890110582	1072	"tags=47%, list=13%, signal=41%"	"PDE4D/CAV1/GJA5/PKP2/STC1/SCN5A/ATP1A2"
"GO:0018212"	"GO:0018212"	"peptidyl-tyrosine modification"	136	-0.327309328407365	-1.60684440150886	0.00246791707798618	0.00246791707798618	0.0760134192362412	1935	"tags=39%, list=23%, signal=31%"	"SH2B3/TESK2/MAP2K1/PKM/OSBP/PDCL3/TNFRSF1A/CTF1/PAK2/ERBB3/JAK1/FGFR2/FBXW7/WEE1/LIF/PDGFB/MAP2K7/CSF1R/SOCS3/IGF1R/MIF/INSR/IL34/CAV1/EPO/DYRK1A/TPST2/HES1/FGFR1/IL6ST/LONP1/ITGA5/CSH2/VEGFA/FLT4/VTN/NEDD9/LYN/SRMS/EGFR/ERRFI1/AXL/CSH1/PRKCE/LEP/GH2/GPRC5A/NEURL1/ANGPT4/ITGB3/EPHA2/IL6/BANK1"
"GO:0050878"	"GO:0050878"	"regulation of body fluid levels"	155	-0.320659333505529	-1.60682821912085	0.00249625561657514	0.00249625561657514	0.0760134192362412	1751	"tags=35%, list=21%, signal=28%"	"JMJD1C/F3/DGKH/PIK3CB/ENTPD2/COPA/ACTG1/CEACAM1/PRKCQ/ADORA2A/PDGFB/HIF1A/SCUBE1/PDSS2/FGL1/MYL9/ATP7B/FLNA/EXT1/CAV1/XBP1/THBD/AQP1/IL6ST/ANXA8/HEG1/GJA5/VEGFA/AKR1B1/VTN/LYN/UBASH3B/DGKD/NPR1/CCND1/P2RY2/AXL/VWF/PRKCE/HK2/SAA1/SERPINE1/SCNN1G/ANO1/SLC7A11/NPPB/ADM/NEURL1/DGKG/APLN/F2/ITGB3/IL6/CYP4F2"
"GO:1902308"	"GO:1902308"	"regulation of peptidyl-serine dephosphorylation"	3	-0.919564703099125	-1.67780682118053	0.00250365115793866	0.00250365115793866	0.0760134192362412	684	"tags=100%, list=8%, signal=92%"	"PPP1R16B/PPP1R15A"
"GO:1902961"	"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	3	-0.918618405488526	-1.67608023839567	0.00250365115793866	0.00250365115793866	0.0760134192362412	692	"tags=100%, list=8%, signal=92%"	"LYN/EFNA3"
"GO:1905247"	"GO:1905247"	"positive regulation of aspartic-type peptidase activity"	3	-0.918618405488526	-1.67608023839567	0.00250365115793866	0.00250365115793866	0.0760134192362412	692	"tags=100%, list=8%, signal=92%"	"LYN/EFNA3"
"GO:0002703"	"GO:0002703"	"regulation of leukocyte mediated immunity"	83	-0.369612485009018	-1.66797257149279	0.00255161215495245	0.00255161215495245	0.07715075954762	1560	"tags=30%, list=18%, signal=25%"	"CEACAM1/ADORA2B/BCL6/FZD5/GATA3/KMT5B/GATA2/SERPINB9/C3/ITGAM/UNC13D/CD55/IL1R1/LYN/HAVCR2/TFRC/IL18R1/GAB2/RSAD2/ADGRE2/LEP/CLEC7A/SH2D1B/IL6/IL10"
"GO:0042592"	"GO:0042592"	"homeostatic process"	655	-0.222159964087741	-1.31446269703543	0.00257234726688103	0.00257234726688103	0.0771747538824678	1543	"tags=25%, list=18%, signal=22%"	"CEBPB/BCL6/ATP1A1/FOXO3/ATP2C2/ATF4/PIM3/MTF1/RAC3/TCF7L2/ADORA2A/SNX10/SLC1A3/NLE1/CRTC3/HIF1A/CSF1R/POTEE/SV2A/KDM6B/ABCA2/GLS/EBF2/SESN2/ABCA4/IGF1R/PRKAB2/ITPR2/ACVR2B/CCR7/GATA3/TNFSF14/MIF/CSF1/RAB20/INSR/TJP2/ATP7B/LIN28A/GATA2/ANK3/KMT2E/KAT5/LIMA1/MFAP2/ERN1/FLNA/SLC12A8/ZFP36L1/PDE4D/SLC11A1/EXT1/CAV1/PLCE1/JAM3/EPO/XBP1/PCK2/HK1/SLC8A2/STC2/JMJD6/AQP1/ZNF423/LRRC8D/CALB2/SLC41A1/MUC4/PLA2G10/ISG15/CRB2/ARHGEF5/PPARG/TSKU/SLC8A3/RYR1/CD19/MYC/CASQ1/BCL2/RORA/CA2/WNT10B/CITED2/NR1D1/CDH5/TFF1/VEGFA/HERPUD1/ANGPTL4/PICALM/PER2/SLC2A10/AKR1B1/LYN/POTEF/GRB10/SLC4A8/TFRC/IL18R1/EPAS1/TNFAIP3/PLAC8/UBASH3B/SPNS2/NPR1/SLC9C2/SLC34A2/P2RY2/SLC2A1/IGKC/PTPRN/AXL/DOCK11/ACACA/MBP/SLC6A2/ARMS2/FOXO1/ALPL/ATP2B3/TSC22D3/PRKCE/GRAMD1B/HK2/DDIT3/SCARB1/SCNN1G/BHLHA15/LEP/INPP5D/ITGB6/ANO1/SLC7A11/TRPV2/SMARCB1/PTH1R/NPPB/ADM/COL2A1/APOA2/LIPG/TGM2/TSPOAP1/JPH2/STC1/ATP2B2/SFTPD/OCIAD2/NPC1L1/FGF21/SLN/F2/ITGB3/ATP1A2/EDN2/LMO1/ADCY5/GJB6/IL6/CYP4F2"
"GO:0071474"	"GO:0071474"	"cellular hyperosmotic response"	12	-0.70479577628537	-1.96957680822116	0.00258620689655172	0.00258620689655172	0.0771747538824678	1407	"tags=67%, list=17%, signal=56%"	"EFHD1/YBX3/NFAT5/EPO/AQP1/AKR1B1/ERRFI1/SLC2A1"
"GO:0044283"	"GO:0044283"	"small molecule biosynthetic process"	228	-0.277797458672068	-1.47302071319564	0.00259000259000259	0.00259000259000259	0.0771747538824678	1564	"tags=27%, list=18%, signal=22%"	"PYCR1/CEACAM1/TPI1/ILVBL/ATF4/CYP19A1/IPPK/SLC1A3/POR/COQ7/SIK1/ABCA2/GLS/PDSS2/SESN2/PGM1/DSE/PRKAB2/SHMT2/MIF/PHGDH/SNAI1/DDB1/XBP1/FASN/PCK2/OSBPL3/HSD17B1/SPTLC3/PLA2G10/CBS/CTH/NR1D1/GCH1/ASNS/PER2/AGXT/AKR1B1/TRIB3/PSAT1/MTHFD1L/ATF3/ACACA/CHST15/FOXO1/ALOXE3/OSBPL6/LEP/GGT3P/PTH1R/ADM/GPT/CYP1A1/GGTLC2/FGF1/HMGCS2/NPC1L1/NR3C1/EDN2/CYP1A2/PTGIS"
"GO:0002534"	"GO:0002534"	"cytokine production involved in inflammatory response"	25	-0.555088055373623	-1.9121946404252	0.00262123197903014	0.00262123197903014	0.0771747538824678	308	"tags=24%, list=4%, signal=23%"	"PLA2G10/LEP/CLEC7A/F2/IL1R2/IL6"
"GO:1900015"	"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	25	-0.555088055373623	-1.9121946404252	0.00262123197903014	0.00262123197903014	0.0771747538824678	308	"tags=24%, list=4%, signal=23%"	"PLA2G10/LEP/CLEC7A/F2/IL1R2/IL6"
"GO:0006972"	"GO:0006972"	"hyperosmotic response"	16	-0.647895631513109	-1.97110603464794	0.00263215617459969	0.00263215617459969	0.0771747538824678	1407	"tags=56%, list=17%, signal=47%"	"EFHD1/YBX3/NFAT5/EPO/AQP1/AKR1B1/ERRFI1/SLC2A1/TACR3"
