"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_MACROAUTOPHAGY"	"GOBP_MACROAUTOPHAGY"	"GOBP_MACROAUTOPHAGY"	"27/1085"	"310/17872"	0.0378932700441728	0.281342000049276	0.24815351133328	"CAPN1/WIPI1/SPTLC2/HIF1A/CHMP4B/MAPK3/MAPK8/MFN2/STBD1/PIK3CA/GABARAPL1/VPS37B/WDR45B/KLHL3/ATP6V1B2/LRSAM1/VPS26B/HSPB8/PINK1/VPS37C/ATG16L2/MTM1/NUPR1/TMEM39A/ULK1/SRC/SMURF1"	27
"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS"	"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS"	"GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS"	"13/1085"	"124/17872"	0.0380508901319094	0.282049887737181	0.248777893101208	"RIN3/MAPK3/SERPINE1/DUSP1/CCR7/EDN2/SWAP70/IL6/CSF1R/GAS6/CSF1/S100A14/STK39"	13
"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS"	"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS"	"GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS"	"25/1085"	"283/17872"	0.03857383791239	0.284848853823785	0.25124667935556	"JMJD6/HIF1A/ACIN1/RASSF2/GATA3/SLC11A2/STAT1/EPAS1/TNFAIP3/FAM210B/CCR7/PRMT1/IL6/FLVCR1/CITED2/PRDX2/INPP5D/RAC3/GATA2/SPNS2/CSF1/BCR/ISG15/ZNF251/ADGRG1"	25
"GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS"	"GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS"	"GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS"	"40/1085"	"494/17872"	0.0387956625542428	0.284848853823785	0.25124667935556	"GCLC/PSMC4/NEDD4L/MAPK9/USP13/APPBP2/SIRT2/RNF126/EDEM2/ASCC2/TNFAIP1/WFS1/RAD23B/CLU/SPOP/CDK2/DDA1/UBE2G1/EDEM1/RNF144B/BBS7/TMTC3/CUL4A/SKP2/RNF217/PINK1/AMFR/ANKZF1/PLK1/DDB1/WNT10B/MTM1/TRIB1/NUPR1/BCAP31/SGTB/SVIP/SMURF1/PSMB10/FBXO17"	40
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT"	"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT"	"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT"	"26/1085"	"297/17872"	0.0389301605412245	0.284848853823785	0.25124667935556	"NTN1/SIRT2/PLXNA2/SRRT/UNC13D/NIN/HIF1A/FZD3/GLI3/NEURL1/NEDD9/HES1/OBSL1/MACF1/IL6/MYC/RAC3/LIMS1/TRIB1/LIG4/CDH5/MYADM/MME/FLNA/TGM2/S1PR2"	26
"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS"	"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS"	"GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS"	"8/1085"	"64/17872"	0.0390775884961979	0.284848853823785	0.25124667935556	"WNT11/GLI3/GATA3/FGF1/HES1/PKD2/MYC/MAGED1"	8
"GOBP_CHLORIDE_TRANSPORT"	"GOBP_CHLORIDE_TRANSPORT"	"GOBP_CHLORIDE_TRANSPORT"	"12/1085"	"112/17872"	0.0391302902007851	0.284848853823785	0.25124667935556	"SLC12A3/SLC1A3/OSTM1/FXYD3/APOL1/CA2/CLCN3/PCYOX1/SLC12A4/CLIC3/CLDN4/SLC12A8"	12
"GOBP_STEROID_BIOSYNTHETIC_PROCESS"	"GOBP_STEROID_BIOSYNTHETIC_PROCESS"	"GOBP_STEROID_BIOSYNTHETIC_PROCESS"	"17/1085"	"176/17872"	0.0392548729537935	0.284848853823785	0.25124667935556	"OSBPL3/OSBPL6/AKR1B1/ABCA2/HSD17B1/OSBP/FGF1/POR/IGF1R/CYP11A1/CYP1A1/SRD5A1/ADM/CYB5R1/ATP1A1/FAXDC2/LEP"	17
"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS"	"33/1085"	"395/17872"	0.0394053284637987	0.284848853823785	0.25124667935556	"ELOVL5/PKM/PYGL/HIF1A/PRPS2/GALK1/TPI1/PDE4D/TJP2/NPPB/PAICS/TPST2/RNASEH2B/MYC/NUDT7/PFKL/EPHA2/PRPS1/ALDOA/PDK1/HK1/PINK1/HK2/TKT/STOML2/ACSF2/DDIT4/NPR1/TPST1/ADCY5/NUPR1/PIPOX/PRKAG1"	33
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT"	"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT"	"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT"	"30/1085"	"353/17872"	0.0395600278103145	0.284848853823785	0.25124667935556	"BRCA1/PKM/CEACAM1/HIF1A/ANGPT4/SERPINE1/FGF1/STAT1/GADD45A/TNFAIP3/NPPB/ADGRB2/PTGIS/C3/PPARG/EMILIN2/IL6/GATA6/EPHA2/ECM1/ADM/RUNX1/HK2/JAK1/AGGF1/NPR1/LEP/GATA2/CDH5/AQP1"	30
"GOBP_POTASSIUM_ION_TRANSPORT"	"GOBP_POTASSIUM_ION_TRANSPORT"	"GOBP_POTASSIUM_ION_TRANSPORT"	"22/1085"	"243/17872"	0.0398313244634494	0.284848853823785	0.25124667935556	"NEDD4L/KCNAB2/SLC12A3/ACTN2/SLC1A3/FXYD3/TMEM38B/PKD2/KCNJ5/CDK2/SLC12A4/KCNS1/KCNK1/CACNA1D/ATP1A1/CCDC51/KCNK5/FLNA/STK39/SLC12A8/AQP1/GJA5"	22
"GOBP_DOPAMINE_METABOLIC_PROCESS"	"GOBP_DOPAMINE_METABOLIC_PROCESS"	"GOBP_DOPAMINE_METABOLIC_PROCESS"	"6/1085"	"42/17872"	0.0399055972255362	0.284848853823785	0.25124667935556	"ALDH2/PNKD/GCH1/NPR1/TACR3/ITGAM"	6
"GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING"	"6/1085"	"42/17872"	0.0399055972255362	0.284848853823785	0.25124667935556	"UNC13D/NEDD9/RAC3/LIMS1/MYADM/FLNA"	6
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS"	"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS"	"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS"	"6/1085"	"42/17872"	0.0399055972255362	0.284848853823785	0.25124667935556	"FGFR2/WNT11/HES1/FZD1/CITED2/HEY1"	6
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	"11/1085"	"100/17872"	0.0399399596717035	0.284848853823785	0.25124667935556	"SLC7A9/SLC1A3/SLC7A4/SLC7A5/SLC1A6/SFXN3/ARL6IP5/SLC7A7/MFSD12/SLC3A2/SLC6A19"	11
"GOBP_RHYTHMIC_PROCESS"	"GOBP_RHYTHMIC_PROCESS"	"GOBP_RHYTHMIC_PROCESS"	"26/1085"	"298/17872"	0.0402942088841211	0.284848853823785	0.25124667935556	"MAPK9/CREM/SUV39H1/MAPK8/MAP2K6/ID3/BHLHE41/MMP19/ADORA2A/PPARG/MYBBP1A/BHLHE40/CUL4A/IGF1R/SRD5A1/NOCT/DYRK1A/NFIL3/PASD1/DDB1/NPAS2/LEP/MAGED1/GPR157/CLDN4/SRC"	26
"GOBP_AUTOPHAGY_OF_MITOCHONDRION"	"GOBP_AUTOPHAGY_OF_MITOCHONDRION"	"GOBP_AUTOPHAGY_OF_MITOCHONDRION"	"10/1085"	"88/17872"	0.0403460393481171	0.284848853823785	0.25124667935556	"WIPI1/HIF1A/MFN2/GABARAPL1/WDR45B/PINK1/HK2/FZD5/ULK1/FIS1"	10
"GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS"	"GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS"	"GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS"	"10/1085"	"88/17872"	0.0403460393481171	0.284848853823785	0.25124667935556	"ST3GAL1/ST3GAL6/NDST1/HAS3/DSE/ITIH5/CHSY1/GLCE/EXT2/B3GNT2"	10
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"10/1085"	"88/17872"	0.0403460393481171	0.284848853823785	0.25124667935556	"ARHGEF10/ARHGEF18/KANK1/TNFAIP1/STARD8/EPS8L1/DLC1/HEG1/BCR/ADGRG1"	10
"GOBP_ALDEHYDE_CATABOLIC_PROCESS"	"GOBP_ALDEHYDE_CATABOLIC_PROCESS"	"GOBP_ALDEHYDE_CATABOLIC_PROCESS"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"ALDH3B1/ALDH2/PNKD"	3
"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND"	"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND"	"GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"CACNA1S/TMEM38B/RYR1"	3
"GOBP_CORPUS_CALLOSUM_DEVELOPMENT"	"GOBP_CORPUS_CALLOSUM_DEVELOPMENT"	"GOBP_CORPUS_CALLOSUM_DEVELOPMENT"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"NIN/C12orf57/TSKU"	3
"GOBP_HYPERSENSITIVITY"	"GOBP_HYPERSENSITIVITY"	"GOBP_HYPERSENSITIVITY"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"GATA3/C3/CCR7"	3
"GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY"	"GOBP_NEGATIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"TNFAIP3/PRDX2/TRIB1"	3
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT"	"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"YBX3/SIRT2/SOX15"	3
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION"	"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION"	"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"STK24/IGF1R/FLNA"	3
"GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION"	"GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION"	"GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"NPPB/ADORA2A/NPR1"	3
"GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME"	"GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME"	"GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"NPPB/ADORA2A/NPR1"	3
"GOBP_PRIMARY_MIRNA_PROCESSING"	"GOBP_PRIMARY_MIRNA_PROCESSING"	"GOBP_PRIMARY_MIRNA_PROCESSING"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"SRRT/IL6/SMAD3"	3
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_SIGNALING_PATHWAY"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"SLC15A3/TNFAIP3/SLC15A2"	3
"GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS"	"GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS"	"GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"POR/IGF1R/ATP1A1"	3
"GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA"	"GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA"	"GOBP_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"SIRT2/HIF1A/CITED2"	3
"GOBP_RESPONSE_TO_WATER"	"GOBP_RESPONSE_TO_WATER"	"GOBP_RESPONSE_TO_WATER"	"3/1085"	"13/17872"	0.0403782212750872	0.284848853823785	0.25124667935556	"PKD2/PIK3CA/MYC"	3
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS"	"GOBP_GLYCEROLIPID_METABOLIC_PROCESS"	"GOBP_GLYCEROLIPID_METABOLIC_PROCESS"	"33/1085"	"396/17872"	0.040589419350177	0.285893437382506	0.252168038690221	"MTMR11/SLC44A1/MGLL/DGKD/MTMR2/INPP4B/PLCD4/GNPAT/PIK3CA/OCRL/FAM126A/C3/SLC44A2/AJUBA/EFR3A/SORL1/PIGK/PIGM/HTR2C/PLA2G2F/PLB1/STOML2/INPPL1/INPP5D/MTM1/CSF1R/PLA2G6/SOCS3/APOBR/PGAP1/INPP5B/DNAJC19/PISD"	33
"GOBP_TISSUE_MIGRATION"	"GOBP_TISSUE_MIGRATION"	"GOBP_TISSUE_MIGRATION"	"31/1085"	"368/17872"	0.0407923848584376	0.286876880471838	0.253035469986549	"SEMA3A/FGFR1/CEACAM1/PXN/HIF1A/ANGPT4/FERMT1/KANK1/GATA3/HDAC5/CORO1C/FGF1/EPB41L5/STAT1/GADD45A/PIK3CA/EDN2/MACF1/PPARG/RAB25/BCAS3/EPHA2/ACTA1/WNT7A/ITGA2/PRKCE/GATA2/CDH5/EVL/SRC/MAP3K3"	31
"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT"	"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT"	"GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT"	"4/1085"	"22/17872"	0.0411713341351746	0.287754586879947	0.253809637821617	"GATA3/STAT1/LIN28A/MYC"	4
"GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"4/1085"	"22/17872"	0.0411713341351746	0.287754586879947	0.253809637821617	"KANK1/TNFAIP1/DLC1/HEG1"	4
"GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT"	"GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT"	"GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT"	"4/1085"	"22/17872"	0.0411713341351746	0.287754586879947	0.253809637821617	"TP63/SEMA3A/FZD3/GATA3"	4
"GOBP_TUBULIN_DEACETYLATION"	"GOBP_TUBULIN_DEACETYLATION"	"GOBP_TUBULIN_DEACETYLATION"	"4/1085"	"22/17872"	0.0411713341351746	0.287754586879947	0.253809637821617	"SIRT2/BEX4/SGF29/FLNA"	4
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION"	"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION"	"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION"	"39/1085"	"482/17872"	0.0412757707439839	0.288040008781977	0.254061389949589	"SEMA3A/FGFR1/CEACAM1/WNT11/PXN/HIF1A/ANGPT4/FERMT1/SYDE1/KANK1/GATA3/HDAC5/CORO1C/FGF1/AMOTL2/EPB41L5/STAT1/GADD45A/PIK3CA/EDN2/MACF1/PPARG/ITGB4/RAB25/SEMA6D/BCAS3/EPHA2/SEMA6C/MTA2/WNT7A/ITGA2/AMOTL1/PRKCE/GATA2/CDH5/EVL/ANXA6/SRC/MAP3K3"	39
"GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS"	"GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS"	"GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS"	"12/1085"	"113/17872"	0.0414665702042462	0.288797436066714	0.254729467379386	"GATA3/ALDH2/EPAS1/PNKD/GCH1/TRPC1/SRD5A1/MFSD12/NPR1/TACR3/ITGAM/PMEL"	12
"GOBP_HEART_PROCESS"	"GOBP_HEART_PROCESS"	"GOBP_HEART_PROCESS"	"23/1085"	"258/17872"	0.0419914615388019	0.288797436066714	0.254729467379386	"NEDD4L/SEMA3A/TMEM38B/MAP2K6/PDE4D/EPAS1/SLC8A2/KCNJ5/PIK3CA/EDN2/GCH1/GATA6/TRPC1/ADM/EXT2/CACNA1D/MYL3/ATP1A1/TACR3/FLNA/SRC/DMD/GJA5"	23
"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"NDST1/DSE/GLCE/EXT2/HS2ST1"	5
"GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION"	"GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION"	"GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"HES1/MYO7A/TPRN/TSKU/PDZD7"	5
"GOBP_METANEPHROS_MORPHOGENESIS"	"GOBP_METANEPHROS_MORPHOGENESIS"	"GOBP_METANEPHROS_MORPHOGENESIS"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"HES1/STAT1/PKD2/BASP1/WNT7B"	5
"GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT"	"GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT"	"GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"HES1/PKD2/FZD5/HEY1/SOCS3"	5
"GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE"	"GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE"	"GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"GADD45A/PRMT1/LEP/STK39/MAP3K3"	5
"GOBP_PROTEIN_KINASE_C_SIGNALING"	"GOBP_PROTEIN_KINASE_C_SIGNALING"	"GOBP_PROTEIN_KINASE_C_SIGNALING"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"DGKD/WNT11/MYADM/PLA2G6/ADGRG1"	5
"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT"	"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT"	"GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"GATA3/STAT1/MYC/BASP1/MAGED1"	5
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY"	"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY"	"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY"	"5/1085"	"32/17872"	0.0420219718189367	0.288797436066714	0.254729467379386	"KANK1/CORO1C/EPS8L1/CARMIL2/EVL"	5
"GOBP_ERK1_AND_ERK2_CASCADE"	"GOBP_ERK1_AND_ERK2_CASCADE"	"GOBP_ERK1_AND_ERK2_CASCADE"	"29/1085"	"341/17872"	0.0421088540404205	0.288956060528886	0.254869379718335	"FGFR2/FGFR3/CEACAM1/FAM83D/MAPK3/GRB10/FGF1/ERRFI1/DUSP4/CCR7/DUSP9/MYC/DUSP5/ITGAV/GAREM1/EPHA2/ACKR3/TNIP1/HTR2C/ZFP36L2/CNKSR3/ATF3/SPRY1/DUSP7/PSCA/CSF1R/GAS6/SPRY4/SRC"	29
"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS"	"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS"	"GOBP_CARDIAC_CHAMBER_MORPHOGENESIS"	"13/1085"	"126/17872"	0.0424538957986965	0.290117855911763	0.255894123992781	"FGFR2/WNT11/HIF1A/GATA3/HES1/FHL2/GATA6/FZD1/MYL3/DHRS3/CITED2/HEY1/HEG1"	13
"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT"	"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT"	"GOBP_CARDIAC_VENTRICLE_DEVELOPMENT"	"13/1085"	"126/17872"	0.0424538957986965	0.290117855911763	0.255894123992781	"FGFR2/WNT11/HIF1A/SALL4/GATA3/HES1/CNTRL/FZD1/MYL3/CITED2/HEY1/HEG1/GJA5"	13
"GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION"	"GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION"	"GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION"	"11/1085"	"101/17872"	0.0424703330689995	0.290117855911763	0.255894123992781	"TOMM34/RHOU/MFN2/TOMM40/PINK1/FZD5/TOMM20/BCAP31/DNAJC19/LEPROT/FIS1"	11
"GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS"	"22/1085"	"245/17872"	0.0429686512603919	0.291513650951832	0.257125264171759	"WIPI1/NUAK1/GCN1/SUV39H1/STK24/MAPK3/MAPK8/DAP/SLC2A1/CD68/PRKAB2/MYBBP1A/GABARAPL1/WDR45B/SRD5A1/FOXO1/ATF3/NUAK2/LEP/ULK1/PRKAG1/GAS6"	22
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION"	"14/1085"	"139/17872"	0.0430167944741049	0.291513650951832	0.257125264171759	"NTN1/ARHGEF10/ARHGEF18/KANK1/TNFAIP1/RHOU/CDC42EP1/STARD8/EPS8L1/ARHGAP29/DLC1/HEG1/BCR/ADGRG1"	14
"GOBP_MAINTENANCE_OF_LOCATION_IN_CELL"	"GOBP_MAINTENANCE_OF_LOCATION_IN_CELL"	"GOBP_MAINTENANCE_OF_LOCATION_IN_CELL"	"20/1085"	"218/17872"	0.0430458212726767	0.291513650951832	0.257125264171759	"TMEM38B/PDE4D/CCDC88A/PKD2/ATP7B/CCR7/SYNE1/SORL1/CASQ1/TRPC1/HTR2C/UBASH3B/HK1/PINK1/HK2/PRKCE/RYR1/ANXA6/VPS13A/DMD"	20
"GOBP_MESENCHYMAL_CELL_DEVELOPMENT"	"GOBP_MESENCHYMAL_CELL_DEVELOPMENT"	"GOBP_MESENCHYMAL_CELL_DEVELOPMENT"	"10/1085"	"89/17872"	0.0430881360433898	0.291513650951832	0.257125264171759	"SEMA3A/HIF1A/MAPK3/CORO1C/HES1/SEMA6D/SEMA6C/PEF1/CITED2/ANXA6"	10
"GOBP_PIGMENT_METABOLIC_PROCESS"	"GOBP_PIGMENT_METABOLIC_PROCESS"	"GOBP_PIGMENT_METABOLIC_PROCESS"	"10/1085"	"89/17872"	0.0430881360433898	0.291513650951832	0.257125264171759	"CPOX/SLC11A2/PAICS/SLCO2B1/TRPC1/PRPS1/MFSD12/FLVCR1/SHMT1/PMEL"	10
"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE"	"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE"	"GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE"	"9/1085"	"77/17872"	0.0431252254664888	0.291513650951832	0.257125264171759	"ERRFI1/DUSP4/DUSP9/TNIP1/CNKSR3/ATF3/SPRY1/PSCA/SPRY4"	9
"GOBP_SELECTIVE_AUTOPHAGY"	"GOBP_SELECTIVE_AUTOPHAGY"	"GOBP_SELECTIVE_AUTOPHAGY"	"9/1085"	"77/17872"	0.0431252254664888	0.291513650951832	0.257125264171759	"SPTLC2/MAPK3/MFN2/STBD1/KLHL3/LRSAM1/HSPB8/PINK1/ULK1"	9
"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"GOBP_TUBE_FORMATION"	"15/1085"	"152/17872"	0.0432446144218064	0.291885035344801	0.257452838231634	"FGFR2/HIF1A/SALL4/MIB1/FZD3/GATA3/MTHFD1L/VASP/BCAS3/ADM/FZD1/CITED2/DLC1/IRX2/TGM2"	15
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS"	"29/1085"	"342/17872"	0.0434574849719763	0.292885341425715	0.258335143277961	"BRCA1/ELOVL5/CEACAM1/HIF1A/LONP2/ABCA2/FGF1/ACADM/POR/PPARG/MYC/ADM/FOXO1/PDK1/TTC39B/SLC7A7/PINK1/PTH1R/COX11/SLC27A4/MIDN/DDB1/DDIT4/PRKCE/LEP/NUPR1/PRKAG1/SRC/GUCA2A"	29
