"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS"	"GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS"	"GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS"	"6/3341"	"11/17872"	0.0082798631404876	0.098275898513815	0.0829985315289824	"ST3GAL1/ST6GAL1/RENBP/GNPDA1/NAGK/GNE"	6
"GOBP_POSITIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY"	"GOBP_POSITIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY"	"6/3341"	"11/17872"	0.0082798631404876	0.098275898513815	0.0829985315289824	"CLDN3/STAT3/ANTXR1/CLDN4/MBP/DDRGK1"	6
"GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS"	"GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS"	"GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS"	"6/3341"	"11/17872"	0.0082798631404876	0.098275898513815	0.0829985315289824	"PAICS/PRPS1/GMPS/HPRT1/SHMT1/SHMT2"	6
"GOBP_SOMATIC_STEM_CELL_DIVISION"	"GOBP_SOMATIC_STEM_CELL_DIVISION"	"GOBP_SOMATIC_STEM_CELL_DIVISION"	"6/3341"	"11/17872"	0.0082798631404876	0.098275898513815	0.0829985315289824	"NOTCH1/ZFP36L2/WNT7A/FZD7/FUT10/HOXB4"	6
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY"	"34/3341"	"122/17872"	0.00841059875238654	0.0995991957519459	0.0841161171140767	"PIK3CB/HYAL2/TFAP4/SIRT1/PRKAG2/TESK1/SH2B3/DUSP16/HMGCR/PRKAR2A/GADD45A/TNFAIP3/DUSP1/CDKN1A/CDKN2D/PPARG/AGT/DAB2IP/SORL1/LATS2/PDCD4/PRKCD/SPRY1/DUSP7/SMPD1/PLK1/HEG1/AIDA/HEXIM1/SPRY4/PRKAR1B/PTPN1/MIR34A/CEBPA"	34
"GOBP_POLYSACCHARIDE_METABOLIC_PROCESS"	"GOBP_POLYSACCHARIDE_METABOLIC_PROCESS"	"GOBP_POLYSACCHARIDE_METABOLIC_PROCESS"	"31/3341"	"109/17872"	0.00845813825230802	0.0998669361463783	0.0843422362328528	"PHKA2/GYG2/PHKA1/NDST1/SORBS1/PYGL/PYGB/HAS3/GYS1/TGFB1/PRKAG2/PTGES3/GBE1/LEPR/ACADM/STBD1/IL6ST/KHK/CSGALNACT1/EXT2/B4GALT5/AGL/GYG1/NDST2/UGP2/B3GNT2/INSR/PPP1R3B/PPP1R2/STK40/B3GNT6"	31
"GOBP_ANION_HOMEOSTASIS"	"GOBP_ANION_HOMEOSTASIS"	"GOBP_ANION_HOMEOSTASIS"	"14/3341"	"39/17872"	0.00848036790863402	0.0998669361463783	0.0843422362328528	"SLC12A2/SLC12A3/CA12/CYB561D2/GLS/ATP6V1B1/SLC12A4/SLC12A6/XPR1/SLC7A11/SLC34A2/FGFR4/KCNE3/SLC12A8"	14
"GOBP_REGULATION_OF_RNA_SPLICING"	"GOBP_REGULATION_OF_RNA_SPLICING"	"GOBP_REGULATION_OF_RNA_SPLICING"	"41/3341"	"153/17872"	0.00849110181727661	0.0998669361463783	0.0843422362328528	"RBM5/CELF2/U2AF2/JMJD6/DAZAP1/MBNL3/FUS/HNRNPH3/CIRBP/DDX17/RBM23/PQBP1/RBM3/SNRNP70/SETX/C1QBP/PRPF19/SRSF9/SRSF3/HNRNPA2B1/RBM42/HABP4/SRPK2/ZC3H10/HNRNPA1/SRSF1/SF3B4/RBMX/DYRK1A/RRP1B/CELF5/HNRNPK/ERN1/POLR2A/RBM12B/AHNAK2/RPS26/RBM20/RBMXL1/RBM12/RBM15B"	41
"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT"	"80/3341"	"333/17872"	0.00853897935186974	0.10020230872092	0.08462547384882	"ARHGAP44/FYN/EHD2/ATP9A/HYAL2/ERLEC1/CDC42/PTPN23/ACTN2/RAPGEF3/PSEN1/MTMR2/EDEM2/MAPK1/HPS4/PPM1A/FERMT1/MAPK3/NDRG4/TGFB1/GLI3/ABCA2/MAPK8/CRYAB/EHD1/C2CD5/MAPK14/RAB23/NCBP2/REEP6/RHOU/TTC21B/NUP153/TRIM28/PRKAA1/CAMK1/EDEM1/ANP32B/SORL1/NPEPPS/CEP131/SNAPIN/TCF7L2/B3GAT3/ANK3/PTPN14/SAR1B/LDLRAP1/PINK1/DMTN/ATP13A2/TRIM58/FZD5/PRKCD/FRAT1/SMAD3/MAP2K1/PCSK9/SH3TC2/ITGAM/CDK1/TCAF2/LEP/ATG13/SFN/DNAJC30/ARIH2/DMAP1/GAS6/BCAP31/CHP1/APOD/PTPN1/PGAP1/SRC/MYO1C/SVIP/INPP5F/SREBF2/LEPROT"	80
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE"	"52/3341"	"203/17872"	0.0087748287863205	0.102659535946671	0.0867007156370363	"MAPK8IP2/FLT4/EIF2AK2/CDC42/SEMA3A/RNF13/GADD45B/MAPK1/BIRC7/RASSF2/MAPK3/TRPV4/DUSP16/TPD52L1/SASH1/GADD45A/PRDX1/DUSP1/CCR7/PRMT1/TNFRSF19/GADD45G/TRAF3/DAB2IP/MYC/SDCBP/IGF1R/MARVELD3/MINK1/ARL6IP5/EGFR/MFHAS1/TAOK2/PDCD4/FOXO1/WNT7A/FZD7/PINK1/LGALS9/MAP2K1/CLEC7A/LEP/TRAF6/SPHK1/PLCB1/AIDA/CARD9/WNT7B/PPIA/SIRPA/STK39/MAP3K3"	52
"GOBP_REGULATION_OF_HISTONE_DEACETYLATION"	"GOBP_REGULATION_OF_HISTONE_DEACETYLATION"	"GOBP_REGULATION_OF_HISTONE_DEACETYLATION"	"15/3341"	"43/17872"	0.00880670014509376	0.102659535946671	0.0867007156370363	"SIRT1/SUV39H1/AKAP8/MAPK8/KAT2A/JDP2/TP53/CAMK2D/KAT14/SKI/PINK1/ZBTB7B/YEATS2/C6orf89/PRMT6"	15
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT"	"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT"	"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT"	"38/3341"	"140/17872"	0.0088410525077906	0.102659535946671	0.0867007156370363	"FGFR2/WNT11/SMAD7/GLI3/GATA3/LZTS2/FGF1/HES1/WNT6/SDC1/PKD2/CAT/SDC4/PAX8/LIF/FOXJ1/LAMA5/NOTCH2/GDF11/AHI1/AGT/MYC/SLIT2/KLHL3/NOTCH1/MYO1E/KLF15/SPRY1/SMAD3/CTNNB1/IRX2/BASP1/CTNNBIP1/MAGED1/MAGI2/WNT7B/LGR4/FMN1"	38
"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE"	"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE"	"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE"	"38/3341"	"140/17872"	0.0088410525077906	0.102659535946671	0.0867007156370363	"ARHGAP44/EHD2/RABEP1/ATP9A/PTPN23/ACTN2/CMTM6/MICALL1/ARFRP1/CCDC22/NDRG4/GGA2/CSK/RAB11A/EHD1/EXOC2/GOLPH3/ACAP2/EXOC8/DENND1A/RAB17/BBS2/GGA3/MACF1/SORL1/PREPL/EXOC6/SNX27/ANK3/ANKRD50/GRIP1/LMTK2/STX3/RAB31/BBS1/CLN3/INPP5F/DENND1C"	38
"GOBP_CERAMIDE_METABOLIC_PROCESS"	"GOBP_CERAMIDE_METABOLIC_PROCESS"	"GOBP_CERAMIDE_METABOLIC_PROCESS"	"30/3341"	"105/17872"	0.00884756580332665	0.102659535946671	0.0867007156370363	"ST3GAL1/NSMAF/HEXB/GBA2/ACER3/PLA2G15/ASAH1/PPP2R1A/ABCA2/ST3GAL5/B4GALT6/ST3GAL3/PRKAA1/CERS5/B4GALT5/ST6GALNAC6/NEU3/PRKCD/SGPL1/SMPD1/DEGS2/CEL/FUT3/CYP4F22/SPTLC3/SPHK1/ALOXE3/PLA2G6/GM2A/NAGA"	30
"GOBP_REGULATION_OF_PLATELET_AGGREGATION"	"GOBP_REGULATION_OF_PLATELET_AGGREGATION"	"GOBP_REGULATION_OF_PLATELET_AGGREGATION"	"11/3341"	"28/17872"	0.00892516687190362	0.103328274188146	0.0872654959428796	"CD9/PRKCQ/CEACAM1/SH2B3/EMILIN2/IL6ST/IL6/UBASH3B/DMTN/PRKCD/C1QTNF1"	11
"GOBP_DNA_REPLICATION"	"GOBP_DNA_REPLICATION"	"GOBP_DNA_REPLICATION"	"69/3341"	"282/17872"	0.00904717611385531	0.103498808739976	0.0874095202417252	"REV3L/PNKP/JADE2/WDR18/POLB/CDC42/MCM2/JADE1/CDC7/YY1/CINP/SAMHD1/ACTR5/RBBP7/JADE3/MCM4/CCNE1/PPP2R1A/DNAJC2/SMC3/TNFAIP1/CDK2AP1/TIMELESS/AICDA/MCM9/FBXO5/ORC4/ID3/CDK2/DUT/E2F8/POLN/SRPK2/CDK9/BCAR3/SMARCAL1/CDAN1/TP53/NFIC/ETAA1/EGFR/TBRG1/NPM2/TONSL/S100A11/MEAF6/STOML2/E2F7/MCM7/FAM111A/ENDOG/CHAF1A/ING5/CDK1/POLH/DDX23/LIG4/ATR/GEN1/CTC1/ALYREF/TRAIP/TSPYL2/PURA/SLX4/BLM/PRIM1/NT5M/TREX1"	69
"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION"	"19/3341"	"59/17872"	0.00906480354389149	0.103498808739976	0.0874095202417252	"SIRT2/RORA/TRIB2/SIRT1/TRIB3/E2F1/TGFB1/GATA3/ANKRD26/TRPV4/IL6/JDP2/FOXO1/ZFP36L2/SMAD3/WNT10B/DDIT3/CCDC85B/GATA2"	19
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	"87/3341"	"367/17872"	0.0090741970360245	0.103498808739976	0.0874095202417252	"BAD/CFLAR/KDM1A/SLC25A5/MAPK8IP2/BRCA1/CTNNA1/MAPK9/PIK3CB/YBX3/HYAL2/TP63/ENO1/FGFR1/PSEN1/STRADB/BAX/ITGA6/RFFL/SIRT1/HMOX1/HIF1A/CTSH/PPP2R1A/SERPINE1/CREB3/RPS6KB1/WFS1/MADD/TPD52L1/GNAI2/ACVR1/HDAC1/SFPQ/CTH/TXNDC12/TNFAIP3/CLU/TNFSF10/RBCK1/IFI6/STYXL1/ADORA2A/CDKN2D/EPO/LGALS3/EIF5A/UBQLN1/AGT/TMBIM1/DAB2IP/MYC/ITGAV/COL2A1/PML/TP53/PARP1/ACKR3/NACC2/TCF7L2/BCL2L11/DEPTOR/PINK1/ZNF385A/ATF3/S100A9/PRKCD/HNRNPK/RNF183/PLEKHF1/NKX3-1/PRDX2/CTNNB1/ING5/TRIAP1/BCL2L1/EIF2AK3/DDIT3/PTPN2/MAGED1/PRKRA/BCAP31/PPIA/PTPN1/SRC/SLC35F6/MIF"	87
"GOBP_NEUTRAL_AMINO_ACID_TRANSPORT"	"GOBP_NEUTRAL_AMINO_ACID_TRANSPORT"	"GOBP_NEUTRAL_AMINO_ACID_TRANSPORT"	"17/3341"	"51/17872"	0.00910583432075205	0.103498808739976	0.0874095202417252	"SLC7A9/LLGL2/SLC1A3/SLC7A8/SLC1A6/SLC1A5/SFXN3/SLC1A4/SLC36A1/SLC6A6/SFXN2/MFSD12/SLC3A2/SLC6A19/LEP/SLC38A9/SLC6A9"	17
"GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY"	"GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY"	"GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY"	"17/3341"	"51/17872"	0.00910583432075205	0.103498808739976	0.0874095202417252	"ARHGEF5/PFN2/CDC42/RAPGEF3/CARMIL1/WNT11/PXN/TESK1/SORBS3/SDC4/TPM1/PAK1/SYNPO2L/SMAD3/PPM1E/S100A10/MTOR"	17
"GOBP_RESPONSE_TO_COLD"	"GOBP_RESPONSE_TO_COLD"	"GOBP_RESPONSE_TO_COLD"	"17/3341"	"51/17872"	0.00910583432075205	0.103498808739976	0.0874095202417252	"CASP8/ATP2B1/ACADVL/CIRBP/ZNF516/ACADM/LRP11/VGF/PRKAA1/APPL2/PLAC8/ADM/FOXO1/ACOT11/FOS/EIF2AK3/MT-CO2"	17
"GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS"	"GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS"	"18/3341"	"55/17872"	0.0091194457847432	0.103498808739976	0.0874095202417252	"INPP4A/SYNJ2/MTMR2/INPP4B/OCRL/IPPK/IMPA1/ITPKB/INPP5E/IPMK/INPP1/SYNJ1/BPNT1/PPIP5K1/P2RY6/PLCB1/HRH1/INPP5B"	18
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS"	"76/3341"	"315/17872"	0.00913874692556743	0.103498808739976	0.0874095202417252	"CFLAR/ITGA3/ADGRA2/HSPA5/PIK3CB/CYFIP2/GPC1/NEO1/FSTL3/EPN2/UBE2D1/FGFR1/CHRD/GLG1/SEMA6A/SIRT1/PPM1A/HIF1A/FERMT1/SMAD7/ZNF423/STUB1/TGFB1/FKBP8/TSPAN12/ENG/GATA3/FBXL15/SMURF2/FGF1/HES1/GDF5/PIN1/RASL11B/SNX6/PPARG/NOTCH2/CD63/AGT/DAB2IP/SDCBP/SORL1/PCSK6/TP53/RNF165/IL17RD/SLIT2/NOTCH1/LATS2/CRIM1/ADAM17/FZD1/RNF111/SKI/SPRY1/CITED2/OTX2/SMAD3/CTNNB1/HTRA4/CHST11/APLN/MMRN2/LEMD3/FZD4/CDH5/RGMA/CCBE1/ZNF703/SPRY4/SKOR1/PTPN1/SULF2/SLC2A10/MYO1C/PDCD6"	76
"GOBP_CERAMIDE_CATABOLIC_PROCESS"	"GOBP_CERAMIDE_CATABOLIC_PROCESS"	"GOBP_CERAMIDE_CATABOLIC_PROCESS"	"9/3341"	"21/17872"	0.00921989388002494	0.103498808739976	0.0874095202417252	"HEXB/GBA2/ACER3/ASAH1/NEU3/PRKCD/CEL/GM2A/NAGA"	9
"GOBP_I_KAPPAB_PHOSPHORYLATION"	"GOBP_I_KAPPAB_PHOSPHORYLATION"	"GOBP_I_KAPPAB_PHOSPHORYLATION"	"9/3341"	"21/17872"	0.00921989388002494	0.103498808739976	0.0874095202417252	"ERC1/IKBKB/PRDX4/MAP3K7/DAB2IP/SIRPA/DDRGK1/CHUK/IKBKE"	9
"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION"	"9/3341"	"21/17872"	0.00921989388002494	0.103498808739976	0.0874095202417252	"SGSM3/MADD/DENND1A/RAB30/RAB15/RAB4B/RAB4A/RAB33B/DENND4B"	9
"GOBP_REGULATION_OF_MYOBLAST_FUSION"	"GOBP_REGULATION_OF_MYOBLAST_FUSION"	"GOBP_REGULATION_OF_MYOBLAST_FUSION"	"9/3341"	"21/17872"	0.00921989388002494	0.103498808739976	0.0874095202417252	"CFLAR/EHD2/NFATC2/EHD1/MAPK14/GDF15/CD53/CAPN2/TMEM182"	9
"GOBP_RENAL_WATER_HOMEOSTASIS"	"GOBP_RENAL_WATER_HOMEOSTASIS"	"GOBP_RENAL_WATER_HOMEOSTASIS"	"9/3341"	"21/17872"	0.00921989388002494	0.103498808739976	0.0874095202417252	"AKAP11/HYAL2/AKR1B1/WFS1/ATP6V1B1/PRKACB/ADCY6/CYP4F2/AQP1"	9
"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS"	"9/3341"	"21/17872"	0.00921989388002494	0.103498808739976	0.0874095202417252	"CTH/PSAT1/PSPH/SRR/AGXT/SHMT1/SEPHS2/SHMT2/DHFRP1"	9
"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	"29/3341"	"101/17872"	0.00924717579751838	0.103555196156352	0.0874571420170201	"CCNT2/CCNK/TFAP4/CDKN3/CCNE1/CCND1/CCND3/CCNG1/GADD45A/TNFAIP3/PKD2/CCNI/CDKN1A/CDKN2D/CCNB1/EGFR/LATS2/ADAM17/CCNYL1/STOX1/PLK1/CDK5R2/SFN/HEXIM1/SERTAD1/SRC/BLM/CCNI2/CEBPA"	29
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS"	"32/3341"	"114/17872"	0.00926493832278089	0.103555196156352	0.0874571420170201	"PIK3CB/TNK2/PICALM/ANKRD13A/DGKD/PSEN1/MTMR2/WASL/SERPINE1/ABCA2/UNC119/AAK1/DNAJC6/CLU/C3/APOC1/CD63/AHI1/SCYL2/SDCBP/ITGAV/BMP2K/ARF1/PROM2/LDLRAP1/SYNJ1/NEU3/HNRNPK/PCSK9/INSR/APLN/MAGI2"	32
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY"	"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY"	"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY"	"37/3341"	"136/17872"	0.00931632920322901	0.103905180229979	0.0877527197182551	"BAD/SLC25A5/PIK3CB/WIPI1/SIRT1/HMOX1/HIF1A/MAPK3/TRIM14/TRIM38/SH3BP4/TRIM21/TRIM5/TRIM22/PRKAA1/MAP3K7/PLK2/C9orf72/SNX30/LRSAM1/SESN3/FOXO1/HSPB8/BCL2L11/SCOC/LARP1/PINK1/PLEKHF1/PIP4K2C/ENDOG/TRIM8/ULK1/TRIML2/SUPT5H/SVIP/TRIM13/TRIM34"	37
"GOBP_PEPTIDYL_TYROSINE_MODIFICATION"	"GOBP_PEPTIDYL_TYROSINE_MODIFICATION"	"GOBP_PEPTIDYL_TYROSINE_MODIFICATION"	"89/3341"	"377/17872"	0.00938945445934545	0.104495541563683	0.0882513071085508	"IBTK/FYN/GPRC5A/FLT4/EIF2AK2/TNK2/FGFR2/HYAL2/FGFR3/TESK2/FGFR1/PSEN1/PTPN4/TYRO3/ADNP/ANGPT4/FLT1/MAPK3/ARL2BP/CSK/DYRK1B/TGFB1/TYK2/PPP2R1A/JAK3/TESK1/NEURL1/MAP2K6/UNC119/SH2B3/NEDD9/PDGFRB/HES1/TTL/ACVR1/TPST2/LIF/SNX6/EPO/SH3BP5/IL6ST/LRP4/AGT/IL6/GH2/CSH1/ABI1/NEK1/PARP9/IGF1R/TP53/EPHA2/DGKQ/EGFR/ADAM17/TTN/LRP8/DYRK1A/DMTN/ACE/SHC1/IL6R/FGFR4/JAK1/PRKCD/WEE1/GPRC5B/AXL/MAP2K1/AFAP1L2/TPST1/INSR/PRKCE/CLEC7A/LEP/PTPN2/ERBB4/CSF1R/EPHB3/GAS6/SOCS3/PTPN1/SRC/PDGFA/MTOR/INPP5F/CSH2/ERCC6/MIF"	89
"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING"	"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING"	"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING"	"34/3341"	"123/17872"	0.00958349128121923	0.105971297821174	0.0894976513711702	"BRCA1/FOXN3/UIMC1/CLSPN/E2F1/FBXO31/DOT1L/CCND1/PRPF19/TIMELESS/MAPK14/CCNG1/CDK2/CDKN1A/CUL4A/PML/TP53/TIPRL/INTS7/ETAA1/PLK2/TAOK2/ATRIP/PRAP1/PLK1/CDK1/TRIAP1/RHNO1/ATR/RPS27L/BLM/PPP1R10/TREX1/ERCC6"	34
"GOBP_GLAND_MORPHOGENESIS"	"GOBP_GLAND_MORPHOGENESIS"	"GOBP_GLAND_MORPHOGENESIS"	"34/3341"	"123/17872"	0.00958349128121923	0.105971297821174	0.0894976513711702	"CFLAR/PAX6/CAPN1/NTN1/FGFR2/POLB/CDC42/TP63/SEMA3A/CEACAM1/BAX/LRP5L/TGFB1/PTN/GLI3/FGF1/KDM5B/TNFAIP3/LAMA5/NOTCH2/IL6/PML/EPHA2/EGFR/NOTCH1/TGFBR2/STAT6/NKX3-1/CSF1R/CSF1/SRC/PDGFA/TGM2/CRIP1"	34
"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"GOBP_PEPTIDYL_THREONINE_MODIFICATION"	"34/3341"	"123/17872"	0.00958349128121923	0.105971297821174	0.0894976513711702	"WNK1/SIRT2/MAPK1/SMAD7/DYRK1B/TGFB1/PRKAG2/MAPK8/ACVR1/PKN1/GALNT1/DCAF1/DGKQ/CAMK2D/PARD3/DYRK1A/DMTN/TGFBR2/PRKCD/LMTK2/STOX1/PLK1/CDK1/CDC42BPG/OXSR1/SPHK1/ULK1/GALNT11/STK39/CALM1/CDC42BPB/MTOR/GALNT4/S1PR2"	34
"GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS"	"GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS"	"GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS"	"24/3341"	"80/17872"	0.00964916328663588	0.106469978695822	0.0899188103829248	"GYG2/NDST1/SORBS1/PCK2/HAS3/GYS1/PTGES3/GBE1/ACADM/GOT1/FBP2/IMPA1/CSGALNACT1/EXT2/B4GALT5/AGL/GYG1/NDST2/UGP2/B3GNT2/INSR/PPP1R3B/LEP/B3GNT6"	24
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS"	"36/3341"	"132/17872"	0.00981531542413353	0.107972353339867	0.0911876351013736	"FYN/CTNNA1/HYAL2/TFRC/PSEN1/FERMT1/TGFB1/GLI3/TESK1/LZTS2/MAPK14/RAB23/PIN1/LIF/TRIM28/GLUL/TRIM29/PARP9/PARP1/MFHAS1/LATS2/ATP13A2/DTX3L/PRKCD/PLK1/SMAD3/CDK1/TRIM8/EIF2AK3/LEP/DMAP1/MAGED1/LIMK2/CHP1/APOD/SRC"	36
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION"	"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION"	"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION"	"69/3341"	"283/17872"	0.00982704897064297	0.107972353339867	0.0911876351013736	"CYP26B1/CFLAR/CD9/EHD2/BARX2/ATG5/ATP11A/ACTN2/NEBL/CAPN3/CBY1/YY1/NFATC2/KLF5/TNNT1/DYRK1B/TGFB1/BMPR1A/KAT2A/HDAC5/MYH3/EHD1/MAPK14/PDGFRB/ACVR1/TANC1/FHL2/SDC1/HDAC1/ACADM/BHLHE41/OBSL1/GDF15/TNNT3/MYO18B/PTGFRN/FHOD3/AGT/ALPK3/TMOD1/MYOF/PPP3CA/TPM1/MYLK3/SIK1/CD53/CASQ1/NOTCH1/ADPRHL1/OBSCN/TTN/FZD7/MMP14/SKI/RCAN1/CAPN2/CFL2/SYNPO2L/WNT10B/CDK1/TMEM182/CSRP2/TRIM72/MYOZ1/PLEC/ACTG1/RYR1/MTOR/ERVW-1"	69
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT"	"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT"	"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT"	"55/3341"	"218/17872"	0.00989474503332455	0.108485816837827	0.0916212787207037	"SLC25A5/ZC3H3/NUP160/NDC1/IGF2BP2/POLDIP3/SLC25A17/PABPN1/ABCD1/NUTF2/PARP11/SRSF3/NCBP2/ABCC5/SMG7/ENY2/FYTTD1/HNRNPA2B1/SLC25A51/DDX39A/XPO5/SLC35B3/NUP153/UPF3B/NUP85/TST/SLC35D2/EIF5A/HNRNPA1/SRSF1/LRRC8A/SLC35A5/G3BP2/CETN2/UPF2/IGF2BP1/CHTOP/TGFBR2/SLBP/SLC35A1/UPF3A/HNRNPA3/LRRC8E/LRRC8D/TOMM20/AGFG1/SLC29A2/SLC35E3/SLC25A42/SLC35C1/ALYREF/MYO1C/RANBP17/EIF5AL1/RBM15B"	55
"GOBP_CELL_CELL_JUNCTION_ASSEMBLY"	"GOBP_CELL_CELL_JUNCTION_ASSEMBLY"	"GOBP_CELL_CELL_JUNCTION_ASSEMBLY"	"40/3341"	"150/17872"	0.0100628158314258	0.110005096863794	0.0929043808143349	"CD9/CTNNA1/PKP2/WNT11/OCEL1/SMAD7/IKBKB/CLDN15/TRPV4/GJB6/CDHR3/RAMP2/PATJ/CLDN10/AGT/CDH24/MARVELD3/EPHA2/PKP4/PARD3/FRMPD2B/CLDN12/ACE/FZD5/CLDN19/CLDN3/JAM3/CTNNB1/FRMPD2/TLN2/HEG1/CDH5/CLDN7/ZNF703/ACTG1/PKP3/FBF1/CLDN4/MYO1C/GJA5"	40
