"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS"	"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS"	"GOBP_REGULATION_OF_DENDRITIC_CELL_CHEMOTAXIS"	"4/2501"	"11/17872"	0.0558708191966299	0.250453689950526	0.208105843728065	"C1QBP/CCR7/LGALS9/GAS6"	4
"GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS"	"GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS"	"GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS"	"4/2501"	"11/17872"	0.0558708191966299	0.250453689950526	0.208105843728065	"KANK1/CORO1C/RREB1/SRC"	4
"GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY"	"GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY"	"GOBP_REGULATION_OF_PROTEIN_COMPLEX_STABILITY"	"4/2501"	"11/17872"	0.0558708191966299	0.250453689950526	0.208105843728065	"ATG14/ECSIT/SCOC/TRAPPC11"	4
"GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"GOBP_RETINA_VASCULATURE_MORPHOGENESIS_IN_CAMERA_TYPE_EYE"	"4/2501"	"11/17872"	0.0558708191966299	0.250453689950526	0.208105843728065	"LRP5L/CLIC4/FZD4/COL4A1"	4
"GOBP_SOMATIC_STEM_CELL_DIVISION"	"GOBP_SOMATIC_STEM_CELL_DIVISION"	"GOBP_SOMATIC_STEM_CELL_DIVISION"	"4/2501"	"11/17872"	0.0558708191966299	0.250453689950526	0.208105843728065	"ZFP36L2/WNT7A/FZD7/HOXB4"	4
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION"	"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION"	"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION"	"4/2501"	"11/17872"	0.0558708191966299	0.250453689950526	0.208105843728065	"HSP90AB1/LRRC32/ITGAV/GATA6"	4
"GOBP_REGULATION_OF_NECROTIC_CELL_DEATH"	"GOBP_REGULATION_OF_NECROTIC_CELL_DEATH"	"GOBP_REGULATION_OF_NECROTIC_CELL_DEATH"	"11/2501"	"47/17872"	0.0562435014780416	0.251901204407406	0.209308605873103	"YBX3/CASP8/ASAH1/CAV1/BIRC2/SLC6A6/RIPK1/TP53/NUPR1/ATG9B/ATG9A"	11
"GOBP_EYE_MORPHOGENESIS"	"GOBP_EYE_MORPHOGENESIS"	"GOBP_EYE_MORPHOGENESIS"	"29/2501"	"154/17872"	0.056658270399563	0.25353448849884	0.210665726880035	"STAU2/SDK2/KDM2B/TSPAN12/GLI3/VEGFA/VAX2/MFN2/MFAP2/OBSL1/ATF4/COL5A1/NOTCH2/AGTPBP1/AHI1/TFAP2A/MYO7A/BCAR3/EPHA2/WNT9A/CRB2/RDH13/FZD5/CITED2/PTPRM/FJX1/TSKU/TOPORS/MFAP5"	29
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION"	"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION"	"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION"	"80/2501"	"482/17872"	0.0567988545750087	0.253939048590211	0.21100188211564	"FLT4/PIK3CB/MAP4K4/SCARB1/SEMA3A/FGFR1/WNT11/PXN/HDAC6/PDGFB/MYH9/ANGPT4/RAB11A/SYDE1/GPI/TGFB1/TGFBR1/KANK1/TESK1/GATA3/C1QBP/HDAC5/FBXW7/CORO1C/SASH1/PPARD/VEGFA/SEMA5A/AMOTL2/FOXP1/EPB41L5/GADD45A/ITGB1BP1/PKN1/ACVR1C/AGO2/SDC4/RREB1/EDN2/MACF1/SMO/PPARG/ITGB4/RIN2/SEMA4F/KLF4/DAB2IP/PML/BCAS3/EPHA2/PIP5K1A/SEMA6C/IQSEC1/TPBG/CRB2/ANGPT1/WNT7A/WASF2/STC1/ITGA2/AMOTL1/MAPRE2/SEMA6B/SEMA4C/PTK2/PRKCE/PIK3CD/PTPRM/GATA2/CDH5/TACSTD2/SP1/NANOS1/HMGB1/EVL/ANXA6/SRC/PLCG2/MAP3K3/SYNJ2BP"	80
"GOBP_LIPID_LOCALIZATION"	"GOBP_LIPID_LOCALIZATION"	"GOBP_LIPID_LOCALIZATION"	"78/2501"	"469/17872"	0.0571511660105805	0.255288659470033	0.212123294664625	"NPC1L1/GRAMD1B/NR1H3/HEXB/LIMA1/ATP9A/ATP11A/PLA2G10/OSBPL3/SCARB1/OSBPL6/SLCO1A2/NFKBIA/PLTP/PRELID3B/CAV1/ABCA2/RPS6KB1/MAP2K6/FBXW7/OSBP/CPT1A/PPARD/SLC27A6/SEC24A/HDLBP/KDM5B/SLC2A1/ABCD3/ESYT2/LDAH/CLU/SERAC1/LRP1/ACVR1C/C3/LDLR/OSBPL2/NR1H2/PPARG/PNPLA8/HILPDA/IL6/ITGAV/PCTP/NPC1/OSBPL10/ATP10D/UGCG/SURF4/PTGES/VPS51/SAR1B/PITPNC1/TTC39B/PLA2G2F/NAXE/STARD4/FABP7/STOML2/SLC27A4/TRIAP1/LEP/FZD4/PITPNB/ATG9B/SPNS3/TSKU/SPNS2/PLA2G6/CYP4F2/PLSCR1/APOD/LRP10/ABCA4/ATG9A/APOL6/MIF"	78
"GOBP_SKIN_DEVELOPMENT"	"GOBP_SKIN_DEVELOPMENT"	"GOBP_SKIN_DEVELOPMENT"	"48/2501"	"274/17872"	0.0572229703689627	0.255383997387408	0.212202512414375	"CYP26B1/PKD1/FGFR2/PLA2G10/TP63/FOSL2/ITGA6/TGM1/DSP/TRPC4AP/FZD3/ASAH1/CASP14/ARRDC3/ABCB6/ERRFI1/SNAI1/MED1/TNFRSF19/KRT17/SMO/PALLD/COL5A1/ITGB4/LRP4/FLNB/GATA6/EPHA2/PIP5K1A/EGFR/UGCG/ST14/ITGA2/CASP3/FZD6/SLC27A4/MAP2K1/CLIC4/WNT10B/KRT9/ETV4/ZDHHC21/ALOXE3/EXT1/ZFP36L1/CLDN4/SLC2A10/LGR4"	48
"GOBP_B_CELL_DIFFERENTIATION"	"GOBP_B_CELL_DIFFERENTIATION"	"GOBP_B_CELL_DIFFERENTIATION"	"27/2501"	"142/17872"	0.0580162374212262	0.258244201342416	0.214579100107728	"ST3GAL1/HMGB3/KLF6/BCL3/MSH2/LGALS1/XBP1/EP300/HDAC5/ITFG2/BCL6/DNAJB9/NOTCH2/IL6/IRF8/TP53/DCAF1/DOCK11/ZFP36L2/MMP14/IKZF3/IRF2BP2/INPP5D/ZFP36L1/NHEJ1/PLCG2/CARD11"	27
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT"	"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT"	"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT"	"27/2501"	"142/17872"	0.0580162374212262	0.258244201342416	0.214579100107728	"PKD1/FGFR2/TP63/TIGAR/WNT11/PCSK5/CRKL/KLF5/COBL/GLI3/HES1/ACVR2B/EPB41L5/WLS/SMO/IL6ST/AHI1/BBS7/CYP1A1/GATA6/EGFR/WDR19/SMAD3/INSR/EXT1/SRC/LGR4"	27
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING"	"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING"	"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING"	"15/2501"	"70/17872"	0.0580405430312749	0.258244201342416	0.214579100107728	"LIG3/PARP3/POLB/XRCC1/XRCC5/TFIP11/KMT5B/PRPF19/SMARCAL1/XRCC4/POLL/SETMAR/LIG4/NHEJ1/HMGB1"	15
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION"	"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION"	"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION"	"32/2501"	"173/17872"	0.0581189775398165	0.258244201342416	0.214579100107728	"SPDL1/TPR/KIF22/NDC80/CHMP2B/CHMP4B/RAB11A/AKAP8/SMC3/KPNB1/NCAPG/FBXO5/PHF13/NEK2/CENPF/NEK6/SLF2/DUSP1/ZWINT/CENPK/INO80/KNSTRN/APC/DSCC1/CEP55/DYNC1LI1/SGO2/PTTG1/PLK1/ZWILCH/RMDN1/GEN1"	32
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION"	"32/2501"	"173/17872"	0.0581189775398165	0.258244201342416	0.214579100107728	"POLDIP2/FGFR2/NOTCH3/XRCC5/MMP2/JAK2/PDGFB/NDRG4/TGFB1/BMPR1A/RPS6KB1/PPARD/FOXP1/MEF2D/MFN2/TNFAIP3/DNMT1/PPARG/IL6/MYC/IGF1R/TCF7L2/PDCD4/ITGA2/NDRG2/NPR1/APLN/TRIB1/ERN1/APOD/IRAK4/S1PR2"	32
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY"	"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY"	"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY"	"8/2501"	"31/17872"	0.0587397584970171	0.259634862666728	0.215734622105799	"PDGFB/CCDC88A/ITGB1BP1/TXN/PINK1/INSR/GAS6/SRC"	8
"GOBP_DIOL_METABOLIC_PROCESS"	"GOBP_DIOL_METABOLIC_PROCESS"	"GOBP_DIOL_METABOLIC_PROCESS"	"8/2501"	"31/17872"	0.0587397584970171	0.259634862666728	0.215734622105799	"SPTLC1/SPTLC2/ASAH1/ABCA2/GCH1/PCBD2/DHFRP1/DHFR"	8
"GOBP_REGULATION_OF_ACTIN_NUCLEATION"	"GOBP_REGULATION_OF_ACTIN_NUCLEATION"	"GOBP_REGULATION_OF_ACTIN_NUCLEATION"	"8/2501"	"31/17872"	0.0587397584970171	0.259634862666728	0.215734622105799	"CORO1A/FCHSD2/AP1AR/ARF1/GSN/WHAMM/WASF2/FMN1"	8
"GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION"	"GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION"	"8/2501"	"31/17872"	0.0587397584970171	0.259634862666728	0.215734622105799	"HMGB3/XBP1/ZFP36L2/MMP14/IKZF3/INPP5D/ZFP36L1/CARD11"	8
"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH"	"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH"	"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH"	"8/2501"	"31/17872"	0.0587397584970171	0.259634862666728	0.215734622105799	"YBX3/CASP8/ASAH1/CAV1/BIRC2/RIPK1/TP53/NUPR1"	8
"GOBP_RESPONSE_TO_IRON_ION"	"GOBP_RESPONSE_TO_IRON_ION"	"GOBP_RESPONSE_TO_IRON_ION"	"8/2501"	"31/17872"	0.0587397584970171	0.259634862666728	0.215734622105799	"ATG5/TFRC/CPOX/CCND1/ACO1/TFAP2A/SLC40A1/CYP1A1"	8
"GOBP_SEX_DIFFERENTIATION"	"GOBP_SEX_DIFFERENTIATION"	"GOBP_SEX_DIFFERENTIATION"	"49/2501"	"281/17872"	0.0589696619727257	0.260423611905728	0.21639000604486	"PKD1/CTNNA1/HSPA5/YBX3/ASPM/TP63/SEMA3A/MMP2/TFAP2C/COL9A3/MSH2/CRKL/CENPI/TGFBR1/GATA3/BMPR1A/CCND1/VEGFA/SDC1/FOXO3/MMP19/MKKS/EIF2S2/SOX15/TBX3/MYC/IDH1/GATA6/ADAM15/DHX37/WNT7A/MMP14/WDR19/CASP3/CITED2/UBB/INSR/BCL2L1/CEBPB/LEP/FZD4/NUPR1/BASP1/ZFP42/TEX19/PBX1/SRC/LGR4/DNAJC19"	49
"GOBP_FATTY_ACID_BETA_OXIDATION"	"GOBP_FATTY_ACID_BETA_OXIDATION"	"GOBP_FATTY_ACID_BETA_OXIDATION"	"16/2501"	"76/17872"	0.0591094013620347	0.260813147596563	0.216713677273738	"ACADVL/ACAT1/ECHDC1/LONP2/DECR1/CPT1A/PPARD/ACADM/ABCD3/SESN2/TYSND1/BDH2/PEX2/ETFDH/LEP/AMACR"	16
"GOBP_ODONTOGENESIS"	"GOBP_ODONTOGENESIS"	"GOBP_ODONTOGENESIS"	"25/2501"	"130/17872"	0.0591867484549742	0.260887158049856	0.216775173703798	"CTNNA1/RELT/FGFR2/ROGDI/TP63/SERPINE1/GLI3/BMPR1A/ACVR2B/WNT6/SDC1/SMO/LRP4/TFAP2A/GATA6/TUFT1/ADM/ALPL/ANKRD11/AXIN2/BSG/SCN5A/SP6/SRC/AQP1"	25
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER"	"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER"	"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER"	"12/2501"	"53/17872"	0.0592292718038499	0.260887158049856	0.216775173703798	"TNFRSF1A/EZR/RAPGEF1/VEGFA/TJP2/CLDN3/FASN/ZDHHC21/CDH5/MYADM/PLCB1/S1PR2"	12
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE"	"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE"	"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE"	"41/2501"	"230/17872"	0.0592890695359053	0.260923461670623	0.216805338943653	"MATR3/NR1H3/CASP8/PVR/XRCC5/HSP90AB1/TTLL12/EP300/COCH/SAMHD1/BIRC2/SFPQ/TNFAIP3/PSPC1/NMI/IRF1/MED1/NECTIN2/NR1H2/TRIM21/PPARG/HAVCR2/RNF185/SERPING1/PAK1/TKFC/CRK/POLR3D/LGALS9/SIN3A/SERPINB9/CLEC7A/LEP/PAK2/USP18/PLSCR1/HMGB1/PTPN1/SRC/PLCG2/LYN"	41
"GOBP_MYOTUBE_DIFFERENTIATION"	"GOBP_MYOTUBE_DIFFERENTIATION"	"GOBP_MYOTUBE_DIFFERENTIATION"	"24/2501"	"124/17872"	0.0596778530385476	0.262406267791563	0.218037425478072	"CYP26B1/CD9/BARX2/ATP11A/XBP1/MYH9/NFATC2/KLF5/DMPK/HDAC5/BHLHE41/SIX1/SMO/GDF15/PTGFRN/MYOF/SIK1/ACTA1/MMP14/RCAN1/CAPN2/WNT10B/BHLHA15/STAC3"	24
"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS"	"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS"	"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS"	"17/2501"	"82/17872"	0.0598608615331179	0.262754397414666	0.218326691765012	"RORA/DNM2/HSP90AB1/JAK2/CYB5R3/CAV1/PKD2/CLU/PTGIS/KLF2/POR/GCH1/KLF4/SMAD3/INSR/CLEC7A/NQO1"	17
"GOBP_TIGHT_JUNCTION_ORGANIZATION"	"GOBP_TIGHT_JUNCTION_ORGANIZATION"	"GOBP_TIGHT_JUNCTION_ORGANIZATION"	"17/2501"	"82/17872"	0.0598608615331179	0.262754397414666	0.218326691765012	"WNT11/TGFBR1/ECT2/SNAI1/APC/EPHA2/PARD3/CLDN12/FZD5/CLDN19/CLDN3/FRMPD2/CDH5/PAK2/EXT1/ACTG1/CLDN4"	17
"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION"	"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION"	"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION"	"18/2501"	"88/17872"	0.0603477357940453	0.263464877486424	0.21891704064274	"SPAST/LIMA1/WDR1/ACTN2/CAPZB/HDAC6/SEMA5A/SWAP70/APC/CKAP2/TMOD1/GSN/ADD3/EPS8/SVIL/SPTAN1/ASPH/PDXP"	18
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT"	"GOBP_CEREBRAL_CORTEX_DEVELOPMENT"	"GOBP_CEREBRAL_CORTEX_DEVELOPMENT"	"22/2501"	"112/17872"	0.0604089123410846	0.263464877486424	0.21891704064274	"ASPM/CSNK2A2/WDR62/EFHC1/CRKL/GLI3/LHX6/ZMIZ1/MDGA1/SLC2A1/MKKS/SMO/DAB2IP/EGFR/TACC1/CCDC141/TSC1/CRK/PLCB1/BLOC1S2/POU3F3/CCDC85C"	22
"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT"	"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT"	"GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT"	"10/2501"	"42/17872"	0.0604693214070283	0.263464877486424	0.21891704064274	"GGA2/KRT18/GOLPH3/BLZF1/OPTN/MACF1/KIF13A/PREPL/GOLGA4/SEC16A"	10
"GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION"	"GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION"	"GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION"	"10/2501"	"42/17872"	0.0604693214070283	0.263464877486424	0.21891704064274	"PDGFB/RASSF2/CAV1/TESK1/VEGFA/ERRFI1/CALM2/MOB1B/SRC/CALM1"	10
"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS"	"GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS"	"10/2501"	"42/17872"	0.0604693214070283	0.263464877486424	0.21891704064274	"NR1H3/SCARB1/FBXW7/C3/ATG14/LDLR/NR1H2/SORL1/SIK1/CTDNEP1"	10
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS"	"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS"	"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS"	"10/2501"	"42/17872"	0.0604693214070283	0.263464877486424	0.21891704064274	"FGFR2/WNT11/TGFBR1/BMPR1A/HES1/SOX4/TBX3/FZD1/CITED2/HEY1"	10
"GOBP_MACROPHAGE_ACTIVATION"	"GOBP_MACROPHAGE_ACTIVATION"	"GOBP_MACROPHAGE_ACTIVATION"	"21/2501"	"106/17872"	0.060616779636836	0.263464877486424	0.21891704064274	"SLC11A1/NR1H3/RORA/PLA2G10/JMJD6/JAK2/FOXP1/CLU/NMI/NR1D1/EDN2/LDLR/HAVCR2/DYSF/IL6/CRTC3/ITGAM/PRKCE/MYO18A/PLCG2/MIF"	21
"GOBP_STEROL_METABOLIC_PROCESS"	"GOBP_STEROL_METABOLIC_PROCESS"	"GOBP_STEROL_METABOLIC_PROCESS"	"29/2501"	"155/17872"	0.0607372107931783	0.263464877486424	0.21891704064274	"CYP26B1/NPC1L1/LIMA1/MSMO1/IDI1/ACADVL/SCARB1/NFE2L1/CYB5R3/ABCA2/SC5D/PPARD/HMGCS1/HDLBP/POR/LDLR/CYP11A1/CYP1A2/NPC1/LBR/TM7SF2/TTC39B/CYB5R1/SMPD1/CYB5R2/FAXDC2/LEP/TSKU/PLPP6"	29
"GOBP_DENDRITIC_CELL_CHEMOTAXIS"	"GOBP_DENDRITIC_CELL_CHEMOTAXIS"	"GOBP_DENDRITIC_CELL_CHEMOTAXIS"	"7/2501"	"26/17872"	0.061249181776016	0.263464877486424	0.21891704064274	"ARHGEF5/C1QBP/CCR7/TRPM4/LGALS9/GAS6/HMGB1"	7
"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT"	"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT"	"GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT"	"7/2501"	"26/17872"	0.061249181776016	0.263464877486424	0.21891704064274	"NOTCH2/MYO1E/ASXL1/BASP1/EXT1/MAGI2/CD24"	7
"GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY"	"7/2501"	"26/17872"	0.061249181776016	0.263464877486424	0.21891704064274	"KANK1/GATA3/PLEKHG3/FLOT2/BCAS3/GSN/CDH5"	7
"GOBP_REGULATION_OF_TELOMERE_CAPPING"	"GOBP_REGULATION_OF_TELOMERE_CAPPING"	"GOBP_REGULATION_OF_TELOMERE_CAPPING"	"7/2501"	"26/17872"	0.061249181776016	0.263464877486424	0.21891704064274	"XRCC1/MAP2K7/MAPK3/NEK2/PKIB/HNRNPD/NEK7"	7
"GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS"	"GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS"	"7/2501"	"26/17872"	0.061249181776016	0.263464877486424	0.21891704064274	"POLB/MMP2/CAV1/EPO/CYP1A1/FOXO1/ATG7"	7
"GOBP_IRON_ION_TRANSPORT"	"GOBP_IRON_ION_TRANSPORT"	"GOBP_IRON_ION_TRANSPORT"	"13/2501"	"59/17872"	0.0615087694673917	0.263464877486424	0.21891704064274	"SLC11A1/TFRC/DNM2/ABCB6/FLVCR2/ISCU/SLC40A1/PGRMC2/FTH1/MMGT1/ARHGAP1/RAB11B/ASIC3"	13
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST"	"GOBP_ADHESION_OF_SYMBIONT_TO_HOST"	"GOBP_ADHESION_OF_SYMBIONT_TO_HOST"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"SCARB1/HSP90AB1/NECTIN2/SFTPD/GAS6"	5
"GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS"	"GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS"	"GOBP_CELLULAR_COPPER_ION_HOMEOSTASIS"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"CCDC22/ABCB6/ATP7B/ARF1/ATOX1"	5
"GOBP_CHAPERONE_MEDIATED_AUTOPHAGY"	"GOBP_CHAPERONE_MEDIATED_AUTOPHAGY"	"GOBP_CHAPERONE_MEDIATED_AUTOPHAGY"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"LAMP2/ATG5/EEF1A2/CLU/BAG3"	5
"GOBP_ERYTHROCYTE_MATURATION"	"GOBP_ERYTHROCYTE_MATURATION"	"GOBP_ERYTHROCYTE_MATURATION"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"PLA2G10/FAM210B/KLF2/EPO/TRIM58"	5
"GOBP_LACTATE_METABOLIC_PROCESS"	"GOBP_LACTATE_METABOLIC_PROCESS"	"GOBP_LACTATE_METABOLIC_PROCESS"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"HAGH/TIGAR/PNKD/PER2/TP53"	5
"GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS"	"GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS"	"GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"SLC11A1/NFX1/JAK2/XBP1/TAF7"	5
"GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY"	"GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY"	"GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"PARP3/BCL6/CD46/NDFIP1/CD55"	5
"GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY"	"GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"DNAJA1/DUSP16/PDCD4/AIDA/ZNF675"	5
"GOBP_NEPHRIC_DUCT_DEVELOPMENT"	"GOBP_NEPHRIC_DUCT_DEVELOPMENT"	"GOBP_NEPHRIC_DUCT_DEVELOPMENT"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"PKD1/WNT11/GATA3/PKD2/AHI1"	5
"GOBP_NEUTROPHIL_HOMEOSTASIS"	"GOBP_NEUTROPHIL_HOMEOSTASIS"	"GOBP_NEUTROPHIL_HOMEOSTASIS"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"PIK3CB/IL6/JAM3/PIK3CD/HMGB1"	5
"GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT"	"GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT"	"GOBP_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORT"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"SLC25A14/SLC20A1/SLC37A1/SLC20A2/SLC25A30"	5
"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION"	"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION"	"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"FCHSD2/GSN/WHAMM/WASF2/FMN1"	5
"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION"	"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION"	"GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"CASP8/TGFB1/LIF/RIPK1/TRIB1"	5
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS"	"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"MAP2K4/MFN2/ATF4/PPARG/PDCD4"	5
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"CTNNA1/ITGB1BP1/LIMS1/FLNA/SLC2A10"	5
"GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA"	"GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA"	"GOBP_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA"	"5/2501"	"16/17872"	0.0616365174755831	0.263464877486424	0.21891704064274	"NR1H3/HSP90AB1/MED1/NR1H2/PPARG"	5
