"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"RP11-545E17.3"	592.586573317454	0.398554617828855	0.106208835113126	3.75255615414992	0.000175040606353899	0.001506895566084	TRUE	FALSE	FALSE
"EXOSC6"	2596.14102836793	0.39285787384507	0.0730208575932318	5.38007751201053	7.44537744067914e-08	1.60313052979544e-06	TRUE	FALSE	FALSE
"ZNF844"	506.800183291227	0.325413863421682	0.104560112590088	3.11221798983154	0.0018568732977534	0.0110738768750877	TRUE	FALSE	FALSE
"TINCR"	7755.7905939843	-0.364210216689377	0.0541684085649777	-6.72366470306191	1.77209961868479e-11	7.56242512217515e-10	TRUE	FALSE	FALSE
"NSUN5P1"	930.512603566254	0.299517210662299	0.0964555685301941	3.10523503439346	0.0019012788054231	0.0112888429071996	TRUE	FALSE	FALSE
"LINC01208"	92.4499302441997	-0.842499937808641	0.220647473537092	-3.81830765747251	0.000134370288528381	0.00120221027194938	TRUE	FALSE	FALSE
"CCDC18-AS1"	434.299773280214	0.409612648316585	0.147502264605151	2.7769922679701	0.00548644841167003	0.0268533393479671	TRUE	FALSE	FALSE
"TSSC2"	562.585971830144	0.247653364921704	0.0975319015687657	2.5392036957989	0.0111105114125695	0.0467908706292328	TRUE	FALSE	FALSE
"LINC00205"	1037.28110962091	0.278904339389024	0.0874680958526207	3.18864080291588	0.00142943376172189	0.00886886946680418	TRUE	FALSE	FALSE
"ENTPD3-AS1"	123.265111670171	0.529265434262867	0.205125784890905	2.58019943491919	0.00987432710677174	0.0426453771198477	TRUE	FALSE	FALSE
"NBEAP3"	73.6869354293727	1.19934949384873	0.319581710089938	3.75287275830398	0.000174819601789609	0.00150567862042486	TRUE	FALSE	FALSE
"EPB41L4A-AS1"	2938.18440876309	0.237772594448511	0.0842408773574869	2.82253226589144	0.00476460273333999	0.0239242535654164	TRUE	FALSE	FALSE
"EGFR-AS1"	198.672411907649	-0.491379371221036	0.160809313867243	-3.05566487042346	0.00224562102170642	0.0128995511623753	TRUE	FALSE	FALSE
"RP4-622L5.7"	26.7179205770979	1.08900082578061	0.425055980665603	2.5620174172713	0.0104066099463322	0.0444402441914188	TRUE	FALSE	FALSE
"LINC01272"	152.44747076739	-0.558275287784549	0.172717570842388	-3.23230164170152	0.00122797356720178	0.00782574362944067	TRUE	FALSE	FALSE
"HSP90AA2P"	277.395225287662	-0.399205638053429	0.146880357486379	-2.71789669418832	0.00656983471770751	0.0309423829940858	TRUE	FALSE	FALSE
"PRKAR2A-AS1"	109.553079158614	0.664456988986098	0.2564533361747	2.59094694924717	0.00957122448773587	0.0415867614205118	TRUE	FALSE	FALSE
"RP11-61J19.2"	283.253918497225	-0.393470146574556	0.146389358343141	-2.68783298887238	0.00719173566364798	0.0332582589826969	TRUE	FALSE	FALSE
"HNRNPA1P48"	22933.6285818837	-0.228247746024306	0.0599221960173934	-3.80906844532288	0.000139491343360753	0.00123632622889594	TRUE	FALSE	FALSE
"RP11-651P23.4"	839.32994976633	0.23532661578896	0.0846578670263734	2.77973712372943	0.00544029183897717	0.0267000823509511	TRUE	FALSE	FALSE
"GCSHP5"	4187.59948843164	-0.158507576667638	0.0535143590634891	-2.96196347002093	0.00305684048609816	0.0166300919107009	TRUE	FALSE	FALSE
"RPS4XP16"	42.9526774592977	0.988822993103672	0.328917824445413	3.0062919051922	0.00264454993483204	0.014791484176923	TRUE	FALSE	FALSE
"LINC00863"	264.779475355376	0.370911744167812	0.13360980717934	2.7760817263208	0.00550183766872749	0.0269043562150267	TRUE	FALSE	FALSE
"RP11-441O15.3"	180.913148832974	0.489098462456368	0.16681018131517	2.93206600820287	0.00336715171709689	0.0179971736532985	TRUE	FALSE	FALSE
"RP1-35C21.1"	742.053708897105	-0.603832755896565	0.0809756238345909	-7.45696948417484	8.85351983967536e-14	5.63554857134891e-12	TRUE	FALSE	FALSE
"LINC00337"	470.148771879305	0.399021672006071	0.108463398643299	3.67886012237477	0.000234278708964781	0.00194256096183298	TRUE	FALSE	FALSE
"GOLGA2P7"	145.492110222358	0.751464571841513	0.193046220779326	3.89266657905996	9.91483754843733e-05	0.000921081100015763	TRUE	FALSE	FALSE
"TAF1A-AS1"	183.850036438049	0.521189135416246	0.148404555119343	3.51194836975939	0.000444834407873017	0.00330956099206588	TRUE	FALSE	FALSE
"NRSN2-AS1"	206.365384121173	0.694808683888974	0.173162999403231	4.01245465996479	6.00906230413359e-05	0.000594460088224204	TRUE	FALSE	FALSE
"AP001626.1"	1382.9024018858	-0.384881859146676	0.0717969899983348	-5.36069630712378	8.29017843553484e-08	1.76294514424956e-06	TRUE	FALSE	FALSE
"BOLA3-AS1"	1552.01423749117	-0.217216592241336	0.0741866885634812	-2.92797261135959	0.0034118009797583	0.0181844086614972	TRUE	FALSE	FALSE
"SBDSP1"	502.665431871447	0.291582250317508	0.114426930993037	2.54819602157512	0.0108281608598006	0.0458263669251243	TRUE	FALSE	FALSE
"MCRIP1"	4365.94282763759	0.242753414283488	0.0617282526986519	3.93261438110963	8.40269750793627e-05	0.000793471510427249	TRUE	FALSE	FALSE
"SLC26A6"	3606.99249956973	0.193379033114546	0.0632590551667716	3.05693837198067	0.00223610244884247	0.0128608204427645	TRUE	FALSE	FALSE
"DBH-AS1"	289.163675748782	-0.871767628635976	0.159429598136301	-5.46804130993716	4.55035846270182e-08	1.02900151599734e-06	TRUE	FALSE	FALSE
"RP1-309F20.3"	47.7073218503785	0.893881746773703	0.287491152008695	3.10924959091147	0.00187563199462296	0.0111631565099337	TRUE	FALSE	FALSE
"ERCC6"	1794.8475230864	0.240108466138399	0.0675111019382135	3.556577499774	0.000375717677237839	0.00286755861452618	TRUE	FALSE	FALSE
"AC074289.1"	18.1403278750337	-1.75501025590028	0.509563380430591	-3.44414517074847	0.000572868023341872	0.00412416983293149	TRUE	TRUE	TRUE
"RP11-464C19.3"	128.164750317502	-0.50002709371706	0.185400129868703	-2.69701587626272	0.00699639346097194	0.0325379627010269	TRUE	FALSE	FALSE
"LINC00623"	1058.25518417995	0.282776832457031	0.0933295301018107	3.02987524043631	0.00244654777684208	0.0138728211521294	TRUE	FALSE	FALSE
"RP11-180O5.2"	20.0938351278947	-1.24380125256013	0.493099841446182	-2.52241259886083	0.0116552909979494	0.0486087086512759	TRUE	TRUE	FALSE
"SGMS1-AS1"	97.0382629435813	0.974706536812075	0.213606029088171	4.56310405175755	5.04028187018511e-06	6.90898082527155e-05	TRUE	FALSE	FALSE
"TMEM191A"	474.309860839604	0.428789856762291	0.110259369755528	3.88891989599635	0.000100691342381253	0.000933122464567448	TRUE	FALSE	FALSE
"ZNF192P1"	63.3041995603591	0.802421338833263	0.282036496585644	2.8450975265522	0.00443978271771799	0.0225386928782112	TRUE	FALSE	FALSE
"NUP50-AS1"	359.101594532636	0.340678705733036	0.11725321506312	2.90549564504172	0.00366671951622304	0.0192928840674079	TRUE	FALSE	FALSE
"HSBP1L1"	892.758789998668	-0.251217934536131	0.0816341006946849	-3.07736512558271	0.00208839322257881	0.0121817568259341	TRUE	FALSE	FALSE
"PSMD5-AS1"	1282.31526337123	0.716682268208102	0.0784675510985054	9.13348585721	6.63284170362324e-20	9.35775167216399e-18	TRUE	FALSE	FALSE
"PGAM4"	585.81259457301	-0.257291572096822	0.100388643873611	-2.56295495355779	0.0103785513068161	0.0443504774989509	TRUE	FALSE	FALSE
"AC109826.1"	480.318481139455	-0.533573826408728	0.110773509303548	-4.81679988079638	1.45878860577106e-06	2.29437592280381e-05	TRUE	FALSE	FALSE
"AC097724.3"	78.4235414478521	0.648093425111955	0.235285305483532	2.75450021742779	0.00587818509086579	0.0283704593165223	TRUE	FALSE	FALSE
"RP11-319F12.2"	3676.28799308555	-0.393862892628159	0.0596120673569097	-6.60710004016503	3.9192121340038e-11	1.60721703673193e-09	TRUE	FALSE	FALSE
"KRT16P2"	8.73314667155008	-2.32543300439981	0.699107820394104	-3.32628664215043	0.000880113698727872	0.00590438235431172	TRUE	TRUE	TRUE
"RBM26-AS1"	243.273840798745	0.604547276079827	0.141702244043235	4.26632111694275	1.9872269331542e-05	0.000230881599125731	TRUE	FALSE	FALSE
"AKR1B15"	120.870436332225	-1.01498132164207	0.17826325855068	-5.69372135286932	1.24299884768928e-08	3.14998568573269e-07	TRUE	FALSE	FALSE
"RP1-101K10.6"	73.7403841329444	0.703364032506628	0.275321997815584	2.55469609434462	0.0106280546038944	0.0451340804357569	TRUE	FALSE	FALSE
"RP3-467K16.4"	109.792534130826	-0.800472320802971	0.191791382703037	-4.17366155622535	2.99742933020917e-05	0.000328120448683291	TRUE	FALSE	FALSE
"GEMIN8P4"	211.763800239716	0.600824069551925	0.159600206969196	3.76455695742229	0.000166844636182776	0.00144754375724432	TRUE	FALSE	FALSE
"GUSBP11"	1125.93468764774	-0.274791115223039	0.0784667318972233	-3.50200790295387	0.000461765921598158	0.00341003310461452	TRUE	FALSE	FALSE
"GAS2L1P2"	71.4838707510953	-0.836356661857989	0.238409386873857	-3.50806934586224	0.000451371376083735	0.00334897011964796	TRUE	FALSE	FALSE
"RP5-864K19.4"	40.4103390204908	0.830491461949013	0.329588758661949	2.51978090915664	0.0117427899803295	0.0488658253528789	TRUE	FALSE	FALSE
"AC106875.1"	1588.71985796999	-0.241089884218083	0.0861937126171238	-2.79707042309471	0.0051568291780413	0.0256013276289051	TRUE	FALSE	FALSE
"MIR34A"	1172.26650579512	-0.326917885125355	0.0904546908458123	-3.61416176506108	0.000301320895262227	0.00238545708749263	TRUE	FALSE	FALSE
"RP11-108M9.3"	86.1056014787696	0.63944702656853	0.241120668095103	2.65197932479318	0.00800214417463285	0.0362348588314812	TRUE	FALSE	FALSE
"AC004837.5"	26.4549368471624	1.21871897825289	0.462264677015244	2.63640948324653	0.00837885514344723	0.037513272967713	TRUE	TRUE	FALSE
"RP3-340B19.3"	954.404153226151	-0.46458195601916	0.087149516069106	-5.33086099584036	9.77482185748209e-08	2.04417043380198e-06	TRUE	FALSE	FALSE
"HK2P1"	82.5419820033063	-0.611389810457275	0.206434780178704	-2.96166086900674	0.00305984602884475	0.0166368677524619	TRUE	FALSE	FALSE
"AP001065.15"	57901.7654647523	-0.203765100735206	0.0571906747128658	-3.56290779498999	0.000366769530617086	0.00280719756126154	TRUE	FALSE	FALSE
"RP1-223B1.1"	223.923959945363	-0.558949082827078	0.136794933777656	-4.08603642979632	4.38804914174024e-05	0.000453559699423725	TRUE	FALSE	FALSE
"RP11-110G21.1"	415.526121702829	0.805807233111206	0.117152419299479	6.87828077242952	6.05791848618059e-12	2.79329143856693e-10	TRUE	FALSE	FALSE
"SEPT7-AS1"	140.715828711881	0.577419097709048	0.194362020857699	2.97084324993617	0.0029698331988728	0.0162879885769337	TRUE	FALSE	FALSE
"KRT223P"	15.876862615104	-2.10708275823033	0.517374433544806	-4.07264569258592	4.64821060112964e-05	0.000477059833954158	TRUE	TRUE	TRUE
"AC091729.9"	436.954586345982	0.448747314056663	0.119726633017894	3.74809933884631	0.000178179687378339	0.00152973977742393	TRUE	FALSE	FALSE
"RP11-168O16.1"	40.4429470110831	0.877189291131915	0.316175092989524	2.77437821821398	0.00553073368540042	0.027003750083289	TRUE	FALSE	FALSE
"LINC00200"	2191.21996286338	0.228151855430032	0.0714799028556275	3.19183219779754	0.00141373437820445	0.00880034521565859	TRUE	FALSE	FALSE
"RP11-498J9.2"	31.3609624863773	-1.40256271589592	0.347643311745009	-4.03448784576268	5.47215223623247e-05	0.000548520880307396	TRUE	TRUE	FALSE
"PATL2"	52.1232751215899	-1.43204998221891	0.291524585650411	-4.91227859572775	9.00240133987901e-07	1.49876874922559e-05	TRUE	TRUE	FALSE
"ACVR2B-AS1"	787.166964128567	-0.301384082453663	0.0818972676255369	-3.68002610089139	0.000233210082128617	0.00193454875061058	TRUE	FALSE	FALSE
"TOB1-AS1"	221.974984755415	0.388960053222716	0.144744529853806	2.68721763520577	0.0072049990822451	0.0332944522988292	TRUE	FALSE	FALSE
"HSPD1P6"	409.043615647645	-1.14077417597139	0.112215804517157	-10.1658958012191	2.81522142339208e-24	5.66188946906674e-22	TRUE	FALSE	FALSE
"RPL4P6"	28.0586833982692	-1.17802631113851	0.400426323746446	-2.94193024104093	0.00326173394661737	0.0175428393345096	TRUE	FALSE	FALSE
"RP11-195F19.9"	310.300111041705	0.292231163551333	0.116262935964023	2.51353676155025	0.0119527319980094	0.0495080264135687	TRUE	FALSE	FALSE
"HMGN2P3"	591.261360479772	0.301157905409437	0.104436762627745	2.88363884356399	0.00393109309534135	0.0204168447712715	TRUE	FALSE	FALSE
"AC114803.3"	104.405998495247	-0.944531232170015	0.207228393202884	-4.55792383259607	5.16617646377454e-06	7.03984844287481e-05	TRUE	FALSE	FALSE
"SERPINB9P1"	68.3192884536447	-0.792815458241978	0.257020589086569	-3.08463793137967	0.00203800086175286	0.0119312408127357	TRUE	FALSE	FALSE
"U73166.2"	49.2386083198432	0.880392237214103	0.281455849751078	3.12799409922633	0.00176003714768568	0.0106034105407896	TRUE	FALSE	FALSE
"PSMG3-AS1"	114.234414282396	0.67695111169416	0.199749740771458	3.38899619633894	0.000701489835683156	0.00487919990566227	TRUE	FALSE	FALSE
"THAP7-AS1"	233.736498739842	0.672140433720783	0.147762367114696	4.54879308477142	5.39544609169169e-06	7.29620231498078e-05	TRUE	FALSE	FALSE
"RP11-517P14.2"	94.8101445848179	0.584606562545395	0.220867071287454	2.64687062284871	0.00812404276536466	0.036602723660443	TRUE	FALSE	FALSE
"RP11-69L16.6"	10.9050743868915	-1.59787764060173	0.615552811976308	-2.59584167192989	0.009435953479013	0.0411273465243475	TRUE	TRUE	TRUE
"SETSIP"	173.318352281183	-0.460181564158983	0.161966568200773	-2.84121327796824	0.00449422448330532	0.0227905884809246	TRUE	FALSE	FALSE
"AC079250.1"	2522.45469876262	0.317960953660517	0.0855703644313775	3.71578356330951	0.000202574935424	0.00170456580372333	TRUE	FALSE	FALSE
"RP5-1071N3.1"	10.8403491413344	1.83332889054687	0.664265865354195	2.75993240984815	0.00578133213039433	0.0279936496266519	TRUE	TRUE	TRUE
"RP3-475N16.1"	119.422386658778	-0.69927311278554	0.187063760398915	-3.73815383211764	0.000185376513377564	0.00158218644939181	TRUE	FALSE	FALSE
"RBM22P5"	17.1535938344359	-1.40894683201693	0.48724796140831	-2.89164233328878	0.00383233957119331	0.0200083898352415	TRUE	TRUE	FALSE
"MORF4L2-AS1"	153.848299662241	-0.499522727840519	0.180403574855532	-2.76891812282843	0.00562427672955014	0.0274109181676064	TRUE	FALSE	FALSE
"RP11-418J17.1"	1509.71244143472	0.476006934502592	0.0672652899393295	7.0765611050206	1.47775610328283e-12	7.60378359380577e-11	TRUE	FALSE	FALSE
"TMEM44-AS1"	206.130160477312	0.67854568279346	0.181806675179024	3.73223745566713	0.000189786465101116	0.00161366556272485	TRUE	FALSE	FALSE
"PCAT7"	379.55004895082	0.378282518452982	0.122609489315599	3.08526298057792	0.00203372246011001	0.0119143238637681	TRUE	FALSE	FALSE
"AC016735.2"	166.245747223013	-1.02901319900063	0.160577411995349	-6.40820639848423	1.47241493806209e-10	5.50118664111932e-09	TRUE	FALSE	FALSE
"RP11-327P2.5"	40.937791559073	1.05582665158312	0.343563892877867	3.07315953006289	0.00211805225968339	0.0122983304920524	TRUE	FALSE	FALSE
"RP5-1120P11.3"	44.6420829581337	-1.26943989654149	0.332855512286393	-3.81378661215997	0.00013685364445109	0.00121696482102283	TRUE	TRUE	FALSE
"TRAF3IP2-AS1"	312.954482248304	-0.533306740348861	0.123194162410298	-4.3289935977054	1.4979228774174e-05	0.000180831621951315	TRUE	FALSE	FALSE
"DARS-AS1"	317.382459058607	0.419715443790568	0.129835844573499	3.23266232964634	0.00122642434659455	0.00782128351262958	TRUE	FALSE	FALSE
"AC092168.2"	32.5287470140511	-0.918077347363325	0.329987231856647	-2.78216021328412	0.0053998376083686	0.0265566935447993	TRUE	FALSE	FALSE
"RP13-30A9.1"	117.224853148746	0.541458421901389	0.196358913236961	2.7574934744519	0.0058246375870675	0.028155145380596	TRUE	FALSE	FALSE
"RP11-203H2.1"	111.401519317596	-1.04899130605379	0.194188273363081	-5.40192920966164	6.59279693235256e-08	1.4326071954727e-06	TRUE	FALSE	FALSE
"RP4-705F19.1"	16.8572023458362	-1.60805173451568	0.504497680094167	-3.18743137573107	0.00143542515675058	0.00889436663007859	TRUE	TRUE	TRUE
"RP11-512F24.1"	1598.76404954577	-0.214795616535423	0.084523212909511	-2.54126185152687	0.0110453163381299	0.0465577938399877	TRUE	FALSE	FALSE
"KANTR"	3432.53626645862	-0.183476196832594	0.0702467102362316	-2.61188312186556	0.00900450323206906	0.0397071362046204	TRUE	FALSE	FALSE
"RP11-1114A5.4"	212.24367189295	0.772127015255679	0.150934722363748	5.11563544268412	3.12686475289523e-07	5.91270079164806e-06	TRUE	FALSE	FALSE
"RP11-126K1.2"	93.0019435700619	0.563743418157713	0.200595760897068	2.81034562064842	0.00494883243597682	0.0247180124708433	TRUE	FALSE	FALSE
"AC002480.3"	403.856491513875	-1.01862370172352	0.113289838042349	-8.99130689323383	2.44307831398812e-19	3.32276226805362e-17	TRUE	FALSE	FALSE
"RPS2P32"	136.209996009975	0.722931656550953	0.179216345342546	4.03384889458144	5.48706101064679e-05	0.000549432671643419	TRUE	FALSE	FALSE
"AC002480.4"	62.2803578042844	-1.32605568049236	0.270642731478108	-4.89965377326093	9.60056853399489e-07	1.58791555673818e-05	TRUE	TRUE	FALSE
"SNHG7"	4150.79216705552	0.187451711074556	0.0649150500388565	2.88764640807259	0.00388135924225659	0.0202193827990277	TRUE	FALSE	FALSE
"ERVH48-1"	73151.8493372311	0.108934311568059	0.042887834304584	2.53998163662033	0.0110858289299603	0.046697325294318	TRUE	FALSE	FALSE
"LINC00884"	311.772641437042	0.395157048257691	0.148840330388355	2.65490574514747	0.0079330571184812	0.0359909874789746	TRUE	FALSE	FALSE
"CCDC144NL-AS1"	4321.74394309847	-0.145184091431901	0.0563314366817292	-2.57731916642188	0.00995699651590758	0.0429079140946507	TRUE	FALSE	FALSE
"HMGA1P8"	54.2549773053571	-0.769776880228657	0.284367958336818	-2.70697474051173	0.00678994234159138	0.0318126047008141	TRUE	FALSE	FALSE
"RP11-421L21.3"	117.745307954403	1.32334205021571	0.239875638922146	5.51678384750532	3.45259649349864e-08	8.07813573138513e-07	TRUE	TRUE	FALSE
"RP11-216N14.9"	9.46018539910007	-2.79972853771	0.963088510795019	-2.90703139569057	0.00364876574629443	0.0192198151110884	TRUE	TRUE	TRUE
"AK4P3"	368.304878911004	-0.544366800216377	0.108537780707499	-5.0154591025166	5.29069781558665e-07	9.43590964185526e-06	TRUE	FALSE	FALSE
"RP11-547D24.1"	10.9107963455487	1.87668091018073	0.700147058493889	2.68040961882741	0.00735321185721874	0.0338229854405645	TRUE	TRUE	TRUE
"GAS6-AS1"	866.71045093782	-0.56600983397583	0.0885544931124687	-6.39165573741097	1.64099028474919e-10	6.03558780801234e-09	TRUE	FALSE	FALSE
"MYCNOS"	482.290868624205	-0.619225634527842	0.121390220753303	-5.10111630644671	3.37655975859637e-07	6.33272442820083e-06	TRUE	FALSE	FALSE
"POU6F2-AS2"	74.6348879715389	0.698659618369114	0.235884872405809	2.96186699572308	0.00305779841124043	0.016630517538694	TRUE	FALSE	FALSE
"RP11-359D14.2"	129.226677259588	-0.65437801112159	0.191863893299408	-3.41063657089674	0.000648114167813718	0.00456165239855485	TRUE	FALSE	FALSE
"AL133493.2"	3070.8537815183	0.192300419629915	0.0701661428097241	2.74064401903056	0.00613189022785516	0.0293625594624118	TRUE	FALSE	FALSE
"RP11-288L9.1"	1277.80572190296	-0.29587295618924	0.0910143586007403	-3.25083822748418	0.00115065310667446	0.00742679992546285	TRUE	FALSE	FALSE
"AC106706.1"	425.651410764202	-1.23623948752124	0.102530447506243	-12.0572914445338	1.77525576239256e-33	6.84922656898598e-31	TRUE	TRUE	FALSE
"AC062029.1"	131.68339734876	0.638829229222392	0.196738804882354	3.24709316804278	0.00116590216797502	0.00750984002915425	TRUE	FALSE	FALSE
"RP4-550H1.4"	40.2587368562064	1.21925484286875	0.340439659671952	3.58141247128382	0.000341741631330952	0.00264562880438643	TRUE	TRUE	FALSE
"RP11-767N6.2"	26.7976672278132	-1.05995875451392	0.397854427343813	-2.66418740540479	0.00771745553771225	0.0351986723619904	TRUE	FALSE	FALSE
"ZNF37BP"	708.814156112274	0.436550241162877	0.105208988983148	4.1493625723635	3.33402375733463e-05	0.000359635331644035	TRUE	FALSE	FALSE
"RP11-465N4.4"	4338.15145066644	-0.240879435021279	0.0575249217552416	-4.18739265819741	2.82177402551935e-05	0.000311598352525954	TRUE	FALSE	FALSE
"RP1-92O14.3"	55.700137411652	0.739280041851765	0.273822655218001	2.69984980338166	0.00693707861922598	0.0323336960790106	TRUE	FALSE	FALSE
"SLC25A25-AS1"	935.296364286543	-0.27088498660984	0.101404545289929	-2.67132982880938	0.00755513694267363	0.0345451717229161	TRUE	FALSE	FALSE
"AC090505.5"	217.096352925463	-1.11704873217501	0.150748907819554	-7.40999552389542	1.26303679684968e-13	7.80317341321673e-12	TRUE	FALSE	FALSE
"TEX21P"	35.2556774542262	1.01412203539818	0.374729924997825	2.70627448662945	0.00680427790405234	0.0318560856305373	TRUE	FALSE	FALSE
"AC068538.4"	24.1980118022801	-1.29087686862085	0.414537460116735	-3.11401741173726	0.00184558598150619	0.0110204684082042	TRUE	TRUE	FALSE
