"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"GGT3P"	314.250386520671	-0.70791200574945	0.246204150697666	-2.87530491969143	0.00403637486396724	0.0265210735194826	TRUE	FALSE	FALSE
"IPP"	622.356067721522	0.380703162765029	0.121997052159446	3.12059312931155	0.00180487217477962	0.0145103963753533	TRUE	FALSE	FALSE
"GSTK1"	3316.29267268289	0.309788237548733	0.0807907380943245	3.83445237481368	0.000125844351328985	0.00185243335404392	TRUE	FALSE	FALSE
"HNRNPAB"	17740.0055934852	0.159550556148526	0.0598154108622629	2.66738209850174	0.00764447057883428	0.0419070793857014	TRUE	FALSE	FALSE
"ZNF628"	1544.59405880263	-0.341856942451345	0.0997483676028559	-3.42719335330313	0.000609854660652795	0.00622990574200065	TRUE	FALSE	FALSE
"SLC2A10"	20860.5907892865	-0.624479329900617	0.0659000843805872	-9.47615372226405	2.63828866640914e-21	2.28517455700501e-18	TRUE	FALSE	FALSE
"ATG7"	3382.37776901639	-0.23345915229081	0.0814466472144597	-2.86640592676677	0.00415161527845765	0.0270586663911198	TRUE	FALSE	FALSE
"SIPA1L1"	12126.7107352391	-0.313789099442685	0.0764045084582935	-4.10694480959814	4.00926978165935e-05	0.000744701498834853	TRUE	FALSE	FALSE
"RAB40C"	4694.59846681758	-0.230591399432202	0.0651865412945813	-3.53740810377019	0.000404074773782534	0.00456407587655399	TRUE	FALSE	FALSE
"PIGN"	3148.34781523474	0.242593305025626	0.0837398168403811	2.89698872267705	0.00376763298598594	0.025184376949785	TRUE	FALSE	FALSE
"TOPORS"	1539.08326950369	0.397332737833837	0.110614443092397	3.59205115286745	0.000328085427699529	0.00392962291386547	TRUE	FALSE	FALSE
"DMBX1"	44.4151879457163	1.26132953040658	0.43989396315737	2.86734903419293	0.00413926231652935	0.0270078648441146	TRUE	TRUE	FALSE
"FAR1"	2931.35165725601	0.407402990946935	0.11525945085993	3.53466017673495	0.000408299885266602	0.00459602682067884	TRUE	FALSE	FALSE
"MFAP5"	12895.1243651052	-0.373269165371105	0.0816951363865721	-4.56905003016137	4.89939830569267e-06	0.000133248273806019	TRUE	FALSE	FALSE
"SPTAN1"	13829.9782819799	0.241392254503728	0.0778319694134029	3.10145376408989	0.0019257294321909	0.0152071637550699	TRUE	FALSE	FALSE
"RPE"	6201.55109149451	0.328755737449943	0.0965460619153457	3.40516983218027	0.000661229176205395	0.0066474334470447	TRUE	FALSE	FALSE
"ZNF460"	453.193751454172	-0.677779041092177	0.144997967694718	-4.67440373039703	2.94808882145103e-06	8.66369602403922e-05	TRUE	FALSE	FALSE
"ZNF81"	526.16501750448	0.424772047946062	0.158218597439386	2.68471630276456	0.00725913943682826	0.040264124607982	TRUE	FALSE	FALSE
"TAF13"	1235.94267961512	0.375229743350839	0.0989719062485606	3.79127529794644	0.000149875710395562	0.00212486438771655	TRUE	FALSE	FALSE
"PLCG2"	596.362678363296	0.327949598487462	0.122908979998468	2.66823138953354	0.0076251723303302	0.0418236049483487	TRUE	FALSE	FALSE
"VPS13A"	3137.91672541608	0.336685710575902	0.11291400374053	2.98178878989702	0.00286569626627115	0.0207300059138569	TRUE	FALSE	FALSE
"MBP"	4176.18654999527	-0.396549835863851	0.0898340087404422	-4.41425069885953	1.01360445156532e-05	0.000241409432833616	TRUE	FALSE	FALSE
"SNHG12"	670.721715971286	0.631036315135571	0.156600134530192	4.02960263749908	5.58712172597571e-05	0.000968885798149445	TRUE	FALSE	FALSE
"IRAK4"	634.902867943684	0.421775736620979	0.122315465540928	3.44826171208781	0.000564207060872041	0.00591034729520763	TRUE	FALSE	FALSE
"ENTPD7"	2959.72099238847	-0.267189055294262	0.0964829358023148	-2.76928819663727	0.00561789177098621	0.0334492202876701	TRUE	FALSE	FALSE
"AKR1B10"	1191.31208785589	-1.03489261217413	0.108164044606969	-9.56780615901128	1.09198142591001e-21	1.01142430387861e-18	TRUE	FALSE	FALSE
"SFI1"	1119.83223376313	0.373100081638433	0.0971588177734682	3.84010520288893	0.000122981597862085	0.00181353777420818	TRUE	FALSE	FALSE
"HIBCH"	1206.2429796822	0.437663668757005	0.123066151136948	3.55632856568312	0.000376073692298636	0.00432743570729173	TRUE	FALSE	FALSE
"TMEM229B"	147.098814891733	-0.662233448104153	0.235311217035937	-2.81428763339835	0.00488854658468298	0.0301284782681277	TRUE	FALSE	FALSE
"SVIP"	803.724243871152	0.891719123652969	0.136711428498864	6.52263774465919	6.9081570431627e-11	7.38230782203432e-09	TRUE	FALSE	FALSE
"DDRGK1"	2006.96387972847	-0.221602740934692	0.0822625225998071	-2.69384810884966	0.00706323446910439	0.0395238523148762	TRUE	FALSE	FALSE
"RPS6KL1"	333.140031852197	0.667948709998682	0.181115442512533	3.68797216147078	0.000226048374254994	0.00293772047569752	TRUE	FALSE	FALSE
"RP11-566K11.2"	805.548935747875	0.518075268186006	0.120280546198078	4.30722410698768	1.65316096301471e-05	0.000358446244642069	TRUE	FALSE	FALSE
"HELZ"	16072.9579030995	-0.49839423733593	0.09904421479652	-5.03203784652995	4.85293428238645e-07	1.81099182506199e-05	TRUE	FALSE	FALSE
"CARD11"	3898.73851333295	-0.185697530949258	0.070690208902213	-2.62692010439715	0.00861615617798848	0.045888699747947	TRUE	FALSE	FALSE
"PEG3"	42924.1801733609	-0.255981246629903	0.0785204161950647	-3.26005972757429	0.00111388754310955	0.0100593278680177	TRUE	FALSE	FALSE
"HYLS1"	1229.3887686921	0.298251109571417	0.105001722783181	2.84044015341804	0.00450513253026987	0.0286590514304798	TRUE	FALSE	FALSE
"PIM3"	7859.02884874729	-0.357634268255686	0.0748019463930742	-4.78108238489365	1.74353886721601e-06	5.46541316909979e-05	TRUE	FALSE	FALSE
"ASPH"	7547.07082886561	0.243648072140326	0.0727566313099613	3.34880914294018	0.000811596821979122	0.00785615481062538	TRUE	FALSE	FALSE
"SPRED2"	4198.93232448454	-0.357566057162258	0.0748378137231422	-4.77787951536173	1.77153472610117e-06	5.52161874762252e-05	TRUE	FALSE	FALSE
"GFPT1"	16479.0553827514	-0.302516251757769	0.0665416993777187	-4.54626579403329	5.46060703863254e-06	0.000145885081225285	TRUE	FALSE	FALSE
"ITSN2"	3462.57434781605	0.263574360748129	0.0861307034245052	3.0601672837742	0.00221213395935397	0.0169168627179778	TRUE	FALSE	FALSE
"MGEA5"	10613.6545626168	0.191615718483369	0.0656403830766779	2.91917428726053	0.00350959942432707	0.0239359625885415	TRUE	FALSE	FALSE
"NRARP"	154.836291040479	0.728988542216024	0.239682919844148	3.04147055071777	0.00235425593827853	0.0177806287178751	TRUE	FALSE	FALSE
"MAFK"	3997.396820806	-0.356854475945255	0.0784078420764525	-4.5512600078612	5.33255999652572e-06	0.000143630016142101	TRUE	FALSE	FALSE
"ZNF43"	252.591790397806	0.566882798591703	0.205571806163681	2.75759020252192	0.00582291454082737	0.0343565141625171	TRUE	FALSE	FALSE
"WDHD1"	3263.45436373179	0.309828183457716	0.113187446201423	2.73730165186658	0.006194546271524	0.0359215001043299	TRUE	FALSE	FALSE
"CTNND1"	77329.9827587136	-0.355957970827948	0.082434350072256	-4.31807821030845	1.57393661412944e-05	0.000343987713927333	TRUE	FALSE	FALSE
"KLHL9"	2179.41058476339	0.306271629921663	0.0985898412750057	3.10652320726789	0.00189301449077613	0.0150686795641236	TRUE	FALSE	FALSE
"C6orf89"	3990.57191650812	0.220701667840974	0.0716235425490803	3.08141233994029	0.00206021129057555	0.0160203174183796	TRUE	FALSE	FALSE
"CALM1"	15707.9795518095	0.283700285238831	0.0917338212945987	3.09264654230136	0.00198380261055542	0.0155397995007121	TRUE	FALSE	FALSE
"ABCA4"	3563.95703147498	-0.457923414261466	0.0797756058224585	-5.74014336262867	9.45964355116885e-09	5.94188373746511e-07	TRUE	FALSE	FALSE
"EIF1AY"	1641.80159080464	0.259054908924729	0.0941625948637031	2.75114454205199	0.0059387432699012	0.0348676054201798	TRUE	FALSE	FALSE
"UNC13B"	4598.20391349221	0.180971822369946	0.0656289901467664	2.7574982026272	0.00582455335197318	0.0343565141625171	TRUE	FALSE	FALSE
"SMURF1"	6956.90757243981	-0.312970168508771	0.0768180021785222	-4.07417740156064	4.61772730365989e-05	0.000836937645774568	TRUE	FALSE	FALSE
"SLC5A3"	5452.46231225606	0.213286354127535	0.0819106819875227	2.60388937013154	0.00921725035387525	0.0484188146793872	TRUE	FALSE	FALSE
"PNP"	3325.04207887427	0.390683417548795	0.10882318098419	3.59007533151923	0.000330582408796603	0.00394803679358904	TRUE	FALSE	FALSE
"FOXJ3"	12798.6719041022	-0.36996224933983	0.0730501612062088	-5.06449600152814	4.09482231828519e-07	1.5599187706486e-05	TRUE	FALSE	FALSE
"HMGN2"	15724.1791904955	0.266024028890293	0.0690634291588657	3.85187981729609	0.00011721455011489	0.00174254729109372	TRUE	FALSE	FALSE
"DENND4B"	4612.73937988386	-0.214014021217897	0.0681648542223112	-3.1396534718598	0.00169147788611696	0.0138147154202615	TRUE	FALSE	FALSE
"RUSC2"	1747.1948337167	-0.507527485939518	0.0897425147670498	-5.65537401372068	1.55507263554574e-08	9.06361974761298e-07	TRUE	FALSE	FALSE
"TSEN15"	3547.23331371087	0.318281981999379	0.0908056180813473	3.50509130078548	0.000456450721455045	0.00499787726080218	TRUE	FALSE	FALSE
"SFMBT2"	1547.4215938112	-0.435989634803013	0.0999992426604388	-4.35992936750007	1.301044324194e-05	0.000296145040708999	TRUE	FALSE	FALSE
"PRMT6"	1549.91263858649	0.344552840388326	0.103931473147856	3.31519250091024	0.000915800355201454	0.00863686329257899	TRUE	FALSE	FALSE
"MAP3K3"	1841.75890245384	0.501978265210605	0.0817123614046089	6.14323532672122	8.0857352347586e-10	6.58747251279318e-08	TRUE	FALSE	FALSE
"POU3F3"	716.691688903298	0.42686453923669	0.152702920660528	2.7953921076968	0.00518368011275667	0.0313631704469252	TRUE	FALSE	FALSE
"ATG9A"	8226.44799648125	-0.231871595446242	0.0728315900611052	-3.18366790086147	0.00145421748611331	0.0122728498302394	TRUE	FALSE	FALSE
"KIF1BP"	1517.83036624191	0.39644900079718	0.092383816445024	4.29132521314597	1.77609973993842e-05	0.000381085703000868	TRUE	FALSE	FALSE
"TGM2"	747.778655780033	-0.729513224744392	0.11840267762569	-6.16128992496795	7.21547462768364e-10	6.02766832222283e-08	TRUE	FALSE	FALSE
"SNORD35B"	103.104927746157	0.815946019956808	0.298084622416577	2.73729658827054	0.00619464162946396	0.0359215001043299	TRUE	FALSE	FALSE
"ZNF525"	2540.41835635303	-0.268667474591891	0.0852863942440566	-3.15017977923968	0.00163170021078514	0.0134500490851804	TRUE	FALSE	FALSE
"INF2"	19311.5650032986	-0.159678690506598	0.0572769677677175	-2.78783421556397	0.00530616901171448	0.0319515636391457	TRUE	FALSE	FALSE
"FAM83H-AS1"	552.670408588842	-0.664085755008897	0.193381399080813	-3.43407255385187	0.000594585023209546	0.00614255224542341	TRUE	FALSE	FALSE
"COX20"	2214.31486243293	0.241976660123339	0.0837025015044755	2.8909131241484	0.00384124290628238	0.0255855202598954	TRUE	FALSE	FALSE
"PCMTD2"	1866.90362239816	0.43058667826737	0.101587131705742	4.23859470227598	2.24923299929286e-05	0.000465020445595007	TRUE	FALSE	FALSE
"INPP5B"	6311.14507544866	-0.388743874380352	0.0663228214618831	-5.86138927463708	4.5901050472928e-09	3.12146110592139e-07	TRUE	FALSE	FALSE
"AGPAT1"	1531.53841430441	-0.318354069431578	0.119302284546176	-2.66846582731077	0.00761985295049783	0.0418236049483487	TRUE	FALSE	FALSE
"CASC10"	2535.26102832894	-0.347936443630268	0.0781656011285199	-4.45127317652417	8.5362667171041e-06	0.000209049615124081	TRUE	FALSE	FALSE
"RANBP17"	812.638537554782	0.34670073714362	0.12273490393505	2.82479332307206	0.00473111222363906	0.0294812244848269	TRUE	FALSE	FALSE
"ZNF204P"	275.551822197965	0.716021283745304	0.183280233852322	3.90670215055618	9.35643697253672e-05	0.00145813336417649	TRUE	FALSE	FALSE
"ATXN2"	6162.78915849388	-0.267510693570584	0.0826115297675083	-3.23817624880489	0.00120296468113384	0.0106265108735478	TRUE	FALSE	FALSE
"ZNF155"	467.970922526983	0.404295721332196	0.141313102818792	2.86099245765363	0.00422317098905085	0.0273624901444133	TRUE	FALSE	FALSE
"UQCC3"	479.638184893276	0.361629170598713	0.127360897185951	2.83940501825079	0.00451977485237325	0.0287078096277524	TRUE	FALSE	FALSE
"ARHGEF34P"	2954.12899178761	-0.635500697364383	0.0928927850756305	-6.84122773202437	7.8517319609043e-12	1.03372762304482e-09	TRUE	FALSE	FALSE
"PCDHA9"	606.674432165547	0.416327964011897	0.147975374428473	2.81349491846117	0.00490061607075441	0.0301718812855987	TRUE	FALSE	FALSE
"PCDHA8"	612.550928590528	0.402750672608734	0.148176221801458	2.71805197697902	0.0065667521456872	0.0375370059262154	TRUE	FALSE	FALSE
"PCDHA7"	626.787704397477	0.409521226600526	0.14428547205559	2.83827069188745	0.00453586976254098	0.0287324128876586	TRUE	FALSE	FALSE
"PCDHA5"	715.216138767516	0.443572770661758	0.137701187198369	3.22127048928602	0.00127623635377247	0.0111481006762386	TRUE	FALSE	FALSE
"PCDHA4"	931.489998206448	0.405161721419909	0.131511376990135	3.08081118677892	0.00206437511369927	0.0160403310888333	TRUE	FALSE	FALSE
"PCDHA2"	677.813594773031	0.447023008170682	0.140927312199038	3.1720111679937	0.00151387185137841	0.0126687884263211	TRUE	FALSE	FALSE
"PCDHA1"	604.425975691121	0.419890981404797	0.148382208305967	2.8297933168576	0.00465780830100372	0.0291902327530915	TRUE	FALSE	FALSE
"SPIRE2"	1208.17211080924	0.339447429972592	0.0931512035263017	3.64404771084624	0.000268383635898299	0.00336645540852006	TRUE	FALSE	FALSE
"ZBTB10"	5945.43232611878	-0.362573416017644	0.0904313035127331	-4.00937951719995	6.08785051986462e-05	0.00102982444533297	TRUE	FALSE	FALSE
"LGR4"	5341.77404204536	0.31459276009543	0.0907093859419794	3.46813901150928	0.000524076112714354	0.00556792807420279	TRUE	FALSE	FALSE
"NT5M"	163.321903572682	0.749370365884327	0.221747485131287	3.37938608611799	0.00072647906740873	0.00718489544011146	TRUE	FALSE	FALSE
"CCDC85C"	16706.2370114525	-0.227736439283068	0.0810535141198647	-2.80970469640938	0.00495869749702389	0.0304903972979158	TRUE	FALSE	FALSE
"EIF3CL"	4599.92466407816	-0.40157116839265	0.0913130066180454	-4.39774335842854	1.09382208871103e-05	0.000257894414239505	TRUE	FALSE	FALSE
"DPF3"	1999.62698474775	-0.264937775182991	0.0829291712356873	-3.19474765315126	0.00139953152424225	0.0119461049245097	TRUE	FALSE	FALSE
"ITSN1"	23556.8312510018	-0.248562865171322	0.0744401485147314	-3.33909684667183	0.000840512555757171	0.00804598889689531	TRUE	FALSE	FALSE
"DENND1C"	1301.33800863998	-0.44731630106029	0.121012389704709	-3.69645043909815	0.000218634916701665	0.00286927816918604	TRUE	FALSE	FALSE
"CRYZL1"	1164.01114786427	0.395923783115705	0.120314724950641	3.29073422457753	0.000999262742301841	0.00920765226767156	TRUE	FALSE	FALSE
"PLPP6"	655.966976963076	0.459678874227001	0.122611703657902	3.74906196156892	0.000177497231725948	0.00243164801822865	TRUE	FALSE	FALSE
"DNAJC19"	2323.02249964853	0.302410525292473	0.0893641716216728	3.38402426615379	0.000714316896525679	0.00709445574298316	TRUE	FALSE	FALSE
"HN1L"	23610.3583868696	-0.354836610031418	0.0632674273657726	-5.60851965704209	2.04064524616229e-08	1.16105357272008e-06	TRUE	FALSE	FALSE
"HBM"	199.09887597885	-1.67950157846298	0.314971633130879	-5.33223122910597	9.70132956369274e-08	4.5100220516862e-06	TRUE	TRUE	TRUE
"H1FX-AS1"	1517.84372410148	-0.386876497223119	0.126244774480436	-3.06449513506853	0.00218037720530928	0.0167385194838672	TRUE	FALSE	FALSE
"TRIM71"	11062.2323642003	-0.260089363649337	0.0836224234758648	-3.11028253952009	0.00186908465200016	0.0149245638612162	TRUE	FALSE	FALSE
"COLQ"	1559.23255637119	-0.593826443261994	0.0906799177717401	-6.54859926931977	5.80792452015572e-11	6.32986846544389e-09	TRUE	FALSE	FALSE
"MT-TQ"	620.214998121886	0.600079140056378	0.136796756931201	4.38664741415013	1.15111159383482e-05	0.000267191022563323	TRUE	FALSE	FALSE
"MT-TE"	194.7133901803	1.15216195577524	0.293009996917089	3.93215920240859	8.41862801747624e-05	0.00133989711106002	TRUE	FALSE	FALSE
"STK38L"	3207.80198282281	0.454295474811281	0.111802247876195	4.06338408610844	4.83663458046233e-05	0.000863302551959528	TRUE	FALSE	FALSE
"IGKC"	811.786148360211	-0.426187476627293	0.122986639767668	-3.46531523612968	0.000529610295376907	0.00561475856229594	TRUE	FALSE	FALSE
"IGKJ1"	400.821146475776	-0.478167778887029	0.16963154658219	-2.81886116421952	0.0048194358677385	0.029828302397658	TRUE	FALSE	FALSE
"C17orf51"	565.866207313279	0.465225334183897	0.15043289732896	3.09257710543566	0.00198426678382761	0.0155397995007121	TRUE	FALSE	FALSE
"ZNF611"	1343.51030788544	-0.342748754980066	0.0965702835385465	-3.54921558082881	0.000386380614121453	0.00441574011569219	TRUE	FALSE	FALSE
"DENND1B"	653.912965064906	0.482738606743034	0.142358357905558	3.39100994030352	0.000696355754188079	0.0069538389846318	TRUE	FALSE	FALSE
"SCAF8"	5477.19961223461	-0.306085846315666	0.0768039509154048	-3.9852877705836	6.7398393986409e-05	0.00111461543155083	TRUE	FALSE	FALSE
"ZNF254"	1002.72200825361	0.320158569022599	0.11412476499593	2.80533825444476	0.00502638011916919	0.0307277628607606	TRUE	FALSE	FALSE
"RP11-641D5.1"	4134.53272227891	0.316499494852642	0.096986361709011	3.26334021892932	0.00110107252074358	0.00997816656050497	TRUE	FALSE	FALSE
"TRIM59"	4221.3104180785	0.214009781642659	0.0726160697829009	2.94714079517771	0.00320727135329727	0.0224032532517883	TRUE	FALSE	FALSE
"ASIC3"	288.25275575066	0.52586827838462	0.180200351363433	2.91824224761934	0.00352010761788324	0.0239976847835561	TRUE	FALSE	FALSE
"RP3-382I10.7"	1169.58863854727	0.346326210344973	0.10368257645511	3.34025467138074	0.000837015958094048	0.00803193680603717	TRUE	FALSE	FALSE
"ARHGEF35"	904.553198248678	-0.617548838175809	0.142428872668842	-4.33584024505802	1.45204377518066e-05	0.000325562457876676	TRUE	FALSE	FALSE
"ZNF625-ZNF20"	443.423436611734	0.437232018882991	0.155140143691569	2.81830355753856	0.00482781428743055	0.0298577000106143	TRUE	FALSE	FALSE
"CHUK"	1001.09032589047	0.448577547085554	0.141209771313041	3.17667497733656	0.00148973891045437	0.0125212631508415	TRUE	FALSE	FALSE
"ERV3-1"	830.990451381396	0.397043159743759	0.139667212254981	2.84278001496087	0.00447219267395047	0.0285156430977152	TRUE	FALSE	FALSE
"SYNJ2BP"	2865.99985565032	0.270888740094013	0.0892758925295063	3.03428767183125	0.00241104405721941	0.018109790985696	TRUE	FALSE	FALSE
"RBMXL1"	1466.59380354154	0.276365734143932	0.0901259224678254	3.06644000501181	0.00216624276144335	0.0166665998714695	TRUE	FALSE	FALSE
"TMEM110"	5773.96512670866	-0.185990162221713	0.0624084613715021	-2.98020746120561	0.00288053224570414	0.0208098854993648	TRUE	FALSE	FALSE
"DNAJC9"	1884.04753801514	0.37647323176485	0.105196397586359	3.57876543686575	0.00034522113215663	0.00407846674221225	TRUE	FALSE	FALSE
"LEPROT"	11974.2726555947	-0.20413069759621	0.0603786779533708	-3.38084079538568	0.000722643998227738	0.00715393871968435	TRUE	FALSE	FALSE
"NCKIPSD"	6549.31226836458	-0.314804511878589	0.0785176687486337	-4.00934613693643	6.08871109745992e-05	0.00102982444533297	TRUE	FALSE	FALSE
"LTB4R"	1065.08216071235	0.627594756003698	0.15435308271941	4.0659683949725	4.7833418427078e-05	0.000856577330853562	TRUE	FALSE	FALSE
"UCA1"	1593.06611086916	-0.745699023231305	0.1096410328433	-6.80127689326921	1.03695895131159e-11	1.30347200805671e-09	TRUE	FALSE	FALSE
"FBXO16"	13124.5500313545	-0.366472716442362	0.0813659909317984	-4.50400360452246	6.66850744222069e-06	0.000170409358659357	TRUE	FALSE	FALSE
"MYCBP"	5497.08656527981	0.203943485929748	0.0750908153781559	2.71595780259799	0.00660843403362717	0.0377228577493591	TRUE	FALSE	FALSE
"AMZ2P1"	344.492912310674	0.471608020043129	0.164767384578267	2.86226561919545	0.00420624234256727	0.0272850335954393	TRUE	FALSE	FALSE
"PLEKHM1P1"	834.237882489618	-0.456879563831088	0.122694677489016	-3.72371135554749	0.000196315365057563	0.00262450200061114	TRUE	FALSE	FALSE
"HNRNPA1P10"	5348.42392433715	-0.270041024276553	0.0961632247142669	-2.80815275360134	0.00498265860218191	0.0305854578948555	TRUE	FALSE	FALSE
"PPME1"	11496.8169904019	-0.447466633990849	0.0616622511597593	-7.25673528901043	3.96544660105556e-13	6.52593547135714e-11	TRUE	FALSE	FALSE
"EML6"	1103.07114298241	0.391144740431155	0.121171513450948	3.22802554240191	0.00124647843669982	0.0109404243374768	TRUE	FALSE	FALSE
"ARHGEF33"	806.184732734543	-0.369972261076008	0.128720052454882	-2.87423951451301	0.0040500169802876	0.0265637175290605	TRUE	FALSE	FALSE
