"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0010876"	"GO:0010876"	"lipid localization"	308	-0.397020457345768	-1.54645444603561	0.000267630135153218	0.0240841917259428	0.0223907220159222	1849	"tags=18%, list=10%, signal=16%"	"KCNN4/GAL/CRABP2/VPS52/IKBKE/SPNS2/C3/ABCA12/GHRL/ABCC2/ATG9B/TSPO/TNFAIP8L3/PLA2G3/CEL/ATP8B3/MIR27B/APOL3/ERFE/TSKU/OSBPL3/CLU/SCARB1/PITPNC1/SLC27A3/APOL1/GRAMD1B/PITPNM3/CROT/CETP/SMIM22/AGT/ABCA4/CEACAM1/RBP5/BMP6/SPNS3/ACSL5/PRAP1/PLA2G2F/ATP8A2/ATP9A/SLC22A1/SLC22A11/LEP/APOA2/PCSK9/LIPG/NPC1L1/SLCO2B1/C1QTNF1/CYP4F2/IL6/ATP10B"
"GO:0007423"	"GO:0007423"	"sensory organ development"	343	-0.390528798227103	-1.53556969901283	0.000262605042016807	0.0240841917259428	0.0223907220159222	3997	"tags=31%, list=21%, signal=25%"	"GATA3/NOTCH1/CITED2/DLX5/IFT172/SOBP/PRPH2/GRHL2/HIPK2/ATP6V1B1/PPP1R13L/TPRN/SERPINF1/FZD5/NOTCH2/HSF4/NECTIN1/TTC39C/NPHP1/FKBP8/LIMK2/TBX1/ACVR2B/BCAR3/LHX2/PROX1/MFN2/CC2D2A/CPAMD8/MYO7A/THRB/BAX/CTNNB1/EGFR/MCM2/FZD2/KDM2B/PTK7/TH/NKD1/TULP1/RDH13/PDZD7/TGFBR2/STRC/ECE1/MAPK3/CACNA1C/CACNA1S/PXDN/KCNQ4/CRB2/TGFB3/SDK2/MFAP5/BCL2/SHROOM2/GLI3/INSIG2/SH3PXD2B/MYCN/TCAP/CYP26B1/PDGFRB/BMP4/TGIF2/WNT7A/NTN1/CEBPD/GBX2/GRHL3/RPGRIP1/TFAP2A/SMAD3/SCRIB/JMJD6/TSKU/MEIS2/MFAP2/SPRY1/FJX1/WNT10B/KLF4/CRYBA2/AQP1/UNC45B/CYP1A1/HEY2/BMP6/TMOD1/PDE6B/BNC2/ROM1/COL8A2/ATP8A2/HES1/ALDH1A3/WNT2B/BIRC7/DLX2/CRYAB/SLC4A5/GJB6/EPHA2/COL2A1/ATP2B2/FLT1/TMEM132E"
"GO:1903131"	"GO:1903131"	"mononuclear cell differentiation"	300	-0.389867834227985	-1.51530932638464	0.000268420346262247	0.0240841917259428	0.0223907220159222	4131	"tags=29%, list=22%, signal=23%"	"ADGRG3/FZD7/PPARG/DNAJB9/ONECUT1/GATA3/PRR7/KAT2A/MALT1/MMP14/LRRC8A/IL27/IL4R/CCR7/PHF10/ZBTB7B/SH3RF1/BCL3/CTNNBIP1/FZD5/NOTCH2/STAT6/IL34/CSF1R/FOXJ1/DCAF1/TCF3/BAX/CTNNB1/FOXP1/IRF2BP2/BRAF/ZAP70/BTN2A2/HDAC5/TGFBR2/ITPKB/RORA/PIR/ST3GAL1/NFAM1/BCL2/FOS/CARD11/RELB/GLI3/BATF3/LEPR/BATF/CD4/SEMA4A/CYP26B1/BMP4/DOCK11/LOXL3/RAG1/TCF7/RABL3/JMJD6/CMTM7/IL11/ZFP36L2/WNT10B/CD79B/IRF8/CD19/HMGB3/CDK6/INHA/ITGB6/CSF1/PLCL2/IL18R1/SMARCB1/LEP/IL6R/INPP5D/RSAD2/AXL/LY6D/AICDA/IKZF3/HHEX/IL6/ZBTB16/LY9"
"GO:0033993"	"GO:0033993"	"response to lipid"	559	-0.361249576770507	-1.46936463755938	0.000244558571777941	0.0240841917259428	0.0223907220159222	3215	"tags=23%, list=17%, signal=20%"	"PAM/TEAD2/HOXD13/MIF/LRP8/PABPN1/MMP15/SSTR2/PRKAA2/CTNNB1/SAFB/EGFR/FOXP1/ABCA1/ARID5A/GPLD1/FBXO32/SYNJ1/TNIP1/S100A14/NRIP1/TFAP4/PTK7/TH/ZNF703/TGFB1/SRC/TRIM5/CFLAR/PDK3/P2RX7/PAK1/PRPF8/PADI2/LDLR/FOSB/AXIN2/CCDC62/IL18BP/TGFBR2/SIRPA/NLRP7/MBP/TRIB1/HNRNPD/RORA/MAPK3/CD55/IGF1R/FKBP4/NOCT/TGFB3/BCL2/FOS/INSIG2/IL36RN/ABCA2/ADM/ACACA/GCH1/SASH1/CYP26B1/TNFRSF1B/SDC1/PDGFRB/BMP4/WNT7A/EPO/SCNN1G/SMAD6/CCND1/TSPO/ID3/TNFAIP3/PTK6/P2RY6/TRIML2/TFRC/THBD/FOXO1/PALM3/SCARB1/ZFP36L2/SLC6A4/GRAMD1B/CSF2RB/FOXH1/WNT10B/PRKCE/KLF4/KMO/IRF8/AGT/CD68/TACR3/AQP1/CMPK2/SLC12A3/GPBAR1/TIMP4/HAVCR2/CYP1A1/ALPL/SERPINE1/BMP6/PLAT/CSF1/FOSL1/NR4A3/HES1/GFI1/IL37/LEP/CRYAB/APOA2/AXL/ADCY5/AICDA/GJB6/STC1/IL10RA/CA9/NR3C1/IL6/S100A9/ATP1A2/CDO1/HMGCS2"
"GO:0030029"	"GO:0030029"	"actin filament-based process"	596	-0.358796123844313	-1.46497905378967	0.000241196333815726	0.0240841917259428	0.0223907220159222	4429	"tags=31%, list=23%, signal=25%"	"PFN1/IQSEC1/CARMIL1/MARCKSL1/TWF2/SPTBN2/WNT11/CNN3/MYO18A/CALD1/ARPC5/WASL/ANLN/MARCKS/RHPN2/TNNT1/JAM3/ABI1/NEDD4L/MYO1C/IKBKB/ALDOA/MINK1/CDC42/S100A10/PTPN1/CDC42EP2/SHC1/RHOU/INPPL1/PDXP/VASP/RACGAP1/AMOT/CCR7/MYO1E/CD47/SYNPO/NKX2-5/SNX9/SPTBN5/KCNE3/FRMD3/TPM4/MYO5A/ARAP1/NOTCH2/ARPC2/TRIP10/KLHL17/WASF2/PALLD/NPHP1/FLNC/PFN2/CSF1R/ESAM/LIMK2/CLN3/COBL/FOXJ1/PRKCD/PAM/LIMA1/WHAMM/SSH3/PROX1/INF2/FGD4/SORBS3/MYO7A/FMN1/SEMA5A/MICAL2/NEDD9/CYFIP2/PLEC/DLC1/SVIL/ARHGEF5/CORO1C/COTL1/BRAF/RAC3/ARHGAP40/NEBL/PLS3/PTK7/SRC/BIN1/CFLAR/MYLK2/PAK1/TRPV4/SHANK1/MICAL3/CAPG/FGD5/FHOD3/CACNA1C/SWAP70/EPB41L2/EMP2/SPTB/AMOTL1/ACTN1/OBSL1/GPD1L/TGFB3/RAC2/ARPC4/AVIL/BCL2/SHROOM2/FHDC1/STARD8/MYBPC3/CCL27/TCAP/CSRP2/PDGFRB/TTN/KANK1/MRAS/ODAM/MYADM/LIMCH1/CORO6/GRHL3/GHRL/DMTN/MYLK3/S1PR2/OBSCN/CARMIL2/SMAD3/KANK3/RAPGEF3/PPM1E/WIPF3/GJA5/WASH6P/MYO1H/PLEK2/CAPN3/PSTPIP2/PRKCE/GAS7/GDPD2/CASQ1/SMIM22/ALOX15/TNNT2/TNNT3/MYH3/AQP1/PLEKHH2/RNH1/PDE4D/TMOD1/KCNJ5/NEB/PHACTR1/CLDN19/MYOZ1/FGD3/KANK4/EHD2/FAM171A1/SYDE1/SORBS1/TMSB15A/KCND3/FRMD7/SHROOM4/SYNPO2L/ACTL8/LMOD2/EPB41L4A/ANTXR1/STC1/CACNA1D/SCN5A/PKP2/ATP1A2/ARHGDIB"
"GO:0034097"	"GO:0034097"	"response to cytokine"	583	-0.358238179094818	-1.46045762024896	0.0002426301103967	0.0240841917259428	0.0223907220159222	2983	"tags=20%, list=16%, signal=18%"	"FOXP1/TRAF3/EIF2AK2/MCM2/SYNJ1/BCL2L1/ACKR2/TIMP1/CSF3R/TNFRSF25/USP18/SRC/MAPK13/PRPF8/PADI2/OSMR/YBX3/IL18BP/SIRPA/NLRP7/IL17RE/NPNT/CXCR2/LRRC70/MBP/DUOX1/RORA/MAPK3/MIR34A/KLF5/PXDN/IFIH1/GPR75/IL17RB/BCL2/FOS/ST3GAL6/RELB/IL6ST/ADAM23/IL36RN/LEPR/SOCS3/NLRP12/CD4/HDGF/MT1X/GCH1/HK2/TBKBP1/TRAF5/TNFRSF1B/LAPTM5/C1QTNF4/IKBKE/CXCR4/MRAS/EPO/TCF7/SPHK1/BIRC3/GPR35/MYLK3/DUSP1/TNFAIP3/MIR27B/STAT5A/GBP3/TFRC/RNF125/GBP1/PALM3/IL27RA/ZFP36L2/IL2RB/ECM1/SELPLG/ISG15/CSF2RB/FOXH1/KLF4/KMO/IRF8/IFITM2/ALOX15/CEACAM1/GBP2/TIMP4/ALPL/EBI3/ACKR3/IL21R/CSF1/FOSL1/PARP9/TNFRSF19/SPRY4/PTGIS/HES1/IL18R1/GFI1/BIRC7/IL37/LEP/IL6R/CCR3/LIFR/CXCR6/AXL/IL9R/GBP4/RAB7B/IL1R1/IL6/EDN2/MME/XCR1/MX1"
"GO:0071222"	"GO:0071222"	"cellular response to lipopolysaccharide"	114	-0.500601708335406	-1.74707720614144	0.000303260045489007	0.0247537121644774	0.0230131654092398	3759	"tags=34%, list=20%, signal=28%"	"AKAP8/CAPN2/PDCD4/DAB2IP/IRAK1/MIF/PABPN1/ABCA1/ARID5A/TNIP1/TGFB1/SRC/TRIM5/PRPF8/SIRPA/NLRP7/TRIB1/MAPK3/CD55/IL36RN/SASH1/TNFRSF1B/TSPO/TNFAIP3/SCARB1/PRKCE/KMO/IRF8/CD68/CMPK2/HAVCR2/SERPINE1/BMP6/GFI1/IL37/AXL/AICDA/IL6/HMGCS2"
"GO:0030595"	"GO:0030595"	"leukocyte chemotaxis"	119	-0.496398144108599	-1.74073463427299	0.000303260045489007	0.0247537121644774	0.0230131654092398	3944	"tags=39%, list=21%, signal=31%"	"C1QBP/NUP85/CCR7/PDGFB/THBS4/LGALS3/VEGFB/CXCL16/IL34/PGF/HRH1/CSF1R/MIF/NEDD9/PLEC/ARHGEF5/PTN/DAPK2/S100A14/CSF3R/PADI2/TRPV4/CXCR2/C5AR1/MAPK3/SWAP70/RAC2/TNFSF14/CXCR4/DUSP1/RARRES2/ALOX5/CAMK1D/DPEP1/SERPINE1/ADGRE2/CSF1/DDT/IL6R/IL16/SFTPD/SAA1/IL6/S100A9/EDN2/FLT1"
"GO:0071219"	"GO:0071219"	"cellular response to molecule of bacterial origin"	117	-0.493933518254512	-1.72933231216582	0.000303398058252427	0.0247537121644774	0.0230131654092398	3759	"tags=34%, list=20%, signal=28%"	"AKAP8/CAPN2/PDCD4/FZD5/DAB2IP/IRAK1/MIF/PABPN1/ABCA1/ARID5A/TNIP1/TGFB1/SRC/TRIM5/PRPF8/SIRPA/NLRP7/TRIB1/MAPK3/CD55/IL36RN/SASH1/TNFRSF1B/TSPO/TNFAIP3/SCARB1/PRKCE/KMO/IRF8/CD68/CMPK2/HAVCR2/SERPINE1/BMP6/GFI1/IL37/AXL/AICDA/IL6/HMGCS2"
"GO:0055001"	"GO:0055001"	"muscle cell development"	128	-0.486576234565085	-1.72237141195481	0.000301159463936154	0.0247537121644774	0.0230131654092398	3015	"tags=34%, list=16%, signal=28%"	"PLEC/FOXP1/NFATC4/NEBL/BIN1/CFLAR/FHOD3/CACNA1S/ALPK3/ACTN1/OBSL1/BCL2/ADM/TCAP/SDC1/CSRP2/PDGFRB/TTN/SORBS2/BMP4/NFATC2/MYLK3/OBSCN/WFIKKN1/RCAN1/CAPN3/WNT10B/RAMP2/CASQ1/AGT/TNNT2/TNNT3/MYH3/RYR1/HEY2/TMOD1/NEB/MYOZ1/HES1/P2RX2/SYNPO2L/ACTL8/LMOD2"
"GO:0072593"	"GO:0072593"	"reactive oxygen species metabolic process"	152	-0.461738235412312	-1.67050395973504	0.000293685756240822	0.0247537121644774	0.0230131654092398	2866	"tags=28%, list=15%, signal=24%"	"MTCO2P12/CDKN1A/TGFB1/CFLAR/PDK3/P2RX7/SOD3/FBLN5/TGFBR2/DUOX1/PXDN/RAC2/BCL2/RFK/SH3PXD2B/MYCN/SH3PXD2A/GCH1/HK2/PDGFRB/BCO2/MIR590/TSPO/MAPT/TFAP2A/MIR27B/FOXO1/ALOX5/AGT/CYP1A1/NRROS/CLEC7A/HBM/HBZ/ITGAM/LEP/GLS2/CRYAB/SFTPD/IER3/HP/CYP1A2"
"GO:0090257"	"GO:0090257"	"regulation of muscle system process"	153	-0.457882251272144	-1.65788448978404	0.000293556436224864	0.0247537121644774	0.0230131654092398	2700	"tags=24%, list=14%, signal=21%"	"ANXA6/BIN1/CACNB1/MYLK2/TRPV4/NPNT/CACNA1C/CACNA1S/IL6ST/SLC8A3/MYBPC3/TNFRSF1B/GSTO1/GHRL/SPHK1/TNNC2/SMAD3/PLCE1/GJA5/FOXO1/MYL3/CASQ1/ADORA2B/AGT/TACR3/TNNT2/TNNT3/TNNI2/PDE4D/NR4A3/LMCD1/STC1/SLN/SCN5A/PKP2/EDN2/ATP1A2"
"GO:0033559"	"GO:0033559"	"unsaturated fatty acid metabolic process"	64	-0.581085679312126	-1.84948404979727	0.000329815303430079	0.0266488440456618	0.0247750418972684	1061	"tags=22%, list=6%, signal=21%"	"PLA2G3/AKR1B1/CYP2C18/ALOX5/ALOX15/CYP2D6/CYP1A1/ALOXE3/PLA2G2F/PTGIS/CYP4F2/EDN2/CYP1A2/CYP4F3"
"GO:0048708"	"GO:0048708"	"astrocyte differentiation"	55	-0.585057383493539	-1.81641806400271	0.000332115576220525	0.0266488440456618	0.0247750418972684	2674	"tags=33%, list=14%, signal=28%"	"BIN1/LDLR/GCM1/C5AR1/MAPK3/IL6ST/MYCN/MT1X/MAPT/LIF/GPR37L1/CDK6/ADORA2A/HES1/NR3C1/IL6/S100A9/MAG"
"GO:0045214"	"GO:0045214"	"sarcomere organization"	32	-0.666518977691342	-1.86715147978443	0.000347342827370615	0.0272544808904235	0.0253380936445708	3376	"tags=53%, list=18%, signal=44%"	"FLNC/PROX1/PLEC/FHOD3/TCAP/CSRP2/TTN/MYLK3/OBSCN/CAPN3/CASQ1/TNNT2/TNNT3/MYH3/MYOZ1/SYNPO2L/LMOD2"
"GO:0040012"	"GO:0040012"	"regulation of locomotion"	686	-0.344225626420576	-1.41689736413	0.000354526116757268	0.0272544808904235	0.0253380936445708	4185	"tags=31%, list=22%, signal=25%"	"ITGAX/CYP19A1/MYO1C/GPI/ADGRG3/BVES/PPP3CA/GADD45A/MINK1/CDC42/PPARG/ONECUT1/SMPD3/RIN2/RAB11A/GATA3/STK26/MARVELD3/PDCD6/NOTCH1/FUT3/SEMA4B/PTPRU/MMP14/C1QBP/CITED2/DLG5/AMOT/FBLN1/CCR7/PDGFB/PRR5L/MIR93/CD47/CTSH/ROR2/GRB7/CLDN7/THBS4/GNRH1/SERPINF1/DAB2IP/CTNNA1/LGALS3/VEGFB/ADGRB1/EMILIN2/CXCL16/IL34/PGF/MGAT3/GLUL/PFN2/CSF1R/LAMC2/CARD10/INSR/CLN3/NEXN/PDGFC/MIF/FERMT1/PROX1/F3/SEMA5A/NEDD9/EGFR/PGAM4/FOXP1/ST6GAL1/TET1/DLC1/GPLD1/CORO1C/BRAF/PTN/DAPK2/S100A14/TIMP1/HDAC5/CHRM4/ZNF703/TGFB1/SRC/NKD1/DDR2/CCSAP/SPATA13/PAK1/PADI2/TRPV4/S100A11/TGFBR2/PLK2/PLEKHG3/MACF1/JAM2/CXCR2/ATOH8/TRIB1/C5AR1/DUOX1/HTR1D/KIF14/CD300A/MAPK3/MIR34A/IGF1R/SWAP70/PRKX/EMP2/ST3GAL4/AMOTL1/RAC2/BCL2/ITGA6/VTN/MYLK/SRGAP3/FGFR1/GCNT1/AKT3/STK24/MIIP/TNFSF14/SEMA4A/KIF9/STK10/AJUBA/SASH1/MIRLET7F1/PDGFRB/KANK1/BMP4/WNT7A/SORL1/CXCR4/SPNS2/NTN1/MYADM/LIMCH1/MIR590/GHRL/SPHK1/GPNMB/TCAF2/DMTN/DUSP1/S1PR2/PLAU/SEMA6B/CARMIL2/XG/SMAD3/TRIP6/MCC/MIR27B/P2RY6/STAT5A/NGFR/ADGRA2/CGA/ANGPT4/IL27RA/SCARB1/SEMA5B/MMP9/ECM1/CATSPER1/PRKCE/KLF4/RARRES2/CCDC125/SMIM22/AGT/TACR3/CEACAM1/CAMK1D/SEMA3G/AQP1/CDK6/ADORA2A/DPEP1/SERPINE1/ACKR3/PLXNB3/CSF1/SEMA6D/PHACTR1/CLEC7A/CLDN19/NR4A3/CDH5/CCL28/FGF1/DDT/MMRN2/CYGB/MIRLET7G/IL6R/SYDE1/TMSB15A/IL16/PODXL/ERBB4/CHST4/SEMA6A/IL1R1/STC1/EPHA2/IL6/EDN2/FLT1/ARHGDIB"
"GO:1902533"	"GO:1902533"	"positive regulation of intracellular signal transduction"	666	-0.34335926473752	-1.41046306669647	0.000356379187455453	0.0272544808904235	0.0253380936445708	4150	"tags=28%, list=22%, signal=23%"	"NPR2/IKBKB/BBC3/TNFRSF10B/PPP3CA/FZD7/GADD45A/PPP3CC/MINK1/CDC42/PPARG/PTPN1/GIP/GATA3/NOTCH1/SHC1/MALT1/TRIM8/C1QBP/MAP2K1/FFAR4/DLG5/UNC5B/CCR7/PDGFB/PRR5L/HIPK2/ROR2/MAGED1/SLC38A9/SH3RF1/PRMT1/MAP4K1/PDCD4/FZD5/NOTCH2/DAB2IP/BCAP31/SECTM1/IL34/TLR3/CSF1R/IRAK1/TBX1/TCF7L2/INSR/PDGFC/BCAR3/HSP90AA1/MAP3K5/MIF/PROX1/LIMS1/SORBS3/F3/SEMA5A/BAX/CTNNB1/TRIM38/EGFR/NACC2/SFPQ/RASSF2/RRAGD/HIC1/TRAF3/EIF2AK2/ARHGEF5/BRAF/PLA2G6/ZAP70/GAREM1/TGFB1/LRRK1/SRC/LURAP1/TRIM5/CFLAR/DDR2/P2RX7/ZNF385A/PAK1/NPR1/GADD45B/TRPV4/PLK2/NEK6/NPNT/MAP3K14/ITPKB/C5AR1/MAPK3/LIN28A/TPD52L1/IGF1R/WLS/TGFB3/NDST1/CARD11/GUCY1A2/SLC44A2/RNF183/MAPK8IP2/FGFR1/TRIM22/NLRP12/AKT3/CD4/TNFSF14/AJUBA/SASH1/TRAF5/PIK3R5/PDGFRB/LAPTM5/C1QTNF4/ARL6IP5/BMP4/WNT7A/IKBKE/EPO/GHRL/IFIT5/SPHK1/GPNMB/BIRC3/TRIM34/GPR35/EEF1D/TNFAIP8L3/PELI2/TP73/DOK3/TRIP6/MIR27B/PLCE1/P2RY6/APOL3/GRM4/TFRC/CSPG4/IL11/IQCJ-SCHIP1/SCHIP1/AVPI1/GPRC5B/ECM1/LIF/CASP10/PRKCE/ADORA2B/ALOX15/TNFSF10/AGT/GPR37L1/NEK10/GPBAR1/HAVCR2/GDF15/BMP6/ACKR3/CSF1/S100A4/CLEC7A/TNFRSF19/VWF/FGF1/IL18R1/DDT/P2RX2/EDAR/BIRC7/LEP/LMCD1/TGM2/RUNDC3A/GADD45G/FRMD7/PIK3AP1/AXL/ERBB4/SYNPO2L/C1QTNF1/IL6/S100A9/FLT1"
"GO:0048878"	"GO:0048878"	"chemical homeostasis"	644	-0.342554919781531	-1.40482784105638	0.00035650623885918	0.0272544808904235	0.0253380936445708	3320	"tags=22%, list=18%, signal=19%"	"TCF7L2/INSR/CLN3/ENDOG/EPAS1/LIMA1/PNPLA1/SLC39A10/PRKAA2/TMEM97/MAFG/TM6SF2/BAX/ATP2A3/CA2/ATP2C2/ABCA1/ABHD4/GPLD1/PLA2G6/S100A14/DISC1/ATP6V1B2/ANKRD9/CLN5/TH/SLC34A2/ANXA6/PLCH1/PDK3/P2RX7/SLC30A1/NPR1/LDLR/TRPV4/STEAP3/ANK3/MLLT6/PLCD1/CA12/ANKH/ATP1A4/RORA/MAPK3/LIN28A/JPH1/CACNA1C/MIR34A/IGF1R/HEPHL1/BHLHA15/BCL2/ANGPTL4/LEPR/ABCA2/SLC8A3/ADM/UBASH3B/ACACA/HK2/SLC12A8/PICALM/SLC9A9/SCNN1G/MELTF/GSTO1/ABCA12/MIR590/GHRL/TSPO/SLC38A3/TFR2/SLC8A2/MIR27B/SLC4A9/PLCE1/P2RY6/ERFE/TSKU/NGFR/TMPRSS6/SLC41A1/TFRC/AQP2/FOXO1/SCARB1/CAPN3/AKR1B1/GRAMD1B/PRKCE/LCN2/FLVCR1/ATP2B3/CETP/CASQ1/ALOX5/AGT/CD19/AQP1/ADORA2A/SLC1A3/JPH2/SLC12A3/RYR1/ITGB6/ALPL/NPPB/PTPRN/PDE4D/BMP6/SV2A/ATP6V0A4/MLXIPL/CDH5/ANO1/CALB2/SMARCB1/MIRLET7G/P2RY2/LEP/TGM2/APOA2/PCSK9/SFTPD/ADCY5/RYR3/SLC4A5/SLC4A8/LIPG/NPC1L1/SLC9C2/GJB6/STC1/ATP2B2/CYP4F2/IL6/S100A9/EDN2/TSPOAP1/ATP1A2/XCR1"
"GO:2000145"	"GO:2000145"	"regulation of cell motility"	665	-0.340889835281282	-1.40030190324502	0.000356040826014716	0.0272544808904235	0.0253380936445708	4185	"tags=31%, list=22%, signal=25%"	"ITGAX/CYP19A1/MYO1C/GPI/ADGRG3/PPP3CA/GADD45A/MINK1/CDC42/PPARG/ONECUT1/SMPD3/RIN2/RAB11A/GATA3/STK26/MARVELD3/PDCD6/NOTCH1/FUT3/SEMA4B/PTPRU/MMP14/C1QBP/CITED2/DLG5/AMOT/FBLN1/CCR7/PDGFB/PRR5L/MIR93/CD47/CTSH/ROR2/GRB7/CLDN7/THBS4/GNRH1/SERPINF1/DAB2IP/CTNNA1/LGALS3/VEGFB/ADGRB1/EMILIN2/CXCL16/IL34/PGF/MGAT3/GLUL/PFN2/CSF1R/LAMC2/CARD10/INSR/CLN3/NEXN/PDGFC/MIF/FERMT1/PROX1/F3/SEMA5A/NEDD9/EGFR/PGAM4/FOXP1/TET1/DLC1/GPLD1/CORO1C/BRAF/PTN/DAPK2/S100A14/TIMP1/HDAC5/ZNF703/TGFB1/SRC/NKD1/DDR2/CCSAP/SPATA13/PAK1/PADI2/TRPV4/S100A11/TGFBR2/PLK2/PLEKHG3/MACF1/JAM2/CXCR2/ATOH8/TRIB1/C5AR1/DUOX1/KIF14/CD300A/MAPK3/MIR34A/IGF1R/SWAP70/PRKX/EMP2/ST3GAL4/AMOTL1/RAC2/BCL2/ITGA6/VTN/MYLK/SRGAP3/FGFR1/GCNT1/AKT3/STK24/MIIP/TNFSF14/SEMA4A/KIF9/STK10/AJUBA/SASH1/MIRLET7F1/PDGFRB/KANK1/BMP4/WNT7A/SORL1/CXCR4/SPNS2/NTN1/MYADM/LIMCH1/MIR590/SPHK1/GPNMB/TCAF2/DMTN/DUSP1/S1PR2/PLAU/SEMA6B/CARMIL2/XG/SMAD3/TRIP6/MCC/MIR27B/P2RY6/STAT5A/NGFR/ADGRA2/CGA/ANGPT4/IL27RA/SCARB1/SEMA5B/MMP9/ECM1/CATSPER1/PRKCE/KLF4/RARRES2/CCDC125/SMIM22/AGT/TACR3/CEACAM1/CAMK1D/SEMA3G/AQP1/CDK6/DPEP1/SERPINE1/ACKR3/PLXNB3/CSF1/SEMA6D/PHACTR1/CLEC7A/CLDN19/NR4A3/CDH5/CCL28/FGF1/DDT/MMRN2/CYGB/MIRLET7G/IL6R/SYDE1/TMSB15A/PODXL/ERBB4/CHST4/SEMA6A/IL1R1/STC1/EPHA2/IL6/EDN2/FLT1/ARHGDIB"
"GO:0007417"	"GO:0007417"	"central nervous system development"	718	-0.334384541206356	-1.3801777474105	0.000351988736360436	0.0272544808904235	0.0253380936445708	3276	"tags=22%, list=17%, signal=19%"	"FOXJ1/PDGFC/ZIC2/HSP90AA1/PAM/LHX2/LRP8/GRIN2D/PROX1/SSTR2/HSPG2/IGF2BP1/BPGM/BAG6/SEMA5A/BAX/CTNNB1/UGP2/PTS/EGFR/FOXP1/DLC1/CORO1C/SLC45A3/KDM2B/SYNJ1/RAC3/PTN/HOXB3/DISC1/BTG2/CELSR2/NRCAM/CLN5/GJC2/UFC1/TH/TGFB1/B4GALT2/SRC/BIN1/SMARCA1/TACC2/PDSS2/PADI2/LDLR/POU6F1/TGFBR2/GCM1/MSI2/LHX4/CXCR2/MBP/HNRNPD/CAPG/C5AR1/RORA/KIF14/MAPK3/IGF1R/WLS/BCL2/SHROOM2/NDST1/TACC1/IL6ST/GLI3/ADAM23/VTN/ABCA2/SLC8A3/AKT3/MYCN/MT1X/TNFRSF1B/BMP4/WNT7A/CXCR4/CCDC141/EED/C3/BASP1/GBX2/LOXL3/GRHL3/PGAP1/SYNGR3/KLK6/SPHK1/DRP2/SEMA6B/SLC38A3/TP73/PLXDC1/ID3/EMX1/DLG4/GRIN2C/MAPT/TFAP2A/SCRIB/NOTCH3/TSKU/NDRG2/NGFR/MEIS2/ADGRA2/NPAS2/MSI1/CLU/TTC36/DCLK2/SLC6A4/S100A1/LIF/POU3F1/NAV2/GPR37L1/AQP1/CDK6/ADORA2A/TIMP4/EGR2/ACKR3/MDGA1/NRROS/SEMA6D/PHACTR1/OTX2/HES1/ALDH1A3/WNT2B/ITGAM/DLX2/GLIS2/LEP/NFIB/NEURL1/SHROOM4/AXL/ERBB4/COL2A1/ATP2B2/SEZ6/NR3C1/SCN5A/IL6/S100A9/MAG/ATP1A2/MYRF/ZNF488/HMGCS2/VIT/ZBTB16"
"GO:0050877"	"GO:0050877"	"nervous system process"	591	-0.349667579082245	-1.42672699983118	0.000362625407953584	0.0275057037954793	0.0255716519177795	3332	"tags=27%, list=18%, signal=23%"	"MGLL/TBX1/GPR143/INSR/CLN3/NETO2/ZIC2/HSP90AA1/EPAS1/PRKAR1B/GRIN2D/TMEM120A/GABRB3/MYO7A/THRB/PTGES/NEDD9/PLEC/EGFR/PARD3/MTMR2/CEP250/BRAF/FZD2/PLA2G6/NFATC4/SYNJ1/RAC3/PTN/MMP24/SYNGAP1/BTG2/NRCAM/RDH5/CLN5/TH/CHRNE/B4GALT2/SRC/TULP1/P2RX7/ZNF385A/LDLR/OR1F1/EPS8L2/PDZD7/PLK2/ANK3/SHANK1/PDE4A/TULP2/STRC/TAS1R1/JAM2/MBP/C5AR1/CHRM5/MAPK3/DLGAP1/FOXO6/KCNQ4/ST3GAL4/KLK8/CRB2/NXNL2/FOS/GRK7/KIFC3/MAPK8IP2/SLC8A3/GCH1/TCAP/SERPINB6/GRAP/TNFRSF1B/PICALM/RGS16/ARL6IP5/WNT7A/CXCR4/SPNS2/SCNN1G/DHRS3/GSTO1/RAG1/PAK6/PGAP1/GHRL/NRXN2/RPGRIP1/BEGAIN/PNKD/GPR35/S1PR2/CACNG4/DLG4/HOMER3/GRIN2C/MAPT/CACNG8/TNNC2/SLC8A2/TFAP2A/OR8G5/C1QL1/RAPGEF3/MEIS2/TTC36/PRRT1/COL18A1/OR4F21/RCAN1/SEMA5B/TANC1/SLC6A4/WNT10B/AOC2/NAV2/CASQ1/AGT/TAS1R3/TRPV2/ABCA4/CRYBA2/TNNT3/MYH3/AQP1/ADORA2A/SLC1A3/EGR2/ALOXE3/TNNI2/OR2AG2/PDE6B/FOSL1/ATP6V0A4/CLDN19/ROM1/TSHZ3/ATP8A2/ANO1/ALDH1A3/P2RX2/OR7C1/OR8S1/SHROOM4/OR7A5/ADCY5/TGFBI/GJB6/CACNA1D/SHISA9/COL2A1/ATP2B2/SEZ6/MAG/MME/ATP1A2/MYRF/ZNF488"
