"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalue"	"rank"	"leading_edge"	"core_enrichment"
"GO:0030029"	"GO:0030029"	"actin filament-based process"	513	-0.373375113247779	-1.79025890690866	0.000156911972383493	0.00928290262546843	0.00810531306798444	3004	"tags=35%, list=22%, signal=28%"	"ABI1/MYO9B/TRPM2/TLN1/CDC42/PTK2B/CSRP2/EFS/KLHL17/CLASP1/PTK7/CSRP1/PFN1/MYO1C/LRP1/TRIOBP/SPECC1/EMP2/BAIAP2L1/PLS1/FGD6/FLNB/CD47/TMSB10/MLST8/PDLIM5/EZR/TTN/SH3BP1/WASL/GSN/MINK1/SUN2/NOTCH2/MYO1E/CAPZB/WASF2/ARHGEF19/ARF1/TNNT1/TPM1/GPD1L/INF2/ACTN4/EPB41L1/BRAF/PDGFRB/GRB2/SHC1/COBL/ARHGEF2/RHOU/ACTB/PTPN1/CALD1/GAB1/FHOD3/SIPA1L1/PDLIM2/ALDOA/SPTBN2/BCR/AMOT/SORBS3/CFLAR/SRC/CYTH2/FMN1/CSF1R/EPHA1/CNN2/RAPGEF3/PAK2/SH3KBP1/SVIL/ARHGAP26/FLNC/PRKCD/PDXP/ZYX/ARAP1/TRPV4/PXN/SYNPO/NOSTRIN/EPB41L2/OBSL1/MARCKS/BCAS3/TNFAIP1/NEBL/EVL/MYO18A/SHROOM2/INPPL1/PAWR/CCR7/MARCKSL1/BIN1/CLN3/SEMA5A/NEDD4L/ARHGEF18/MYLK3/FOXJ1/MICAL3/WIPF3/CORO1C/HRAS/AMOTL2/MYL9/RAC3/SSH3/VASP/PSTPIP2/LIMK2/CAPG/CORO6/ARPC4/RHPN2/MICAL2/FHL3/ARHGEF5/WNT11/PHACTR1/OBSCN/SH2B2/KANK1/ALOX15/SWAP70/FLNA/KCNE3/ATP1A1/PALLD/DAPK3/NUAK2/DMTN/PAK1/AMOTL1/COTL1/TRIP10/LIMCH1/TPM4/LIMA1/DLC1/FGD4/S1PR2/MYO7A/WHAMM/FHDC1/BCL2/PLEK2/NEDD9/STARD8/ACTN1/SMAD3/PRKCE/SORBS1/CARMIL2/HCLS1/CASQ1/MYADM/TNNT3/TMOD1/GAS7/KCNJ5/PDE4D/GJA5/AQP1/ANTXR1/ACTA1/FGD3/GDPD2/CLDN19/SYDE1/CACNA1D/MYOZ1/KANK4/ARHGEF10"
"GO:0035239"	"GO:0035239"	"tube morphogenesis"	510	-0.373300983318638	-1.78940521023258	0.000156862745098039	0.00928290262546843	0.00810531306798444	2964	"tags=36%, list=22%, signal=29%"	"PTK2B/ERAP1/MMP14/JMJD8/EPN2/VEGFB/PTK7/MYLK/ADIPOR2/PFN1/DAB2IP/CDK20/LRP1/EMP2/AGO1/NCL/SIRT6/GLUL/YWHAZ/SPHK1/HDAC7/PML/RORA/BCL10/ACVR2B/ITGA2B/TGFB1/NOTCH2/MYO1E/NINJ1/WASF2/GPLD1/RIN2/MED12/TBX3/SGPL1/IFT172/DEAF1/ITGA5/MAPK7/NPRL3/FBXW7/PDGFRB/TMIGD2/SHC1/COBL/TBX6/EXT1/HDAC5/TRIM71/ADM2/PPP3R1/EIF2AK3/CALD1/ADGRG1/LEPR/GAB1/PGF/XBP1/PKM/LOXL2/AMOT/SRC/MYO18B/KDM5B/FMN1/CSF1R/PTPRM/EPHA1/LAMA5/RAPGEF3/NR4A1/CTSH/EGFR/E2F8/STAT1/LDLR/SASH1/RGMA/BSG/BCAS3/PLK2/TIPARP/SERPINF1/AGO2/BRD2/SH2D2A/HSPG2/FOLR1/VEGFA/SEMA5A/GATA6/RUNX1/F3/FUT1/GBX2/AMOTL2/TEAD2/PLXDC1/FOXP1/EFNA3/MMP19/JAK1/TBX1/CXCR4/HIF1A/MAGED1/VASP/ZFP36L1/JAG1/GATA3/FZD5/PPARG/FGFR2/MICAL2/SCRIB/WNT11/GADD45A/EMILIN2/MYCN/FLNA/GATA2/PAK1/AMOTL1/HEG1/PXDN/NOTCH3/TNFAIP3/EPAS1/TYMP/TP63/CCR3/DLC1/HK2/AGT/JMJD6/BCL2/KLF4/MTHFD1L/HLX/KIF26B/CITED2/TNFAIP2/SALL4/NTN1/NFATC4/IRX2/SMAD3/KLF5/GLI3/WNT7A/HEY1/ADGRA2/LHX2/CDH5/SDCCAG8/MYC/FOXH1/SPRY1/STAB2/CEACAM1/C3/ECM1/ADM/SERPINE1/ANGPT4/ACKR3/NPR1/GJA5/ANPEP/CSF1/AQP1/ANGPTL4/LEP/FGF1/PTGIS/HES1/NPPB/EDN2/ALOX5/TGM2/AKT3/EPHA2/IL6"
"GO:0030036"	"GO:0030036"	"actin cytoskeleton organization"	474	-0.374339406496517	-1.78263624304456	0.000158177791838026	0.00928290262546843	0.00810531306798444	3378	"tags=39%, list=25%, signal=31%"	"KRT8/SNX9/LIMK1/RHOD/PFN2/PAM/FERMT2/TMOD3/CFL1/CNN3/WIPF1/BCL6/MCU/SLC9A1/RHOF/CDC42EP2/GAS2L1/SDC4/ABI1/TRPM2/TLN1/CDC42/PTK2B/CSRP2/EFS/KLHL17/CLASP1/PTK7/CSRP1/PFN1/MYO1C/LRP1/TRIOBP/SPECC1/EMP2/BAIAP2L1/PLS1/FGD6/FLNB/CD47/TMSB10/MLST8/PDLIM5/EZR/TTN/SH3BP1/WASL/GSN/MINK1/NOTCH2/MYO1E/CAPZB/WASF2/ARHGEF19/ARF1/TNNT1/TPM1/INF2/ACTN4/EPB41L1/BRAF/PDGFRB/GRB2/SHC1/COBL/ARHGEF2/RHOU/ACTB/PTPN1/CALD1/GAB1/FHOD3/SIPA1L1/PDLIM2/ALDOA/SPTBN2/BCR/AMOT/SORBS3/CFLAR/SRC/CYTH2/FMN1/CSF1R/EPHA1/CNN2/RAPGEF3/PAK2/SH3KBP1/SVIL/ARHGAP26/FLNC/PRKCD/PDXP/ZYX/ARAP1/TRPV4/PXN/SYNPO/NOSTRIN/EPB41L2/OBSL1/MARCKS/BCAS3/TNFAIP1/NEBL/EVL/MYO18A/SHROOM2/INPPL1/PAWR/CCR7/MARCKSL1/BIN1/CLN3/SEMA5A/ARHGEF18/MYLK3/FOXJ1/MICAL3/WIPF3/CORO1C/HRAS/AMOTL2/MYL9/RAC3/SSH3/VASP/PSTPIP2/LIMK2/CAPG/CORO6/ARPC4/RHPN2/MICAL2/FHL3/ARHGEF5/WNT11/PHACTR1/OBSCN/SH2B2/KANK1/ALOX15/SWAP70/FLNA/PALLD/DAPK3/NUAK2/DMTN/PAK1/AMOTL1/COTL1/TRIP10/LIMCH1/TPM4/LIMA1/DLC1/FGD4/S1PR2/MYO7A/WHAMM/FHDC1/BCL2/PLEK2/NEDD9/STARD8/ACTN1/SMAD3/PRKCE/SORBS1/CARMIL2/HCLS1/CASQ1/MYADM/TNNT3/TMOD1/GAS7/AQP1/ANTXR1/ACTA1/FGD3/GDPD2/CLDN19/SYDE1/MYOZ1/KANK4/ARHGEF10"
"GO:0000165"	"GO:0000165"	"MAPK cascade"	440	-0.37487996407141	-1.77655789146595	0.000158629441624365	0.00928290262546843	0.00810531306798444	2653	"tags=32%, list=20%, signal=27%"	"YWHAZ/SPHK1/EZR/MIF/TRIM5/PRDM15/SPRED2/MINK1/TGFB1/NOTCH2/RIPK2/SH2D3A/EIF2AK2/ZNF622/SEMA7A/PTPRJ/CD24/MAP4K2/TRAF2/MAPK7/ERN1/GSTP1/MAPKBP1/BRAF/FBXW7/PDGFRB/GRB2/PABPN1/SHC1/MARVELD3/PRMT1/DUSP13/CRYBA1/PTPN1/MAP2K7/IRAK1/SORBS3/CFLAR/SRC/LYN/CSF1R/INSR/FBLN1/PAK2/MAP2K1/PRKCD/CTSH/TRPV4/EGFR/PAK6/SASH1/EPO/GRAP/CYLD/PRDX2/FZD7/ZFP36/VEGFA/CCR7/MAP3K15/TRAF3/MAP3K9/RELL2/HRAS/TNIP1/TBX1/MAGED1/ERBB4/ZFP36L1/TP73/FGFR1/GADD45B/MAPK3/FZD5/PPARG/IGF1R/FGFR2/ERRFI1/SH3RF1/ARHGEF5/FAM83D/ITPKB/NDRG2/ARL6IP5/DUSP16/GADD45A/ALOX15/ATF3/PDGFB/TPD52L1/SULT1A4/THPO/GRB10/DUSP10/PAK1/MBP/CBLC/BCAR3/RASSF2/AGER/PLCE1/DUSP1/AJUBA/AGT/TRIB1/NDST1/GBP1/GPR37L1/HAVCR2/SMAD3/PRKCE/DUSP5/SORL1/WNT7A/GAREM1/DUSP7/DUSP9/AVPI1/GRM4/MYC/GDF15/SPRY1/SULT1A3/PSCA/FOXO1/CEACAM1/MAPK8IP2/PIK3R5/ACKR3/TNFRSF19/AKAP12/ZFP36L2/LEP/FGF1/CRYAB/BIRC7/SLA/DUSP4/SPRY4/EPHA2/IL6"
"GO:0002682"	"GO:0002682"	"regulation of immune system process"	749	-0.358320649349951	-1.76753143375132	0.000152322924600152	0.00928290262546843	0.00810531306798444	3030	"tags=34%, list=22%, signal=28%"	"SDC4/SMARCA2/ZNF335/NKAP/GPI/SPG21/POLR3B/IKBKG/NR1H2/PTK2B/ZBTB25/ERAP1/MMP14/VEGFB/RNF185/CMTM3/DAB2IP/FSTL3/EVPL/EP300/TNFRSF1B/JUND/BRPF3/CD47/SMARCA4/PRKCQ/SMARCC1/KAT7/SPHK1/EZR/FCHO1/RORA/BCL10/WASL/MIF/EFNB3/TRIM5/SPHK2/PSMB4/DGKZ/SHPK/TGFB1/NOTCH2/RIPK2/CDC37/NINJ1/ZBTB49/LYAR/GPLD1/PATZ1/RIOK3/BGLAP/C1QBP/SEMA7A/PTPRJ/CD24/TTLL12/CSF3R/UBQLN1/OXSR1/TRAF2/BANF1/PSPC1/PKN1/KAT5/ENTPD7/IL17D/IKBKE/BRAF/FBXW7/TMIGD2/CARD11/GRB2/VAV1/ZNF16/CUL4A/CEBPB/SMARCD2/SARM1/CLPB/PRMT1/PPP3CA/ADCY7/SMARCE1/ACTB/PTPN1/STAT6/BTNL9/PTN/ZCCHC3/ZNF580/PGF/XBP1/CYP19A1/IL27RA/IRF1/MAP2K7/BCR/IRAK1/ARNT/ARID5A/SRC/FGL1/KLF10/TNFRSF21/ACIN1/LYN/CSF1R/LDB1/CNN2/PAK2/SH3KBP1/LITAF/PRKCD/CTSH/KAT6B/HK1/TRPV4/RSAD2/STOML2/ST3GAL4/TCF7/STAT1/NECTIN2/LDLR/EPO/BRD1/LSM14A/KMT5B/NFKBIA/CYLD/RIN3/ZBTB7B/PLK2/SART1/PRDX2/ZFP36/MYO18A/INPPL1/PAWR/VEGFA/TSC22D3/CCR7/TRAF3/DNAJB9/UNC93B1/GATA6/CD9/RUNX1/FOXJ1/KCNN4/PLA2G6/HRAS/PVRIG/SOX13/TNIP1/FOXP1/CD320/POLR3D/HIF1A/LEO1/SLC7A1/NR1D1/ZFP36L1/IGKC/JAG1/GATA3/CD276/CD55/HLA-C/C2/MAPK3/FZD5/PPARG/IL6ST/STK10/SCRIB/SH3RF1/ZBTB2/ITPKB/IL20RB/UNC13D/HMCES/SH2B2/GCNT1/CYP26B1/ALOX15/SWAP70/THPO/DUSP10/GATA2/PAK1/USP18/INHA/GGT3P/TNFAIP3/SLC7A5/RASSF2/FLOT2/AGER/SMPDL3B/SERPINB9/DUSP1/CCDC88B/SPNS2/UBASH3B/FOS/TRIB1/BCL2/GBP1/NEDD9/SERPING1/HLX/RNF125/SLC15A3/HAVCR2/S100A14/SMAD3/PRKCE/PGC/GLI3/TFRC/PLA2G10/GPRC5B/ADORA2B/HCLS1/MYC/ADGRE2/ISG15/SLC11A1/C8G/PLA2G2F/HMGB3/GAB2/CEACAM1/C3/ECM1/LRRC32/EBI3/INPP5D/WNT10B/NFATC2/PDE4D/SERPINE1/CLU/ITGAM/CD68/CSF1/HAVCR1/ZFP36L2/LEP/HES1/CCL28/ADORA2A/EDN2/SMARCB1/SLC15A2/IL6"
"GO:0003012"	"GO:0003012"	"muscle system process"	218	-0.401397001979635	-1.76746061428053	0.000167084377610693	0.00928290262546843	0.00810531306798444	2905	"tags=35%, list=21%, signal=28%"	"VEGFB/HDAC4/MYLK/TNFRSF1B/GNAO1/ENO1/PDLIM5/GRK2/SPHK1/TTN/LMNA/GSN/TBX3/TNNT1/PPP1R13L/TPM1/GPD1L/PABPN1/PPP3CA/PPP1R12B/CALD1/TPCN2/ALDOA/CFLAR/PAK2/NR4A1/TRPV4/JARID2/EMD/TNFRSF1A/BIN1/SNTB1/NEDD4L/GATA6/PLA2G6/MYL9/FOXP1/CXCR4/MYOF/PPARG/IL6ST/ERRFI1/DMD/FLNA/KCNE3/ATP1A1/DAPK3/CKMT2/SORBS2/TPM4/ANXA6/PLCE1/AGT/C12orf57/TMEM38A/TNNI2/KCNIP2/SMAD3/TACR3/ADORA2B/CASQ1/RYR1/TNNT3/TMOD1/FOXO1/KCNJ5/PDE4D/CACNA1S/GJA5/ACTA1/LEP/MYL3/CACNA1D/MYOZ1/CRYAB/EDN2"
"GO:0007169"	"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	350	-0.381744360708782	-1.76638096376443	0.000163880694854146	0.00928290262546843	0.00810531306798444	3066	"tags=36%, list=23%, signal=28%"	"PTPN3/DOK3/KALRN/ABI1/PTK2B/PDGFRL/EFS/EPN2/VEGFB/DAB2IP/MYO1C/LRP1/CD7/SHCBP1/PRKCQ/NCL/SMARCC1/FAM83B/AFAP1L2/EFNB3/TGFB1/MPZL1/MYO1E/GPLD1/SGPL1/SOCS2/PTPRJ/ITGA5/CCND3/NDEL1/BRAF/FBXW7/PDGFRB/GRB2/LEPROT/SLC2A8/VAV1/CDK4/SHC1/EXT1/TRIM71/PTPN1/SREBF1/STAT6/EIF2AK3/PTPRE/NGEF/GAB1/PGF/SIPA1L1/ARNT/IFI6/SRC/LYN/CSF1R/INSR/EPHA1/PAK2/MAP2K1/PRKCD/EGFR/LONP1/PXN/CD63/ZBTB7B/TIPARP/INPPL1/VEGFA/DDIT4/F3/HRAS/EFNA3/PLAUR/HIF1A/GRB7/ERBB4/FGFRL1/GATA3/CRIM1/FGFR1/MAPK3/IGF1R/FGFR2/LEPROTL1/ERRFI1/RNF126/MVB12B/SH2B2/KANK1/PDGFB/GRB10/PAK1/CBLC/BCAR3/PPP2R5B/RASSF2/PLCE1/UBASH3B/AGT/NDST1/CSRNP1/NEDD9/NFATC4/SORBS1/SORL1/DGKD/GAREM1/ADGRA2/DNAI1/SOCS3/GDF15/SPRY1/FOXO1/GAB2/CEACAM1/GH2/CSH1/CSH2/CSF1/LEP/FGF1/GPRC5A/NEURL1/SPRY4/EPHA2"
"GO:0045321"	"GO:0045321"	"leukocyte activation"	480	-0.370347355229638	-1.76535833042879	0.000157927984838913	0.00928290262546843	0.00810531306798444	2827	"tags=32%, list=21%, signal=26%"	"TMEM106A/EMP2/EP300/TCF3/TNFRSF1B/CD7/JUND/TP53/CD47/SMARCA4/PRKCQ/SMARCC1/KAT7/SPHK1/FCHO1/RORA/BCL10/MIF/EFNB3/SPHK2/GSN/CTPS1/SHPK/TGFB1/NOTCH2/RIPK2/KLF6/PATZ1/PTPRJ/CD24/DCAF1/CCND3/PKN1/KAT5/ENTPD7/BRAF/TMIGD2/CARD11/VAV1/CEBPB/SMARCD2/PPP3CA/SMARCE1/ACTB/HDAC5/CRTC3/STAT6/LEPR/XBP1/ITGAL/IL27RA/IRF1/BCR/SRC/FGL1/TNFRSF21/LYN/SH3KBP1/RABL3/PRKCD/RSAD2/STOML2/TCF7/NECTIN2/LDLR/EPO/KMT5B/ZBTB7B/CMTM7/SART1/PRDX2/FZD7/SH2D2A/MYO18A/PAWR/CCR7/ELF4/DNAJB9/RUNX1/FOXJ1/SOX13/FOXP1/CD320/SLC7A1/NR1D1/ZFP36L1/GATA3/CD276/CD55/FZD5/NFIL3/IL6ST/SCRIB/SH3RF1/ITPKB/IL20RB/NDRG1/UNC13D/HMCES/CYP26B1/SWAP70/DUSP10/GATA2/PSMB10/TMEM229B/INHA/TNFAIP3/DOCK11/IRF2BP2/FLOT2/AGER/CCDC88B/BCL3/JMJD6/BCL2/ST3GAL1/NEDD9/HLX/BATF3/HAVCR2/SMAD3/PRKCE/GLI3/TFRC/PLA2G10/ADORA2B/ADGRE2/IFNGR2/SELPLG/APBB1IP/SLC11A1/PLA2G2F/HMGB3/GAB2/CEACAM1/LRRC32/EBI3/INPP5D/WNT10B/NFATC2/CLU/ITGAM/IRF8/CSF1/HAVCR1/ZFP36L2/LEP/IL2RB/HES1/LY6D/ADORA2A/EDN2/SMARCB1/IL6"
"GO:0032101"	"GO:0032101"	"regulation of response to external stimulus"	529	-0.366519037508941	-1.76158738686381	0.000156470035988108	0.00928290262546843	0.00810531306798444	2622	"tags=30%, list=19%, signal=25%"	"MCPH1/RORA/BCL10/MIF/OSMR/TRIM5/PTPRF/PSMB4/FEM1A/SHPK/TGFB1/RIPK2/CDC37/NINJ1/LYAR/RIOK3/C1QBP/SEMA7A/TTLL12/UBQLN1/OXSR1/BANF1/MAPK7/PSPC1/GSTP1/MAPKBP1/IKBKE/BRAF/PDGFRB/VAV1/CEBPB/SARM1/ABCC1/CLPB/ABHD12/METRNL/KLK8/PTPN1/PTN/ZCCHC3/ZNF580/PGF/CYP19A1/TRIM38/IRF1/BCR/IRAK1/SRC/LYN/VKORC1/CSF1R/PAK2/MAP2K1/PRKCD/ZYX/TRPV4/RSAD2/ST3GAL4/STAT1/NECTIN2/LDLR/SASH1/LSM14A/NFKBIA/CYLD/BRD4/TNFRSF1A/RIN3/PLK2/SERPINF1/PRDX2/ZFP36/SEMA3G/VEGFA/CCR7/TRAF3/ELF4/UNC93B1/SEMA5A/GATA6/CD9/F3/LRSAM1/TNIP1/FOXP1/PLAUR/POLR3D/CXCR4/NR1D1/GATA3/CD55/FGFR1/MAPK3/PPARG/IGF1R/IL6ST/MGLL/IL20RB/PTGES/EMILIN2/ALOX15/SWAP70/FLNA/PDGFB/DUSP10/PLAU/DMTN/AJAP1/PAK1/USP18/THBD/GGT3P/TNFAIP3/AGER/SMPDL3B/SERPINB9/DUSP1/UBASH3B/AGT/TRIB1/BCL2/NEDD9/KLF4/SERPING1/RNF125/SLC15A3/HAVCR2/S100A14/SMAD3/SEMA6B/PRKCE/STK24/CREB3L3/PGC/PLA2G10/GPRC5B/NUPR1/ADGRA2/ADORA2B/CDH5/SOCS3/ISG15/CEACAM1/C3/SERPINE1/CSF1/LEP/FGF1/PTGIS/CLDN19/MYOZ1/SEMA6D/ADORA2A/NLRP9/SOX15/EDN2/ALOX5/SAA1/SLC15A2/IL6"
"GO:0048732"	"GO:0048732"	"gland development"	255	-0.392771571298079	-1.76119386089753	0.000165125495376486	0.00928290262546843	0.00810531306798444	2218	"tags=30%, list=16%, signal=25%"	"TGFB1/NOTCH2/ONECUT2/TBX3/SOCS2/DEAF1/BRAF/FBXW7/EAF2/CEBPB/COBL/EXT1/RREB1/STAT6/HNRNPD/PTN/XBP1/MTX1/CYP19A1/CAPN1/CFLAR/SRC/FGL1/KDM5B/CSF1R/INSR/NME1/LAMA5/MAP2K1/EGFR/E2F8/JARID2/ZBTB7B/SERPINF1/PRDX2/ATP2C2/VEGFA/FASN/GATA6/FKBP4/ATP7B/TBX1/HIF1A/ERBB4/GATA3/MAPK3/FGFR2/SCRIB/WNT11/ZNF703/IRF6/CGA/GATA2/TSPO/TNFAIP3/SLC7A5/TP63/HK2/BCL2/CCND1/HLX/CITED2/NTN1/SMAD3/GLI3/WLS/CEACAM1/CSF1/FGF1/HES1/CYP1A1/NEURL1/TGM2/SMARCB1/EPHA2/IL6"
"GO:0043408"	"GO:0043408"	"regulation of MAPK cascade"	375	-0.376179918876767	-1.75425351797347	0.000161134386077989	0.00928290262546843	0.00810531306798444	2653	"tags=33%, list=20%, signal=27%"	"YWHAZ/SPHK1/EZR/MIF/TRIM5/PRDM15/SPRED2/MINK1/TGFB1/NOTCH2/RIPK2/EIF2AK2/ZNF622/SEMA7A/PTPRJ/CD24/MAP4K2/TRAF2/ERN1/GSTP1/MAPKBP1/BRAF/FBXW7/PDGFRB/GRB2/SHC1/MARVELD3/PRMT1/DUSP13/CRYBA1/PTPN1/MAP2K7/IRAK1/SORBS3/CFLAR/SRC/LYN/CSF1R/INSR/FBLN1/PAK2/MAP2K1/PRKCD/TRPV4/EGFR/PAK6/SASH1/EPO/GRAP/CYLD/PRDX2/FZD7/VEGFA/CCR7/TRAF3/RELL2/HRAS/TNIP1/TBX1/MAGED1/ERBB4/TP73/FGFR1/GADD45B/MAPK3/FZD5/PPARG/IGF1R/FGFR2/ERRFI1/SH3RF1/ARHGEF5/FAM83D/NDRG2/ARL6IP5/DUSP16/GADD45A/ALOX15/ATF3/PDGFB/TPD52L1/THPO/DUSP10/PAK1/CBLC/BCAR3/RASSF2/AGER/PLCE1/DUSP1/AJUBA/AGT/NDST1/GBP1/GPR37L1/HAVCR2/PRKCE/DUSP5/SORL1/WNT7A/GAREM1/DUSP7/DUSP9/AVPI1/GRM4/MYC/GDF15/SPRY1/PSCA/FOXO1/CEACAM1/MAPK8IP2/PIK3R5/ACKR3/TNFRSF19/AKAP12/LEP/FGF1/BIRC7/SLA/DUSP4/SPRY4/EPHA2/IL6"
"GO:0052547"	"GO:0052547"	"regulation of peptidase activity"	230	-0.394517509977219	-1.74671354422293	0.000166583374979177	0.00928290262546843	0.00810531306798444	1886	"tags=26%, list=14%, signal=22%"	"ANP32B/CTSV/NLE1/IFI6/SRC/LYN/PAK2/NR4A1/CTSH/PSENEN/SERPINF1/TFAP4/VEGFA/BIN1/SERPINH1/F3/POR/EFNA3/PLAUR/BCAP31/FIS1/PPARG/TBC1D10A/SH3RF1/CPAMD8/DAP/ARL6IP5/COL7A1/MBP/BEX3/PICALM/TP63/DLC1/AGER/SERPINB9/TIMP4/KLF4/SERPING1/SERPINB6/COL6A3/SMAD3/SORL1/A2ML1/MYC/CRB2/ITIH5/TNFSF10/RENBP/ECM1/ANXA8L1/SERPINE1/DPEP1/PRSS22/AQP1/ANTXR1/ANXA8/CRYAB/BIRC7/ADORA2A"
"GO:0051249"	"GO:0051249"	"regulation of lymphocyte activation"	252	-0.389743850249312	-1.74630218556302	0.00016479894528675	0.00928290262546843	0.00810531306798444	2737	"tags=32%, list=20%, signal=26%"	"CD47/SMARCA4/PRKCQ/SMARCC1/FCHO1/BCL10/MIF/EFNB3/TGFB1/RIPK2/CD24/PKN1/KAT5/BRAF/TMIGD2/CARD11/VAV1/CEBPB/SMARCD2/PPP3CA/SMARCE1/ACTB/STAT6/XBP1/IL27RA/IRF1/SRC/FGL1/TNFRSF21/LYN/SH3KBP1/TCF7/EPO/KMT5B/ZBTB7B/SART1/PRDX2/PAWR/CCR7/RUNX1/FOXJ1/SOX13/CD320/SLC7A1/ZFP36L1/GATA3/CD276/CD55/IL6ST/SCRIB/SH3RF1/ITPKB/IL20RB/HMCES/CYP26B1/DUSP10/INHA/TNFAIP3/FLOT2/AGER/CCDC88B/BCL2/NEDD9/HLX/HAVCR2/GLI3/TFRC/PLA2G2F/HMGB3/CEACAM1/LRRC32/EBI3/INPP5D/WNT10B/NFATC2/ZFP36L2/LEP/HES1/ADORA2A/SMARCB1/IL6"
"GO:0001501"	"GO:0001501"	"skeletal system development"	284	-0.383164058130624	-1.73480043747033	0.000165755014089176	0.00928290262546843	0.00810531306798444	2530	"tags=34%, list=19%, signal=28%"	"ACVR2B/TGFB1/NOTCH2/WASF2/GPLD1/MED12/TBX3/CSGALNACT1/BGLAP/SGPL1/IFT172/DEAF1/ANKRD11/FBXW7/EXT1/SNAI1/EIF2AK3/DLX6/SLC39A1/LEPR/EBP/COL27A1/LOXL2/ARID5A/NLE1/SRC/FMN1/VKORC1/ALX1/TRPV4/XYLT1/FLVCR1/TIPARP/SH3PXD2B/INPPL1/SERPINH1/FOXN3/CHST11/POR/FOXP1/TBX1/HIF1A/FGFRL1/CHSY1/TTC9/FGFR1/MAPK3/FGFR2/ZNF219/WNT11/COL18A1/SCX/MYCN/OSR2/ZNF385A/CYP26B1/FLNA/THPO/TSKU/CBS/PCSK5/AXIN2/HSD17B1/INHA/CREB3L2/HOXA4/RASSF2/ANXA6/ADAMTS4/TP63/HOXB4/SPNS2/NDST1/CSRNP1/MTHFD1L/CITED2/GDF5/TFAP2A/SMAD3/GLI3/DLX5/WNT7A/SLC2A10/RYR1/ETS2/ECM1/BARX2/WNT10B/CACNA1S/DHRS3/PTH1R/ALPL/LEP/COL9A2/TGM2/EPHA2"
"GO:0006952"	"GO:0006952"	"defense response"	799	-0.349972080843465	-1.73461361601249	0.000150625094140684	0.00928290262546843	0.00810531306798444	2989	"tags=33%, list=22%, signal=27%"	"SYNCRIP/POLR3B/SERINC5/FOSL1/IKBKG/NR1H2/CDC42/PTK2B/ERAP1/RPL39/RNF185/HDAC4/SHMT2/DAB2IP/MYO1C/LRP1/TMEM106A/EVPL/SCYL1/EP300/TNFRSF1B/DDX60L/PER1/FLNB/IL36RN/CASP4/TP53/USP46/CD47/PRKCQ/P2RY11/SPHK1/IL10RB/MCPH1/PML/RORA/BCL10/AFAP1L2/MIF/OSMR/TRIM5/KDM6B/PSMB4/FEM1A/GSN/SHPK/TGFB1/NOTCH2/RIPK2/CDC37/NINJ1/LYAR/RIOK3/C1QBP/EIF2AK2/SEMA7A/PPP1R11/TTLL12/CSF3R/MAP4K2/UBQLN1/NFX1/BANF1/MAPK7/SDC1/PSPC1/KAT5/GSTP1/MAPKBP1/NT5C3A/IL17D/IKBKE/AGBL5/VAV1/SHC1/CEBPB/SARM1/WDR83/ABCC1/CLPB/ABHD12/ARHGEF2/ADCY7/DDX56/EXT1/HDAC5/CDC42EP4/METRNL/PTPN1/STAT6/PTN/ISG20/ADGRE5/ZCCHC3/ZNF580/APOBEC3B/CYP19A1/ITGAL/IL27RA/TRIM38/VPS26B/IRF1/AKAP8/BCR/IRAK1/ABCD1/ARID5A/IFI6/SRC/RPL30/RAB20/LYN/CSF1R/PAK2/H19/PRKCD/ACER3/ZYX/HK1/TRPV4/RSAD2/STAT1/NECTIN2/TRIM8/SKP2/LDLR/EPO/LSM14A/NFKBIA/TMEM45B/CYLD/BRD4/TNFRSF1A/PLK2/TRIM34/SERPINF1/ECSIT/PRDX2/ZFP36/HSPG2/CCR7/TRAF3/TBKBP1/MAP3K14/ELF4/DDIT4/IL17RE/UNC93B1/FASN/GATA6/MYLK3/F3/KCNN4/EXOSC5/PLA2G6/HRAS/LRSAM1/PPP1R14B/TNIP1/FOXP1/JAK1/POLR3D/CXCR4/HIF1A/APOBEC3D/NR1D1/GATA3/CD55/HLA-C/C2/MAPK3/PPARG/IL6ST/MGLL/TRIM22/IL20RB/TFR2/PTGES/EMILIN2/UNC13D/CYP26B1/ALOX15/DUSP10/BPGM/DAPK3/PAK1/USP18/COTL1/GGT3P/TNFAIP3/MT1X/CCR3/AGER/SMPDL3B/SERPINB9/CCDC88B/ACKR2/N4BP3/FOS/AGT/BCL3/PLAC8/BCL2L1/NDST1/BCL2/GBP1/KLF4/SERPING1/RNF125/SLC15A3/HAVCR2/S100A14/NFATC4/SMAD3/PRKCE/CREB3L3/PGC/TFRC/PLA2G10/GPRC5B/NUPR1/ADORA2B/CDH5/ADGRE2/IFNGR2/GCH1/APOL1/TPST1/SOCS3/ISG15/SLC11A1/C8G/PLA2G2F/HMGB3/STAB2/CEACAM1/NPAS2/C3/ECM1/MAPK8IP2/ADM/SERPINE1/CLU/ITGAM/IRF8/DPEP1/CD68/GBP2/CSF1/AQP1/GBP4/LEP/CXCR6/TRIM29/PTGIS/ADORA2A/NLRP9/ALOX5/SAA1/SLC15A2/EPHA2/OLR1/IL6"
