"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX"	"GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX"	"GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"POP5/RPP25"	2
"GOCC_NUCLEAR_ENVELOPE_LUMEN"	"GOCC_NUCLEAR_ENVELOPE_LUMEN"	"GOCC_NUCLEAR_ENVELOPE_LUMEN"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"SORL1/PTGES"	2
"GOCC_NUCLEAR_LAMINA"	"GOCC_NUCLEAR_LAMINA"	"GOCC_NUCLEAR_LAMINA"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"SUV39H1/PCNA"	2
"GOCC_PRESYNAPTIC_CYTOSKELETON"	"GOCC_PRESYNAPTIC_CYTOSKELETON"	"GOCC_PRESYNAPTIC_CYTOSKELETON"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"RIMS3/ACTG1"	2
"GOCC_RIBONUCLEASE_MRP_COMPLEX"	"GOCC_RIBONUCLEASE_MRP_COMPLEX"	"GOCC_RIBONUCLEASE_MRP_COMPLEX"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"POP5/RPP25"	2
"GOCC_SMN_COMPLEX"	"GOCC_SMN_COMPLEX"	"GOCC_SMN_COMPLEX"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"GEMIN2/GEMIN6"	2
"GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN"	"GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN"	"GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"TSPAN15/SAMHD1"	2
"GOCC_TRANSCRIPTION_EXPORT_COMPLEX"	"GOCC_TRANSCRIPTION_EXPORT_COMPLEX"	"GOCC_TRANSCRIPTION_EXPORT_COMPLEX"	"2/2164"	"10/14332"	0.459385882865692	0.957835191145134	0.838835661516302	"THOC5/THOC6"	2
"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"GOCC_PRESYNAPTIC_ACTIVE_ZONE"	"12/2164"	"75/14332"	0.462473153008257	0.961003534895124	0.841610376571672	"FZD3/C1QBP/PPFIBP1/STX2/RIMS3/CANX/ADORA2A/PNISR/STXBP1/PPFIBP2/CTNND1/UNC13B"	12
"GOCC_ENDOCYTIC_VESICLE_LUMEN"	"GOCC_ENDOCYTIC_VESICLE_LUMEN"	"GOCC_ENDOCYTIC_VESICLE_LUMEN"	"4/2164"	"23/14332"	0.465825953482094	0.961452220486611	0.842003318362105	"HSPH1/CTSL/HYOU1/SAA1"	4
"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	"GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK"	"4/2164"	"23/14332"	0.465825953482094	0.961452220486611	0.842003318362105	"RAB18/KPNB1/RNF41/ASPH"	4
"GOCC_NEURON_PROJECTION_CYTOPLASM"	"GOCC_NEURON_PROJECTION_CYTOPLASM"	"GOCC_NEURON_PROJECTION_CYTOPLASM"	"14/2164"	"89/14332"	0.478957934157901	0.984422859900724	0.862120131449075	"SPAST/STAU2/HDAC6/ABHD12/SFPQ/CANX/KIF3A/ACTR10/FLOT2/AGTPBP1/AP3S1/TRAK1/BLOC1S2/HNRNPAB"	14
"GOCC_DENDRITE_CYTOPLASM"	"GOCC_DENDRITE_CYTOPLASM"	"GOCC_DENDRITE_CYTOPLASM"	"5/2164"	"30/14332"	0.481750932083322	0.984422859900724	0.862120131449075	"STAU2/ABHD12/SFPQ/CANX/FLOT2"	5
"GOCC_TRAPP_COMPLEX"	"GOCC_TRAPP_COMPLEX"	"GOCC_TRAPP_COMPLEX"	"3/2164"	"17/14332"	0.484976998135618	0.984422859900724	0.862120131449075	"TRAPPC11/TRAPPC6B/TRAPPC4"	3
"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE"	"4/2164"	"24/14332"	0.500711590523701	0.984422859900724	0.862120131449075	"PLOD1/CCDC47/SEC61G/SRP9"	4
"GOCC_U2_SNRNP"	"GOCC_U2_SNRNP"	"GOCC_U2_SNRNP"	"4/2164"	"24/14332"	0.500711590523701	0.984422859900724	0.862120131449075	"SF3B2/SF3A1/SF3A2/SF3B3"	4
"GOCC_MICROTUBULE"	"GOCC_MICROTUBULE"	"GOCC_MICROTUBULE"	"66/2164"	"435/14332"	0.503877815803557	0.984422859900724	0.862120131449075	"SARM1/SPAST/STAU2/ASPM/KCNAB2/POLB/KIF22/DNM2/CHMP2B/WDR47/HDAC6/CEP170B/NIN/NINL/CHMP4B/RAB11A/NDRG1/AKNA/EIF3A/MDM1/ARL6/TTL/NEK2/NEK6/TMEM214/HSPH1/MACF1/INO80/KNSTRN/MTUS1/HAUS8/KIF3A/APC/CKAP2/KIF13A/DYNC2LI1/GABARAPL1/SLAIN1/BCAS3/CALM2/DYNC1LI1/NEK7/BICD1/RASSF3/CCSAP/WHAMM/MAP9/SHROOM1/DYNLT3/KIF7/PLK1/MAPRE2/GOLGA2/KIFC2/TPPP/SAA1/CCDC57/RMDN1/CEP57L1/DYNC2H1/TUBB4B/TTC30B/SVIL/CALM1/EML6/TUBB3"	66
"GOCC_IMMUNOLOGICAL_SYNAPSE"	"GOCC_IMMUNOLOGICAL_SYNAPSE"	"GOCC_IMMUNOLOGICAL_SYNAPSE"	"7/2164"	"44/14332"	0.504274568709949	0.984422859900724	0.862120131449075	"EZR/MYH9/CORO1A/HAVCR2/SNX27/STOML2/CARD11"	7
"GOCC_NUCLEOID"	"GOCC_NUCLEOID"	"GOCC_NUCLEOID"	"7/2164"	"44/14332"	0.504274568709949	0.984422859900724	0.862120131449075	"POLDIP2/ACADVL/TFAM/LRRC59/DNA2/SHMT2/LONP1"	7
"GOCC_AMPHISOME_MEMBRANE"	"GOCC_AMPHISOME_MEMBRANE"	"GOCC_AMPHISOME_MEMBRANE"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"CHMP2B/CHMP4B"	2
"GOCC_AUTOLYSOSOME"	"GOCC_AUTOLYSOSOME"	"GOCC_AUTOLYSOSOME"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"LAMP2/FTH1"	2
"GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX"	"GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX"	"GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"APC/AXIN2"	2
"GOCC_ESCRT_III_COMPLEX"	"GOCC_ESCRT_III_COMPLEX"	"GOCC_ESCRT_III_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"CHMP2B/CHMP4B"	2
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"EIF4B/EIF4H"	2
"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"HBZ/HBM"	2
"GOCC_NSL_COMPLEX"	"GOCC_NSL_COMPLEX"	"GOCC_NSL_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"PHF20L1/KANSL1L"	2
"GOCC_PEPTIDASE_INHIBITOR_COMPLEX"	"GOCC_PEPTIDASE_INHIBITOR_COMPLEX"	"GOCC_PEPTIDASE_INHIBITOR_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"SERPINE1/SERPINB6"	2
"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"PLXNA2/PLXNB2"	2
"GOCC_SPERM_CONNECTING_PIECE"	"GOCC_SPERM_CONNECTING_PIECE"	"GOCC_SPERM_CONNECTING_PIECE"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"CAPZB/FSIP2"	2
"GOCC_SUMO_LIGASE_COMPLEX"	"GOCC_SUMO_LIGASE_COMPLEX"	"GOCC_SUMO_LIGASE_COMPLEX"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"NSMCE4A/SMC6"	2
"GOCC_U6_SNRNP"	"GOCC_U6_SNRNP"	"GOCC_U6_SNRNP"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"LSM8/LSM3"	2
"GOCC_X_CHROMOSOME"	"GOCC_X_CHROMOSOME"	"GOCC_X_CHROMOSOME"	"2/2164"	"11/14332"	0.511660834256479	0.984422859900724	0.862120131449075	"CDK2/PCGF5"	2
"GOCC_CATENIN_COMPLEX"	"GOCC_CATENIN_COMPLEX"	"GOCC_CATENIN_COMPLEX"	"5/2164"	"31/14332"	0.512285305560083	0.984422859900724	0.862120131449075	"CTNNA1/APC/CDH24/CDH5/CTNND1"	5
"GOCC_9PLUS0_NON_MOTILE_CILIUM"	"GOCC_9PLUS0_NON_MOTILE_CILIUM"	"GOCC_9PLUS0_NON_MOTILE_CILIUM"	"20/2164"	"131/14332"	0.516125048177368	0.985655536871811	0.863199663097147	"PHLPP2/IFT80/CNGB1/GNB1/PHYH/IFT57/OCRL/CEP250/SMO/MYO7A/BBS7/CETN2/GNAQ/WDR19/DHRS3/PKHD1/BSG/IFT140/TOPORS/ABCA4"	20
"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"GOCC_SARCOPLASM"	"12/2164"	"78/14332"	0.520368935630216	0.985655536871811	0.863199663097147	"P3H2/TMEM38B/DMPK/TMEM109/ITPR2/CASQ1/GSN/JPH2/MTMR12/HK2/CMYA5/ASPH"	12
"GOCC_CALYX_OF_HELD"	"GOCC_CALYX_OF_HELD"	"GOCC_CALYX_OF_HELD"	"3/2164"	"18/14332"	0.52518968198986	0.985655536871811	0.863199663097147	"ACTB/CPLX2/ACTG1"	3
"GOCC_CHITOSOME"	"GOCC_CHITOSOME"	"GOCC_CHITOSOME"	"3/2164"	"18/14332"	0.52518968198986	0.985655536871811	0.863199663097147	"ABCB6/MREG/MFSD12"	3
"GOCC_FILOPODIUM_TIP"	"GOCC_FILOPODIUM_TIP"	"GOCC_FILOPODIUM_TIP"	"3/2164"	"18/14332"	0.52518968198986	0.985655536871811	0.863199663097147	"OSBPL3/FZD3/MYO10"	3
"GOCC_KINETOCHORE_MICROTUBULE"	"GOCC_KINETOCHORE_MICROTUBULE"	"GOCC_KINETOCHORE_MICROTUBULE"	"3/2164"	"18/14332"	0.52518968198986	0.985655536871811	0.863199663097147	"CHMP2B/CHMP4B/RAB11A"	3
"GOCC_RNA_POLYMERASE_III_COMPLEX"	"GOCC_RNA_POLYMERASE_III_COMPLEX"	"GOCC_RNA_POLYMERASE_III_COMPLEX"	"3/2164"	"18/14332"	0.52518968198986	0.985655536871811	0.863199663097147	"POLR3GL/POLR3D/POLR2L"	3
"GOCC_RNA_POLYMERASE_COMPLEX"	"GOCC_RNA_POLYMERASE_COMPLEX"	"GOCC_RNA_POLYMERASE_COMPLEX"	"16/2164"	"105/14332"	0.526048381374205	0.985655536871811	0.863199663097147	"PAF1/TBPL1/POLR2B/TAF12/POLR3GL/POLR1B/GTF2F1/TAF5L/MMS19/PEX2/TAF3/LEO1/POLR3D/POLR2L/TAF7/TAF13"	16
"GOCC_POLYSOME"	"GOCC_POLYSOME"	"GOCC_POLYSOME"	"10/2164"	"65/14332"	0.527398068668767	0.985655536871811	0.863199663097147	"GCN1/AGO1/HDLBP/AGO2/LIN28A/PNPT1/UPF2/RPL30/EEF2/ATXN2"	10
"GOCC_SECRETORY_GRANULE_MEMBRANE"	"GOCC_SECRETORY_GRANULE_MEMBRANE"	"GOCC_SECRETORY_GRANULE_MEMBRANE"	"47/2164"	"312/14332"	0.531742735282744	0.990754701301892	0.867665317530634	"LAMP2/ALDH3B1/CD9/SLC11A1/ATP6V0A1/SLC2A3/ATP11A/KCNAB2/STK10/CD59/CPNE3/CMTM6/DSP/RAB18/TOM1/SYNGR1/CAV1/MANBA/PHACTR2/CD46/STBD1/ITPR2/ADGRE5/SERPINB6/UBR4/CD68/SLC44A2/FLOT2/TMBIM1/CKAP4/ITGAV/DYNC1LI1/SURF4/LPCAT1/CYB5R1/NBEAL2/STXBP5/BRI3/TMEM184A/HGSNAT/TMX3/ITGAM/BSG/OLR1/RAB6A/CD55/SVIP"	47
"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"4/2164"	"25/14332"	0.534562041322971	0.992989488881762	0.86962245956847	"DSP/KLHL24/JAM3/PKP3"	4
"GOCC_NON_MOTILE_CILIUM"	"GOCC_NON_MOTILE_CILIUM"	"GOCC_NON_MOTILE_CILIUM"	"25/2164"	"166/14332"	0.539193116331144	0.998566103658584	0.874506246871946	"PHLPP2/IFT80/CNGB1/GNB1/PHYH/IFT57/PKD2/OCRL/MKKS/CEP250/SMO/AHI1/MYO7A/BBS7/CETN2/GNAQ/WDR19/DHRS3/ARL13B/PKHD1/BSG/IFT140/TOPORS/HYLS1/ABCA4"	25
"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX"	"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX"	"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX"	"64/2164"	"427/14332"	0.547240245749434	0.999999999837653	0.875761998655796	"TIMP2/COL9A2/ENTPD2/NTN1/COL17A1/FGFR2/PKM/ADAM11/FBLN1/COL16A1/MMP2/P3H2/CCDC80/COL9A3/LGALS1/PDGFB/COCH/ANGPT4/TGFB1/SERPINE1/PLOD3/VWF/COL7A1/MFAP2/CLU/ITIH5/SERPINB6/PXDN/GDF15/COL5A1/EMILIN2/ITGB4/COL4A2/CTSL/ADAM19/COL2A1/TINAGL1/HDGF/ECM1/SERPING1/SERPINH1/NCAM1/ANGPT1/ACAN/ADAMTS4/COL26A1/SDC3/COL6A3/ANXA5/NAV2/SCARA3/LGALS9/SERPINB9/VWA1/C17orf58/COL4A1/PLSCR1/COL27A1/LAMB3/ANXA6/MFAP5/TGM2/COLQ/ANXA8"	64
"GOCC_PROTEIN_LIPID_COMPLEX"	"GOCC_PROTEIN_LIPID_COMPLEX"	"GOCC_PROTEIN_LIPID_COMPLEX"	"6/2164"	"39/14332"	0.548437891588803	0.999999999837653	0.875761998655796	"PLTP/HDLBP/PCYOX1/CLU/LDLR/SAA1"	6
"GOCC_VACUOLAR_LUMEN"	"GOCC_VACUOLAR_LUMEN"	"GOCC_VACUOLAR_LUMEN"	"26/2164"	"174/14332"	0.555953740052182	0.999999999837653	0.875761998655796	"LAMP2/AGA/HEXB/UNC13D/CYB5R3/ASAH1/MANBA/SDC1/SDC4/C3/IDUA/ACTR10/CTSL/GGH/CREG1/CTSK/STK11IP/PLAC8/ACAN/SDC3/SMPD1/DPP7/FUCA1/ARHGAP45/TUBB4B/NHLRC3"	26
"GOCC_COMPACT_MYELIN"	"GOCC_COMPACT_MYELIN"	"GOCC_COMPACT_MYELIN"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"JAM3/MBP"	2
"GOCC_GEMINI_OF_COILED_BODIES"	"GOCC_GEMINI_OF_COILED_BODIES"	"GOCC_GEMINI_OF_COILED_BODIES"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"GEMIN2/GEMIN6"	2
"GOCC_METHYLOSOME"	"GOCC_METHYLOSOME"	"GOCC_METHYLOSOME"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"ERH/PRMT1"	2
"GOCC_MICROFIBRIL"	"GOCC_MICROFIBRIL"	"GOCC_MICROFIBRIL"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"MFAP2/MFAP5"	2
"GOCC_MISMATCH_REPAIR_COMPLEX"	"GOCC_MISMATCH_REPAIR_COMPLEX"	"GOCC_MISMATCH_REPAIR_COMPLEX"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"PMS1/MSH2"	2
"GOCC_NUCLEAR_INCLUSION_BODY"	"GOCC_NUCLEAR_INCLUSION_BODY"	"GOCC_NUCLEAR_INCLUSION_BODY"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"TPR/NUP153"	2
"GOCC_SCAR_COMPLEX"	"GOCC_SCAR_COMPLEX"	"GOCC_SCAR_COMPLEX"	"2/2164"	"12/14332"	0.560482302544771	0.999999999837653	0.875761998655796	"CYFIP2/WASF2"	2
"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"GOCC_PROTEASOME_REGULATORY_PARTICLE"	"3/2164"	"19/14332"	0.563599130099449	0.999999999837653	0.875761998655796	"PSMC4/PSMD11/PSMD9"	3
"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE"	"14/2164"	"94/14332"	0.566615970803591	0.999999999837653	0.875761998655796	"CD59/DDHD2/TMED1/SEC24A/COL7A1/IER3IP1/SEC31A/SEC16A/SEC24D/SAR1B/SEC13/PEF1/GOLGA2/F8"	14
"GOCC_CORE_MEDIATOR_COMPLEX"	"GOCC_CORE_MEDIATOR_COMPLEX"	"GOCC_CORE_MEDIATOR_COMPLEX"	"4/2164"	"26/14332"	0.567220992905694	0.999999999837653	0.875761998655796	"MED15/MED23/MED1/MED21"	4
"GOCC_INO80_TYPE_COMPLEX"	"GOCC_INO80_TYPE_COMPLEX"	"GOCC_INO80_TYPE_COMPLEX"	"4/2164"	"26/14332"	0.567220992905694	0.999999999837653	0.875761998655796	"ACTR6/INO80B/INO80/KAT5"	4
"GOCC_PORE_COMPLEX"	"GOCC_PORE_COMPLEX"	"GOCC_PORE_COMPLEX"	"4/2164"	"26/14332"	0.567220992905694	0.999999999837653	0.875761998655796	"VDAC3/PDZD11/TOMM40/PLEKHA7"	4
"GOCC_SODIUM_CHANNEL_COMPLEX"	"GOCC_SODIUM_CHANNEL_COMPLEX"	"GOCC_SODIUM_CHANNEL_COMPLEX"	"4/2164"	"26/14332"	0.567220992905694	0.999999999837653	0.875761998655796	"SCNN1A/TRPM4/GRIK4/SCN5A"	4
"GOCC_MICROTUBULE_END"	"GOCC_MICROTUBULE_END"	"GOCC_MICROTUBULE_END"	"5/2164"	"33/14332"	0.570932232208235	0.999999999837653	0.875761998655796	"ASPM/KNSTRN/SLAIN1/MAPRE2/SVIL"	5
"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX"	"GOCC_SPLICEOSOMAL_SNRNP_COMPLEX"	"13/2164"	"88/14332"	0.579976929680263	0.999999999837653	0.875761998655796	"SNRPA/SF3B2/SF3A1/PRPF6/SF3A2/PRPF31/LUC7L3/LSM8/SNRNP200/LUC7L2/LSM3/SART1/SF3B3"	13
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX"	"16/2164"	"109/14332"	0.59012248115538	0.999999999837653	0.875761998655796	"SNRPA/SF3B2/GEMIN2/SF3A1/PRPF6/SF3A2/PRPF31/LUC7L3/LSM8/SNRNP200/LUC7L2/GEMIN6/LSM3/SART1/LSM10/SF3B3"	16
"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE"	"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE"	"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE"	"4/2164"	"27/14332"	0.598565598313024	0.999999999837653	0.875761998655796	"PLTP/HDLBP/CLU/SAA1"	4
"GOCC_ENDORIBONUCLEASE_COMPLEX"	"GOCC_ENDORIBONUCLEASE_COMPLEX"	"GOCC_ENDORIBONUCLEASE_COMPLEX"	"5/2164"	"34/14332"	0.598835180613278	0.999999999837653	0.875761998655796	"AGO1/AGO2/POP5/ERN1/RPP25"	5
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE"	"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE"	"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE"	"5/2164"	"34/14332"	0.598835180613278	0.999999999837653	0.875761998655796	"CAPZB/GRIK4/STXBP5/PRKAR1B/CTNND1"	5
"GOCC_PHOTORECEPTOR_CONNECTING_CILIUM"	"GOCC_PHOTORECEPTOR_CONNECTING_CILIUM"	"GOCC_PHOTORECEPTOR_CONNECTING_CILIUM"	"6/2164"	"41/14332"	0.599972364034486	0.999999999837653	0.875761998655796	"IFT57/MYO7A/CETN2/WDR19/IFT140/TOPORS"	6
"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"GOCC_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE"	"3/2164"	"20/14332"	0.600045966398523	0.999999999837653	0.875761998655796	"CD59/PKHD1/CD24"	3
"GOCC_EXORIBONUCLEASE_COMPLEX"	"GOCC_EXORIBONUCLEASE_COMPLEX"	"GOCC_EXORIBONUCLEASE_COMPLEX"	"3/2164"	"20/14332"	0.600045966398523	0.999999999837653	0.875761998655796	"EXOSC5/ZFC3H1/PNPT1"	3
"GOCC_GOLGI_LUMEN"	"GOCC_GOLGI_LUMEN"	"GOCC_GOLGI_LUMEN"	"15/2164"	"103/14332"	0.602881723438848	0.999999999837653	0.875761998655796	"PCSK5/PPIL2/PDGFB/TGFB1/WNT6/SDC1/SDC4/MUC4/WNT7A/MMP14/ACAN/SDC3/GAS6/F8/WNT7B"	15
"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX"	"9/2164"	"62/14332"	0.605497032630781	0.999999999837653	0.875761998655796	"JARID2/KMT2C/SETD1A/PRPF31/KDM6B/PELP1/KDM6A/TAF7/WDR5B"	9
"GOCC_STEREOCILIUM_BUNDLE"	"GOCC_STEREOCILIUM_BUNDLE"	"GOCC_STEREOCILIUM_BUNDLE"	"9/2164"	"62/14332"	0.605497032630781	0.999999999837653	0.875761998655796	"MKKS/MPP1/MYO7A/FCHSD2/ESPNL/EPS8/ADCY6/TPRN/PDZD7"	9
"GOCC_AMPHISOME"	"GOCC_AMPHISOME"	"GOCC_AMPHISOME"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"CHMP2B/CHMP4B"	2
"GOCC_CHROMAFFIN_GRANULE"	"GOCC_CHROMAFFIN_GRANULE"	"GOCC_CHROMAFFIN_GRANULE"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"CLU/CTSL"	2
"GOCC_CHROMATIN_SILENCING_COMPLEX"	"GOCC_CHROMATIN_SILENCING_COMPLEX"	"GOCC_CHROMATIN_SILENCING_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"BAZ2A/SUV39H1"	2
"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX"	"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX"	"GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"EXOSC5/PNPT1"	2
"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"FANCE/FANCL"	2
"GOCC_ISWI_TYPE_COMPLEX"	"GOCC_ISWI_TYPE_COMPLEX"	"GOCC_ISWI_TYPE_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"RSF1/CECR2"	2
"GOCC_LATERAL_ELEMENT"	"GOCC_LATERAL_ELEMENT"	"GOCC_LATERAL_ELEMENT"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"SMC3/BLM"	2
"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX"	"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX"	"GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"ATP11A/ATP10D"	2
"GOCC_RNA_CAP_BINDING_COMPLEX"	"GOCC_RNA_CAP_BINDING_COMPLEX"	"GOCC_RNA_CAP_BINDING_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"NCBP2/AGO2"	2
"GOCC_RNA_POLYMERASE_I_COMPLEX"	"GOCC_RNA_POLYMERASE_I_COMPLEX"	"GOCC_RNA_POLYMERASE_I_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"POLR1B/POLR2L"	2
"GOCC_SWR1_COMPLEX"	"GOCC_SWR1_COMPLEX"	"GOCC_SWR1_COMPLEX"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"ACTR6/KAT5"	2
"GOCC_WNT_SIGNALOSOME"	"GOCC_WNT_SIGNALOSOME"	"GOCC_WNT_SIGNALOSOME"	"2/2164"	"13/14332"	0.605701048973089	0.999999999837653	0.875761998655796	"APC/FZD1"	2
"GOCC_ACROSOMAL_VESICLE"	"GOCC_ACROSOMAL_VESICLE"	"GOCC_ACROSOMAL_VESICLE"	"18/2164"	"124/14332"	0.610782773833779	0.999999999837653	0.875761998655796	"CTNNA1/HEXB/PLA2G10/CSNK2A2/CAV1/AKAP3/SCNN1A/CD46/FLOT2/KNL1/CEP131/ADAM15/TRIM36/CXADR/LY6K/BSG/CLK3/STK31"	18
