"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE"	"GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE"	"15/5203"	"35/14332"	0.261027874526964	0.604936920132419	0.488161900895924	"SEC31B/SEC23A/VAPA/SEC24A/TFG/SEC31A/SEC24B/SEC16A/SEC24D/SAR1B/MPPE1/PLPP3/PDCD6IP/SEC24C/CTAGE3P"	15
"GOCC_NUCLEAR_INNER_MEMBRANE"	"GOCC_NUCLEAR_INNER_MEMBRANE"	"GOCC_NUCLEAR_INNER_MEMBRANE"	"25/5203"	"61/14332"	0.262639750472342	0.604936920132419	0.488161900895924	"MATR3/SPAG4/P2RX6/SUN2/EMD/UNC50/CBX3/TMX4/P2RX4/LRPPRC/TOR1AIP1/PSEN2/LBR/TM7SF2/ITPR1/DPY19L4/LEMD2/SUN1/SMAD3/DPY19L1/LEMD3/ERN1/DPY19L3/TMEM120A/FAM169A"	25
"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"GOCC_FILAMENTOUS_ACTIN"	"13/5203"	"30/14332"	0.267147811518474	0.604936920132419	0.488161900895924	"EHBP1/PDLIM2/SPECC1/MICAL2/PDLIM5/JAM3/RAC3/EHBP1L1/SMTN/ACTG1/ESPN/MYO6/PDLIM7"	13
"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"GOCC_MYOSIN_COMPLEX"	"23/5203"	"56/14332"	0.270350581971331	0.604936920132419	0.488161900895924	"MYH7B/MYO15A/MYO9B/MYH9/MYL9/BMF/MYH14/MYL7/MYO1B/MYH10/CCDC102A/MYO7A/CGN/MYO10/MYO1E/MYL3/MYO7B/MYO1H/MYO1D/MYO18A/MYO6/MYL5/DYNLL2"	23
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE"	"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE"	"31/5203"	"77/14332"	0.270424253865886	0.604936920132419	0.488161900895924	"VMP1/ATP6AP1/LMAN1/CD59/ERGIC2/TMED1/TRIP11/CTSZ/PIEZO1/YKT6/GOSR2/ERGIC1/COL7A1/GORASP1/TBC1D20/MGAT1/GALNT1/AZIN2/SURF4/MPPE1/WHAMM/PLPP3/GOLGA2/TMED10/YIF1A/RAB1B/CALR/F8/BCAP31/CD55/WHAMMP3"	31
"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"GOCC_DESMOSOME"	"11/5203"	"25/14332"	0.272902438528438	0.604936920132419	0.488161900895924	"DSG2/PKP2/DSP/PERP/KLHL24/PPL/DSC2/TCHP/PKP4/JAM3/PKP3"	11
"GOCC_EXON_EXON_JUNCTION_COMPLEX"	"GOCC_EXON_EXON_JUNCTION_COMPLEX"	"GOCC_EXON_EXON_JUNCTION_COMPLEX"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"CASC3/UPF3B/EIF4A3/UPF2/UPF3A"	5
"GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE"	"GOCC_INTEGRAL_COMPONENT_OF_LYSOSOMAL_MEMBRANE"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"ATP10B/TMEM175/NPC1/ATP13A2/LRRC8E"	5
"GOCC_NUCLEAR_ENVELOPE_LUMEN"	"GOCC_NUCLEAR_ENVELOPE_LUMEN"	"GOCC_NUCLEAR_ENVELOPE_LUMEN"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"CCAR1/CACYBP/SORL1/APP/PTGES"	5
"GOCC_PRESYNAPTIC_CYTOSKELETON"	"GOCC_PRESYNAPTIC_CYTOSKELETON"	"GOCC_PRESYNAPTIC_CYTOSKELETON"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"ERC1/RIMS3/BSN/ACTG1/ERC2"	5
"GOCC_RIBBON_SYNAPSE"	"GOCC_RIBBON_SYNAPSE"	"GOCC_RIBBON_SYNAPSE"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"DNM1/HSPA8/NLGN2/ATP2A2/CTBP2"	5
"GOCC_SMN_COMPLEX"	"GOCC_SMN_COMPLEX"	"GOCC_SMN_COMPLEX"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"GEMIN8/GEMIN5/GEMIN2/GEMIN6/GEMIN4"	5
"GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN"	"GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN"	"GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN"	"5/5203"	"10/14332"	0.277710870383832	0.604936920132419	0.488161900895924	"ATP6V0A1/TCIRG1/ATP6V0D1/ATP6V0E2/ATP6AP2"	5
"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"GOCC_DYNEIN_AXONEMAL_PARTICLE"	"9/5203"	"20/14332"	0.277760049519978	0.604936920132419	0.488161900895924	"ZMYND10/WDR18/HSP90AB1/SPAG1/DNAI1/DNAAF5/DNAAF3/RUVBL1/RUVBL2"	9
"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE"	"29/5203"	"72/14332"	0.278534669391487	0.604936920132419	0.488161900895924	"FYN/DTNBP1/PRKCZ/CDC42/ACTB/CAPZB/DVL1/GIPC1/IQSEC2/EFNB2/AKAP12/PTPRA/PPP3CA/CASK/INA/ITPR1/WNT7A/NPTN/SYN2/PRKCI/BSN/ADCY1/CDK5/SLC30A1/ADORA2B/ACTG1/BCR/PRKAR1B/CTNND1"	29
"GOCC_APICAL_DENDRITE"	"GOCC_APICAL_DENDRITE"	"GOCC_APICAL_DENDRITE"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"SEZ6/YKT6/SLC1A1/NEURL1/CLU/NSMF/MYO1D"	7
"GOCC_DENDRITIC_SPINE_MEMBRANE"	"GOCC_DENDRITIC_SPINE_MEMBRANE"	"GOCC_DENDRITIC_SPINE_MEMBRANE"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"PPP1R9B/KCNC3/DAGLA/ATP2B2/GPER1/DDN/ATP6AP2"	7
"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"EIF3I/EIF3D/EIF3B/EIF3A/EIF3G/EIF3C/EIF3CL"	7
"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"FAR2/ABCD1/PEX11B/PEX13/PEX2/FAR1/FIS1"	7
"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"PPP1R15A/PPP1R9B/NCK1/PPP1R15B/PPP1R3B/PPP1CC/PPP1CB"	7
"GOCC_REPLISOME"	"GOCC_REPLISOME"	"GOCC_REPLISOME"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"POLA2/POLD1/POLD2/RPA1/PCNA/DONSON/POLD4"	7
"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX"	"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX"	"GOCC_RNA_POLYMERASE_II_CORE_COMPLEX"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"POLR2E/POLR2C/POLR2D/POLR2K/POLR2H/POLR2J3/POLR2L"	7
"GOCC_SET1C_COMPASS_COMPLEX"	"GOCC_SET1C_COMPASS_COMPLEX"	"GOCC_SET1C_COMPASS_COMPLEX"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"BOD1L1/SETD1A/ASH2L/BOD1/DPY30/HCFC1/WDR5B"	7
"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE"	"7/5203"	"15/14332"	0.280496253538989	0.604936920132419	0.488161900895924	"CLTCL1/AP1S1/CLTC/NRGN/AP1G1/CLTB/AP1G2"	7
"GOCC_COATED_VESICLE"	"GOCC_COATED_VESICLE"	"GOCC_COATED_VESICLE"	"111/5203"	"292/14332"	0.289031191579365	0.620581714503336	0.500786675984145	"DVL2/VPS41/HEATR5B/CD9/PIK3C2A/CD74/VAMP3/EPN3/EPN1/CLTCL1/WIPI1/EPN2/TFRC/SREBF1/PICALM/LMAN1/SEC31B/DNM2/CD59/SCAMP1/ERGIC2/UNC13D/ARCN1/TMED1/KDELR3/SEC23A/CTSZ/GGA2/AP3B2/VPS18/COPE/AP1S1/DVL1/GOSR2/HSPA8/VWF/COPZ1/RAB35/SNX3/CLINT1/SEC24A/ERGIC1/COL7A1/SCAP/REEP6/AAK1/KLHL12/ECE1/VAMP4/RAB14/DENND1A/OCRL/COPA/IDUA/COPB1/SH3BP4/LDLR/SNX9/HIP1R/SFTPD/NUMB/SORT1/STX6/ADAM10/SEC31A/SEC24B/FURIN/CLTC/SCYL1/APP/HAX1/EGFR/SEC16A/SEC24D/VTI1A/SAR1B/DAB2/NRGN/SEC13/MYO1E/LDLRAP1/COPG2/VPS11/PEF1/FZD5/ATP7A/AP1G1/GOLGA2/TEPSIN/TMED10/FZD4/YIF1A/CLTB/SEC24C/SNX18/COPG1/VPS33B/COPB2/F8/BCAP31/MYO6/INPP5F/SREBF2/HLA-C/DENND1C/DENND1B/AP1G2/VPS16/VAMP2/STON1/TICAM2"	111
"GOCC_CILIARY_MEMBRANE"	"GOCC_CILIARY_MEMBRANE"	"GOCC_CILIARY_MEMBRANE"	"30/5203"	"75/14332"	0.289668744636797	0.620581714503336	0.500786675984145	"PKD1/PHLPP2/CNGB1/EVC/SNAP29/GPI/EHD1/SCNN1A/PKD2/BBS2/SMO/PDE6B/ADCY3/BBS7/BBS4/GPR161/CASK/PROM2/SHANK2/DHRS3/MXRA8/BBS5/TMEM67/TCTN2/ARL13B/GPR37L1/CLTB/GPR157/PTCH1/EFCAB7"	30
"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"GOCC_SPECIFIC_GRANULE_MEMBRANE"	"36/5203"	"91/14332"	0.292698167597185	0.625002357872537	0.504353973000534	"ITGAL/ALDH3B1/SLC2A3/ATP11A/KCNAB2/STK10/PLD1/CEACAM1/CD59/SCAMP1/CMTM6/TOM1/PGRMC1/LAMTOR3/TMEM30A/CHRNB4/PLAU/ATP8A1/UBR4/SLC44A2/TMBIM1/CKAP4/ADAM10/ITGAV/VAMP1/SLC2A5/CD53/DEGS1/PTPRJ/ADAM8/HGSNAT/AGPAT2/ITGAM/OLR1/ANO6/DGAT1"	36
"GOCC_ENDOLYSOSOME"	"GOCC_ENDOLYSOSOME"	"GOCC_ENDOLYSOSOME"	"12/5203"	"28/14332"	0.295569033218605	0.626245985139845	0.50535753457962	"CLEC16A/ATG16L1/ABCB6/LDLR/CTSL/CLTC/CTSK/TPCN2/CTSS/PRKCD/CTSB/SMPD1"	12
"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE"	"17/5203"	"41/14332"	0.296160086923588	0.626245985139845	0.50535753457962	"SYNE2/CHERP/TMEM38B/DMPK/TMEM109/FKBP1B/ITPR2/RTN2/CASQ1/JPH2/JPH3/STIM1/SLN/ATP2A2/RYR1/ASPH/NOS1AP"	17
"GOCC_AXON_CYTOPLASM"	"GOCC_AXON_CYTOPLASM"	"GOCC_AXON_CYTOPLASM"	"25/5203"	"62/14332"	0.296184345367531	0.626245985139845	0.50535753457962	"SPAST/DTNBP1/KIF1B/AP3D1/AP3M2/FBXW11/HDAC6/RANGAP1/HIF1A/KIF3B/ARMCX3/AP3B2/HSPB1/TRAK2/KIF1C/KIF3A/ACTR10/ARL8B/AGTPBP1/SOD1/NDEL1/AP3S1/TRAK1/BLOC1S2/DYNC1H1"	25
"GOCC_CILIARY_TRANSITION_ZONE"	"GOCC_CILIARY_TRANSITION_ZONE"	"GOCC_CILIARY_TRANSITION_ZONE"	"28/5203"	"70/14332"	0.298758378100795	0.628010284224973	0.506781259213514	"MKS1/CC2D2A/PCM1/IFT52/IFT57/KIAA1549/B9D2/AHI1/MYO7A/DYNC2LI1/ARL3/BBS4/CEP131/CETN2/CETN3/CCSAP/WDR19/CFAP36/TMEM67/TCTN2/FAM161A/IQCB1/TMEM80/TMEM107/PCDHB13/IFT140/CC2D2B/TCTN1"	28
"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX"	"10/5203"	"23/14332"	0.30402702064842	0.628010284224973	0.506781259213514	"APPBP2/CUL2/ZSWIM6/FEM1A/FEM1C/FEM1B/COMMD1/GLMN/ZYG11A/ZSWIM8"	10
"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR"	"GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR"	"10/5203"	"23/14332"	0.30402702064842	0.628010284224973	0.506781259213514	"MRTO4/PES1/MDN1/PPAN/NIP7/WDR74/RRP1B/RRP1/NOC2L/BOP1"	10
"GOCC_FLEMMING_BODY"	"GOCC_FLEMMING_BODY"	"GOCC_FLEMMING_BODY"	"15/5203"	"36/14332"	0.3058473037167	0.628010284224973	0.506781259213514	"CELF2/EXOC2/KIF14/CNTRL/EXOC4/VPS4A/AGAP2/CEP55/EXOC6/USP3/C9orf72/ARF6/ZFYVE19/PDCD6IP/MICAL3"	15
"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"GOCC_SAGA_TYPE_COMPLEX"	"15/5203"	"36/14332"	0.3058473037167	0.628010284224973	0.506781259213514	"ATXN7L3/KAT2B/SUPT7L/ENY2/TAF12/MAP3K7/TAF5L/KAT14/YEATS2/TAF10/TADA3/SGF29/TAF7/TAF9B/TRRAP"	15
"GOCC_APICAL_PART_OF_CELL"	"GOCC_APICAL_PART_OF_CELL"	"GOCC_APICAL_PART_OF_CELL"	"160/5203"	"426/14332"	0.308859133124658	0.628010284224973	0.506781259213514	"ZMYND10/DVL2/DPEP1/NPC1L1/SLC7A9/ABCC2/SLC12A2/ERBB3/ASPM/PRKCZ/HYAL2/ATP1B3/CDC42/VASH1/PLD1/PCM1/CEACAM1/FAT1/SNX10/GNAS/SLC4A11/SLC23A2/SLC9A1/SLC7A8/EZR/HSP90AB1/RAB18/OCEL1/NIN/SLC52A3/PARD6A/ABCC1/SLC7A5/HOMER2/CA2/FZD3/ARHGEF18/HPN/SLC1A1/SLC9A3R1/CLCN3/RAPGEF2/UPK2/SLC22A18/TCIRG1/SLC11A2/TRPV4/SCNN1A/SLC38A1/BYSL/TMEM30A/PDE4D/ATP6V1A/ACVR1/ATP6V1B1/SLC2A1/AKR1A1/MREG/TRPM6/EPCAM/GJB6/PARD6B/RAB17/ABCC4/MYO1B/LDLR/BST2/HIP1R/SLC6A6/ANO1/FLOT2/PATJ/DSTYK/NUMB/STK26/CTSL/KCNK1/EDAR/LMO7/MYO7A/SLCO2B1/DYNC2LI1/SLC5A6/TCHP/SLC7A1/SLC16A3/ERBB2/APP/SLC2A5/CTSK/HAX1/PSEN2/OSMR/SLC30A5/SHROOM2/CETN2/ATP6V1B2/MAL2/CRB2/PARD3/SLC7A11/HOMER1/CNKSR3/TNIK/PROM2/SLC26A2/ATP2B2/SLC34A2/SHROOM4/EDA/STC1/ATP6V0D1/PTH1R/SHANK2/VANGL2/ATP1A1/SLC15A2/PRKCI/PLB1/SLC9B2/SHROOM1/CTSB/SLC4A2/FZD6/ATP7A/AMN/SCNN1G/SRR/SLC3A2/SLC22A11/MTCL1/AHCYL1/CLIC4/MYO7B/PKHD1/CLCN5/P2RY6/SLC19A1/ADGRG2/SLC6A19/UMODL1/SVBP/ATP6AP2/ACTG1/CIB1/MUC1/PTCH1/CYP4F2/SAPCD2/NF2/DYNC2H1/NHS/CLDN4/SLC6A9/AJAP1/SLC22A5/C5AR1/STK39/EMP2/AQP1"	160
"GOCC_ORGANELLAR_RIBOSOME"	"GOCC_ORGANELLAR_RIBOSOME"	"GOCC_ORGANELLAR_RIBOSOME"	"32/5203"	"81/14332"	0.311031946522133	0.628010284224973	0.506781259213514	"MRPL43/MRPS24/MRPL28/MRPS18A/MTG2/MRPL32/MRPL18/MRPL2/MRPS30/MRPS27/MRPL37/MRPS15/NSUN4/MRPS2/MRPS12/MRPL34/DAP3/MRPL44/MRPL50/MRPL15/MRPS28/MRPL49/MRPL17/MRPL52/NSUN3/MRPL14/MRPL41/MRPL54/MRPL40/MRPL53/MRPS6/MPV17L2"	32
"GOCC_NEURON_PROJECTION_CYTOPLASM"	"GOCC_NEURON_PROJECTION_CYTOPLASM"	"GOCC_NEURON_PROJECTION_CYTOPLASM"	"35/5203"	"89/14332"	0.311512840493626	0.628010284224973	0.506781259213514	"SPAST/STAU2/DTNBP1/KIF1B/AP3D1/AP3M2/FBXW11/HDAC6/RANGAP1/HIF1A/ABHD12/KIF3B/ARMCX3/AP3B2/HSPB1/TRAK2/SFPQ/CANX/KIF1C/HIP1R/KIF3A/ACTR10/FLOT2/ARL8B/AGTPBP1/ABHD13/SOD1/HNRNPU/NDEL1/AP3S1/TRAK1/PURA/BLOC1S2/DYNC1H1/HNRNPAB"	35
"GOCC_IMMUNOLOGICAL_SYNAPSE"	"GOCC_IMMUNOLOGICAL_SYNAPSE"	"GOCC_IMMUNOLOGICAL_SYNAPSE"	"18/5203"	"44/14332"	0.31218381134925	0.628010284224973	0.506781259213514	"PRKCQ/STX7/ICAM1/EZR/MYH9/CORO1A/CD81/HAVCR2/ARHGDIA/BCL10/CD53/SNX27/PTPRJ/NPTN/STOML2/PDCD6IP/CARD11/LAT"	18
"GOCC_FILOPODIUM_TIP"	"GOCC_FILOPODIUM_TIP"	"GOCC_FILOPODIUM_TIP"	"8/5203"	"18/14332"	0.312269504305584	0.628010284224973	0.506781259213514	"OSBPL3/FZD3/ABI1/ABI2/MYO10/TTYH1/CIB1/CYFIP1"	8
"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B"	"8/5203"	"18/14332"	0.312269504305584	0.628010284224973	0.506781259213514	"IFT80/IFT52/IFT57/IFT46/IFT172/TTC30B/TTC30A/TRIM59"	8
"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"GOCC_INTRINSIC_COMPONENT_OF_NUCLEAR_INNER_MEMBRANE"	"8/5203"	"18/14332"	0.312269504305584	0.628010284224973	0.506781259213514	"SPAG4/P2RX6/SUN2/P2RX4/LBR/LEMD2/SUN1/LEMD3"	8
"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"GOCC_TERTIARY_GRANULE"	"63/5203"	"164/14332"	0.31233537400996	0.628010284224973	0.506781259213514	"LAMP2/SLC11A1/ATP6V0A1/TIMP2/SLC2A3/CNN2/ATP11A/KCNAB2/PLD1/STXBP2/CEACAM1/PGM1/STX7/CD59/DSP/CST3/OLFM4/CTSH/ASAH1/ALDOC/LAMTOR3/TCIRG1/LTA4H/NIT2/QSOX1/CHRNB4/CTSD/STBD1/RAB14/YPEL5/PLAU/SERPINB6/CFP/UBR4/COPB1/RAC1/PRCP/GGH/ADAM10/IDH1/VAMP1/CD53/DYNC1LI1/DOK3/ALDOA/ADAM8/CSTB/NBEAL2/CTSS/HGSNAT/FTH1/PTAFR/ITGAM/LRG1/OLR1/ANO6/ATP6AP2/METTL7A/TMEM179B/CD55/SPTAN1/SVIP/CYFIP1"	63
"GOCC_CELL_BODY_MEMBRANE"	"GOCC_CELL_BODY_MEMBRANE"	"GOCC_CELL_BODY_MEMBRANE"	"13/5203"	"31/14332"	0.316203592367189	0.628010284224973	0.506781259213514	"CD22/SLC4A8/SLC12A2/SLC6A2/KCNC4/FLRT1/KCNC3/DAB2IP/ATP2B2/TACR3/INSR/KCNE3/AMIGO1"	13
"GOCC_INTEGRIN_COMPLEX"	"GOCC_INTEGRIN_COMPLEX"	"GOCC_INTEGRIN_COMPLEX"	"13/5203"	"31/14332"	0.316203592367189	0.628010284224973	0.506781259213514	"ITGAL/ITGA3/ITGB5/ITGA6/ITGB6/ITGB4/ITGAV/ITGA5/ITGA2/ITGAM/ITGA1/LYN/ITGB3"	13
"GOCC_SEX_CHROMOSOME"	"GOCC_SEX_CHROMOSOME"	"GOCC_SEX_CHROMOSOME"	"13/5203"	"31/14332"	0.316203592367189	0.628010284224973	0.506781259213514	"SMARCB1/BIRC2/SUMO1/DNMT3A/RNF2/CDK2/SIN3B/HNRNPU/SMC6/ESCO2/SMARCC1/SUZ12/PCGF5"	13
"GOCC_BETA_CATENIN_TCF_COMPLEX"	"GOCC_BETA_CATENIN_TCF_COMPLEX"	"GOCC_BETA_CATENIN_TCF_COMPLEX"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"TLE4/TLE3/TCF7L2/PYGO2/BCL9L/TLE1"	6
"GOCC_CYTOLYTIC_GRANULE"	"GOCC_CYTOLYTIC_GRANULE"	"GOCC_CYTOLYTIC_GRANULE"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"SERPINB1/STXBP2/RNF19B/ARL8B/TIAL1/CALR"	6
"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"FANCE/FANCL/FANCC/FAAP20/FANCF/FANCA"	6
"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"STAU2/PKP2/YBX1/HNRNPA3/PKP3/HNRNPAB"	6
"GOCC_MIB_COMPLEX"	"GOCC_MIB_COMPLEX"	"GOCC_MIB_COMPLEX"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"DNAJC11/SAMM50/CHCHD3/HSPA9/MTX2/MTX1"	6
"GOCC_RNA_CAP_BINDING_COMPLEX"	"GOCC_RNA_CAP_BINDING_COMPLEX"	"GOCC_RNA_CAP_BINDING_COMPLEX"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"RNMT/NCBP2/AGO2/EIF4E/EIF4E3/CYFIP1"	6
"GOCC_WNT_SIGNALOSOME"	"GOCC_WNT_SIGNALOSOME"	"GOCC_WNT_SIGNALOSOME"	"6/5203"	"13/14332"	0.319343714853193	0.628010284224973	0.506781259213514	"ADGRA2/GSK3B/AXIN1/DVL1/RECK/FZD1"	6
"GOCC_CORE_MEDIATOR_COMPLEX"	"GOCC_CORE_MEDIATOR_COMPLEX"	"GOCC_CORE_MEDIATOR_COMPLEX"	"11/5203"	"26/14332"	0.327328739088623	0.641762709667693	0.517878962003052	"MED24/MED15/MED25/MED26/MED28/MED1/MED10/MED21/MED8/MED27/MED16"	11
"GOCC_A_BAND"	"GOCC_A_BAND"	"GOCC_A_BAND"	"14/5203"	"34/14332"	0.33512115405585	0.653082489982334	0.527013609422009	"PPP1R12A/ENO1/PPP1R12B/MYL7/CRYAB/KAT2B/SPTBN1/OBSL1/ALDOA/OBSCN/MYL3/CMYA5/KCTD6/NBR1"	14
"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX"	"14/5203"	"34/14332"	0.33512115405585	0.653082489982334	0.527013609422009	"TBP/TAF12/GTF2F1/TAF5L/GTF2A2/TAF4B/GTF2H2/GTF2A1/TAF3/TAF10/TAF7/TAF9B/TAF13/GTF2H5"	14
"GOCC_PLATELET_DENSE_GRANULE"	"GOCC_PLATELET_DENSE_GRANULE"	"GOCC_PLATELET_DENSE_GRANULE"	"9/5203"	"21/14332"	0.339335288460281	0.655372930250155	0.528861910687508	"LAMP2/HPS4/LGALS3BP/ABCC4/CD63/ECM1/ITPR1/CLEC3B/FAM3C"	9
"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"GOCC_SPANNING_COMPONENT_OF_MEMBRANE"	"9/5203"	"21/14332"	0.339335288460281	0.655372930250155	0.528861910687508	"NPC1L1/SLC12A2/SLC24A1/TRPM4/SLC15A2/NLGN2/TM2D3/AJAP1/BMPR2"	9
"GOCC_STEREOCILIUM_TIP"	"GOCC_STEREOCILIUM_TIP"	"GOCC_STEREOCILIUM_TIP"	"9/5203"	"21/14332"	0.339335288460281	0.655372930250155	0.528861910687508	"CDC14A/HOMER2/SLC9A3R1/ESPNL/EPS8/TMC1/EPS8L2/PDZD7/ESPN"	9
"GOCC_MICROBODY"	"GOCC_MICROBODY"	"GOCC_MICROBODY"	"55/5203"	"144/14332"	0.346917304778989	0.668022310095255	0.539069496147802	"VIM/FAR2/IDI1/ACSL4/ALDH3A2/ACOX3/DNM1L/ABCD1/LONP2/GDAP1/PHYH/ACBD5/TRIM37/DHRS7B/EHHADH/PECR/GNPAT/HMGCL/ABCD3/IDE/EPHX2/ACSL3/PEX6/PEX1/HACL1/PEX11B/RIDA/HSD17B4/PNPLA8/ATAD1/IDH1/CCDC33/NUDT7/SOD1/PEX14/PAOX/TYSND1/ACOX1/PEX19/PEX13/TKT/PEX2/TMEM135/AGXT/PXMP2/PXT1/PIPOX/IDH2/URAD/NBR1/GSTK1/FAR1/ECI2/FIS1/AMACR"	55
