"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING"	"GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING"	"GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING"	"11/6726"	"12/17872"	0.000167831285345216	0.0036346888180787	0.00291216761197876	"GLI3/TBC1D32/PRKACB/PRKACA/GPR161/TULP3/MKS1/PTCH1/SUFU/CDK20/WDR19"	11
"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION"	"22/6726"	"31/17872"	0.00016907134240161	0.0036346888180787	0.00291216761197876	"SMAD3/VEGFA/COL16A1/FMN1/MAPRE2/LIMS1/IQSEC1/TSC1/FERMT2/PPM1F/MAP4K4/SDC4/PTPRJ/ITGB1BP1/SFRP1/ARF6/EPB41L5/PIK3R1/POLDIP2/S100A10/RAC1/ABL1"	22
"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION"	"22/6726"	"31/17872"	0.00016907134240161	0.0036346888180787	0.00291216761197876	"SLC2A10/PPARG/RBPMS/BMPR1A/FAM89B/PARP1/DAB2/LRP1/GDF5/OVOL2/SPTBN1/TGFBR1/WWTR1/BMPR2/PBLD/TGFB1/TOB1/NUP93/JAK2/SH2B1/SMAD4/TGFB3"	22
"GOBP_DENDRITE_DEVELOPMENT"	"GOBP_DENDRITE_DEVELOPMENT"	"GOBP_DENDRITE_DEVELOPMENT"	"114/6726"	"231/17872"	0.000170665257933505	0.00365404029892591	0.00292767231089184	"NEURL1/NTN1/TANC2/PICALM/NEDD4L/WNT7A/TMEM106B/ASAP1/PAK2/FARP1/OBSL1/GRIP1/CRKL/CAPRIN2/CARM1/IQSEC1/FYN/TPBG/SIPA1L1/RERE/FLRT1/IGF2BP1/SARM1/SEMA3A/LAMC2/MINK1/STAU2/MARK1/COBL/NLGN2/SDK1/TNIK/PPP3CA/DAB2IP/DBN1/SLC11A2/NCK2/ARHGAP44/PRMT3/HDAC6/TAOK2/RAB17/TMEFF1/SEMA4D/RBFOX2/CAPRIN1/SS18L2/CUX1/RAPGEF2/ITPKA/MAPK6/TRAPPC4/ID1/CDK5/ABI1/LZTS1/ARF4/MEF2C/VLDLR/KNDC1/DGKG/WASL/ABI2/RTN4IP1/CELSR2/CDK5R1/HPRT1/NSMF/MAPK8IP2/GORASP1/ARF6/FOXO6/DISC1/LZTS3/BBS4/IGSF9/STRN/DVL1/LRP4/LLPH/GSK3B/RAP2A/SEZ6/CAMK1/PPP1R9B/PAK4/YWHAH/ANKRD27/CDKL3/ARMCX5-GPRASP2/EIF4G2/EZH2/SYNGAP1/ADGRB3/CYFIP1/DTNBP1/MAP1A/CDC42/SRGAP2/ACTR2/PDLIM5/DAB1/FBXO31/BTBD3/CUL7/ANAPC2/KLF7/NR2E1/ABL1/SS18L1/NGEF/APP/CPEB3/SLC25A46"	114
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS"	"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS"	"141/6726"	"294/17872"	0.000172581153068904	0.0036801009441859	0.00294855249372783	"GH2/GDF15/GRB10/FOXO1/ERRFI1/CYP11A1/BCAR3/PPARG/LYN/CAV1/XBP1/INSR/HDAC5/POR/SLC27A4/SORL1/PXN/CA2/TRIB3/PCK2/ZFP36L1/PTPRE/RANGAP1/IGF1R/MYC/LEPROT/WDTC1/PKM/TBC1D4/SOCS3/GAB1/GCLC/SESN3/PIP4K2C/GPT/PTK2/GRB7/KANK1/ACTN2/SHC1/SH2B2/CSH1/SOCS2/SP1/LEP/KAT2B/PRKCD/C2CD5/SRC/NFE2L2/LEPROTL1/CFLAR/STAT1/SMARCC1/SREBF1/SORBS1/SRD5A1/PARP1/INSIG2/EIF4EBP2/HMGCS2/LPIN2/GNAI2/CSH2/APPL1/ZBTB7B/GRB2/YWHAG/RAB31/MBD5/AP3S1/SRSF5/CDC6/PTPN11/UMODL1/PRKCZ/BAIAP2L1/AHCYL1/CDK4/ENPP1/STXBP4/NR4A1/SLC9A1/APEX1/PRKCQ/CEACAM1/STAT6/DNAI1/LPIN3/SNX5/AKT1/PTPN1/NDEL1/RPS6KB1/ECHDC3/SOGA1/ADCY6/NAMPT/RELA/LPIN1/PIK3C2A/PIK3R1/JAK3/GNRHR2/APPL2/FGF21/GSK3B/CAV2/PLCB1/BCAR1/VAMP2/TNS2/SIK2/PTPRA/STAT5B/RAB15/JAK2/GPER1/RAB10/STAT3/PIP4K2A/IDE/APRT/INSIG1/CAPN10/GLP2R/CYFIP1/PRKDC/NR4A2/PRKCI/MAX/PIK3R2/INPP5K/OSBPL8/RAB13/USF1/CCNA2/NCK1/HDAC9/PDK2/NR4A3"	141
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE"	"126/6726"	"259/17872"	0.000175944573499793	0.00373617990350074	0.00299348380345038	"MACF1/COLQ/PARD3/EGFR/ITGAM/BRAF/VPS37C/GOLGA4/ZDHHC23/SEC61G/SRP68/RAB11A/FRMPD1/GRIP1/GGA2/RILPL1/ANK3/CD24/FYN/KIF13A/RILPL2/VPS37B/CCDC47/RAB11B/OPTN/SEC61A2/NPC1/ZDHHC2/SLC1A1/C2CD5/GOLPH3L/ZDHHC21/SRP9/ERBB2/MAPK8/CIB1/GCC2/FIS1/ARHGAP44/GORASP2/TRAM2/PEX19/GOLPH3/RAB3IP/KRT18/OXA1L/TAOK2/SSR1/ICMT/CHM/ZDHHC14/HSPA5/RSC1A1/SEC16A/RAB31/SGTB/SPTBN1/CALM3/ARL6IP1/CHMP4B/AKAP5/CDK5/PREPL/ZDHHC11/TOMM70/ITGB1BP1/SRPRA/TIMM8A/SDCBP/TIMM9/MICALL1/EMC1/ZDHHC11B/CDK5R1/RAB3GAP1/PDCD5/SEC63/GORASP1/ZDHHC12/ARFRP1/NMT1/RAB3GAP2/PIKFYVE/SRP14/AMN/ATP6AP1/VPS37A/VAMP2/REEP2/ZDHHC24/GGA1/LYPLA1/CAMLG/SYS1/RABGEF1/MMGT1/SRP19/RAB10/TIMM13/PRNP/BBS2/BLZF1/ATAD1/MTCL1/HSP90AA1/SAMM50/PRKCI/VAMP4/ATP13A1/INPP5K/ARL6/ZDHHC6/CLSTN1/CNST/SRP72/GOLGA7B/RAB7A/BBC3/GOLGA7/SSR3/MIEF1/VAMP3/VPS37D/ACSL3/TCAF1/AP3B1"	126
"GOBP_GLAND_DEVELOPMENT"	"GOBP_GLAND_DEVELOPMENT"	"GOBP_GLAND_DEVELOPMENT"	"199/6726"	"432/17872"	0.000176629731530603	0.00373617990350074	0.00299348380345038	"SMAD3/NEURL1/WLS/TGM2/NTN1/CYP1A1/HK2/EGFR/IL6/TP63/ITGA2/CCND1/EPHA2/WNT7B/CITED2/VEGFA/PKD2/ATP7B/CAV1/GLI3/XBP1/FASN/GATA2/TNFAIP3/CSF1R/INSR/EXT1/TWSG1/GATA3/FGF1/PCK2/FGFR2/SMO/MYC/TG/JARID2/HIF1A/KDM5B/CRKL/RREB1/PBX1/CEBPB/MMP2/FBXW7/PAM/GATA6/CSNK2A2/BMPR1A/EZR/ACADM/LAMA1/MAP2K1/NCOR2/APLN/ASXL1/NOTCH2/CRIP1/SEMA3A/MAPK3/SOCS2/MED1/NME1/PAX8/COBL/ORAI1/TBX2/SRC/ZDHHC21/CFLAR/LMO4/CDKN1B/IGSF3/LATS1/SRD5A1/PTPN3/CPT1A/ATP2C2/PCNA/SP3/IL10/HES1/BCL2L11/CDKN2B/MTX1/ELF3/E2F8/HMGCS2/ACO2/FGL1/MDK/RBPJ/ZNF703/ZBTB7B/PRDX2/CAPN1/CEBPG/LSR/ASH1L/SOD1/SRSF5/IRF6/ATP7A/NF1/HPN/SERPINE2/WNT11/TBX3/FOXA1/TGFBR1/PAX6/UPF2/CSF1/BCL2/MET/CCDC40/MSX1/SIX1/RAG1/TSPO/HNRNPD/HOXD9/CUL3/CEACAM1/CLCN2/STAT6/PML/HMOX1/TGFB1/EDAR/AKT1/CGA/PRMT5/SFRP1/CYP7B1/ACAT1/FEM1B/PTCH1/SEC63/ARF6/SMAD2/PHB2/RELA/NKX3-1/MAD1L1/PKD1/ARMC5/LY6E/SLC9A3R1/MT-CO2/RPS6KA1/RARG/LRP5L/POLB/MSX2/PYGO2/ONECUT2/TNFRSF11A/STAT5B/EAF2/HOXB9/JAK2/CELA1/PSAPL1/USF2/TAF10/EDA/FPGS/EZH2/GFER/APRT/DNAAF1/HOXB13/FRS2/UPRT/FOXB1/SMAD4/HOXA5/CDC42/RXFP1/FGF8/FA2H/GHRH/ATF2/NR5A1/FKBP4/RAF1/CYP19A1/TGFB3/LAMA5/TBX1/ABL1/ISL1/DAG1/FOXC1/HESX1/MAFB/NKX2-3/AR/ELK1"	199
"GOBP_TOR_SIGNALING"	"GOBP_TOR_SIGNALING"	"GOBP_TOR_SIGNALING"	"68/6726"	"127/17872"	0.000183806622627594	0.00386028480224339	0.00309291852391629	"DDIT4/SH3BP4/GAS6/FAM83D/EIF4EBP1/PINK1/LIN28A/GATA3/SESN2/HIF1A/SEC13/NPRL3/SESN3/ITFG2/PKHD1/PRR5/GPR137/TSC1/DGKQ/SMG1/LEP/WAC/RRAGA/TMEM127/SIK3/TIPRL/DEPTOR/EIF4EBP2/C9orf72/FNIP1/CLEC16A/MAPKAPK5/TNFAIP8L1/GOLPH3/MLST8/MTM1/PIH1D1/GPR137C/GNA12/TBC1D7/CARD11/CCDC88A/ARAF/FLCN/MFSD8/KPTN/EPM2A/DYRK3/AKT1/LAMTOR4/TTI1/RPS6KB1/DISC1/LAMTOR3/KLHL22/TBCK/RPTOR/SESN1/OTUD5/WDR24/NCKAP1L/MAPKAP1/GPR137B/RHEBL1/ENDOG/MIOS/LAMTOR1/RFFL"	68
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN"	"63/6726"	"116/17872"	0.000183962689455685	0.00386028480224339	0.00309291852391629	"HSPB8/PPP1R15A/ATF3/CREB3L2/CCND1/PPP1R15B/STC2/AMFR/XBP1/HERPUD1/ERN1/RNF126/DDIT3/BAG3/ATF4/CTH/TBL2/EIF2AK3/DNAJB9/HSPA2/OPTN/ERO1A/NFE2L2/WFS1/DAB2IP/RNF185/EP300/NCK2/BCL2L11/QRICH1/HDAC6/CREB3L1/HSPA6/TOR1A/HSPA5/TMEM33/TMBIM6/DNAJB14/BHLHA15/AUP1/MBTPS1/HSPA9/ERLEC1/HSPA13/DDRGK1/CUL3/PTPN1/BOK/PIK3R1/TMTC4/EIF2AK2/FGF21/SERP1/VCP/ERN2/UBE2W/MBTPS2/RHBDD2/HSPA8/STUB1/NCK1/DNAJB12/BAK1"	63
"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE"	"GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE"	"24/6726"	"35/17872"	0.000199821416123882	0.00417642618541463	0.00334621577794755	"DCP2/NAT10/TEN1/XRCC1/PIF1/SRC/RTEL1/EXOSC10/PARP1/TNKS2/TNKS/RAD50/HNRNPA1/GNL3L/XRN1/SLX1B/NBN/SLX4/HNRNPC/SLX1A/POT1/TERF1/HNRNPU/PINX1"	24
"GOBP_REGULATION_OF_ENDOCYTOSIS"	"GOBP_REGULATION_OF_ENDOCYTOSIS"	"GOBP_REGULATION_OF_ENDOCYTOSIS"	"105/6726"	"211/17872"	0.000202550321162143	0.00421672941328462	0.00337850733321836	"SERPINE1/SMPD1/PICALM/DNAJC6/DGKD/ITGA2/VEGFA/NEDD4L/CAV1/GATA2/ARRB1/INSR/MTMR2/ARF1/AAK1/ABCA2/PPP3CC/CLU/PIK3CB/STON1/UNC119/PROM2/APLN/BICD1/RIN3/ITGAV/DGKQ/NR1H3/CD22/C3/AHI1/RAB4B/SRC/DNM2/ATXN2/PPP3CA/SYNJ2BP/DAB2/LRP1/HNRNPK/MIR27A/RAB17/APPL1/OPHN1/TOR1A/NEU3/RAB31/CALM3/BTBD9/NR1H2/SNX12/NUMB/ZFYVE16/TFR2/SYNJ1/SDCBP/LRPAP1/WASL/SCAMP5/ANGPT1/ANXA2/CLIP3/HIP1R/EFNB2/CD63/BMP2K/PTPN1/VTN/PICK1/LDLRAP1/ARF6/AXL/SNX17/PRKD1/ANO6/APPL2/LRSAM1/MAGI2/F2RL1/SNX33/MIB1/PPP3CB/ITGB3/SMAP1/RABGEF1/SPHK1/NCKAP1L/ATAD1/MKLN1/DTNBP1/ANKRD13D/RUFY2/VAMP4/CDC42/RAB5B/ANKRD13B/RUBCN/RAC1/PACSIN2/BIN1/ABL1/AP2M1/CBL/APP/TNK2"	105
"GOBP_ERYTHROCYTE_HOMEOSTASIS"	"GOBP_ERYTHROCYTE_HOMEOSTASIS"	"GOBP_ERYTHROCYTE_HOMEOSTASIS"	"71/6726"	"134/17872"	0.00020444546006444	0.00423942613448585	0.0033966922892596	"EPAS1/INPP5D/CITED2/VEGFA/LYN/GATA2/GATA3/PRMT1/FAM210B/ZFP36L1/JMJD6/HIF1A/FOXO3/TRIM58/ARNT/KMT2E/BCL6/ISG15/EPO/ACIN1/GPI/KAT7/MED1/FLVCR1/STAT1/SFXN1/SLC11A2/RCOR1/SP3/CASP3/TMOD3/BRD1/ACVR1B/MFHAS1/PLA2G10/RBFOX2/PTBP3/CEBPG/HSPA9/DNASE2/BPGM/ZFP36/ACVR2A/KLF2/HMOX1/DYRK3/MAPK14/SH2B3/AXL/PKNOX1/JAK3/KLF13/STAT5B/JAK2/SMAP1/STAT3/ANKRD54/NCKAP1L/ZNF16/PRKDC/NCAPG2/ALAS1/HOXA5/ADAR/HIPK2/LYAR/LDB1/MAFB/L3MBTL3/HMGB2/TMEM14C"	71
"GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS"	"GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS"	"GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS"	"39/6726"	"65/17872"	0.000205651417399349	0.0042477098644799	0.00340332933892257	"SLC2A1/ALPL/SHMT2/BTD/TKTL1/SLC23A2/PSAT1/RFK/SLC2A3/GCLC/MTHFD2/DHFR2/DHFRP1/AKR1A1/SLC52A2/SLC19A3/SLC19A1/DHFR/SLC52A3/CLYBL/SLC52A1/ALDH1L2/MMAA/MCCC1/TPK1/SLC25A32/SLC25A19/PDXP/AMN/SHMT1/AASDHPPT/CD320/ABCC1/FPGS/SLC19A2/FLAD1/PANK2/MMACHC/MTHFD2L"	39
"GOBP_REGULATION_OF_PROTEIN_STABILITY"	"GOBP_REGULATION_OF_PROTEIN_STABILITY"	"GOBP_REGULATION_OF_PROTEIN_STABILITY"	"144/6726"	"302/17872"	0.000206513968973515	0.00424886357259181	0.00340425370729778	"SMAD3/NEDD4L/PINK1/FLNA/STXBP1/CMTM6/AAK1/USP13/B4GALT5/SMO/CLU/USP36/USP3/BAG3/LAMP2/NR1D1/FBXW7/TMEM25/MDM4/CTNND1/SUMO1/GNAQ/TSC1/HSP90AB1/PRKCD/RAD23A/HPS4/COG7/SRC/WFS1/ASPH/SREBF1/USP28/PEX2/EP300/HCFC1/CASP3/TAF9B/PIM2/WNT10B/RNF149/PEX19/USP7/WIZ/PEX6/HDAC6/IFT46/PDCL3/FBXW11/CRTAP/GTPBP4/GSN/GIPC1/RASSF2/CRYAB/TRIM21/SEC16A/TREX1/FLOT2/PLK1/STK4/NDC80/GAPDH/VPS11/RABL3/TPR/TERT/FBXO4/QRSL1/DPM3/BCL2/CREBBP/SH3GLB1/MSX1/ADGRV1/STXBP4/SAV1/SOX4/PARVA/USP27X/USP33/DDRGK1/CUL3/HIP1R/MFSD1/SENP2/GNL3L/CTSH/USP19/FBXL3/PIN1/PHB2/BAG4/APOA2/PIK3R1/NF2/MTMR9/PRKD1/CD81/DDI2/CHFR/TMEM183A/DVL1/SERF1A/TARDBP/TBRG1/DNLZ/NAPG/TP53/CAMLG/ATP1B3/PFN1/ZSWIM7/HSPA8/PRNP/PRKDC/SMAD7/HSP90AA1/CCAR2/STUB1/CALR/WDR81/USP40/TMEM88/VHL/TADA3/PLPP3/DVL3/RNF139/CDC37L1/NCLN/GOLGA7/PIM1/CDKN2AIP/MYLIP/MORC3/RNF128/TNIP2/LMNA/USP8/SUGT1/CDK7/ZBED3/PINX1"	144
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT"	"GOBP_CEREBRAL_CORTEX_DEVELOPMENT"	"GOBP_CEREBRAL_CORTEX_DEVELOPMENT"	"61/6726"	"112/17872"	0.000208245849847132	0.00426780896589854	0.00341943304273626	"SLC2A1/EGFR/TACC1/GLI3/MDGA1/CCDC141/WDR62/SMO/HIF1A/CRKL/CSNK2A2/TACC3/CDK5R2/TSC1/ZMIZ1/TRAPPC9/EOMES/BLOC1S2/XAB2/DAB2IP/SRD5A1/SLC38A2/MCPH1/BNIP3/MDK/TMEM14B/NF1/SYNE2/CDK5/PAX6/SUN1/PEX13/ADGRG1/POU3F3/BAD/FUT10/CDK5R1/NDEL1/DISC1/BBS4/CCDC85C/ATIC/LHX6/GSK3B/ASPM/PLCB1/EFHC1/KIF14/PPP1R9B/CNTNAP2/SLIT2/BBS2/MKKS/SRGAP2/TACC2/LAMB1/DAB1/BTBD3/TH/NR2E1/FAT4"	61
"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING"	"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING"	"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING"	"66/6726"	"123/17872"	0.00020905538507724	0.00426780896589854	0.00341943304273626	"CCND1/CDK2/FOXN3/DOT1L/CLSPN/RNASEH2B/RHNO1/UIMC1/ETAA1/ORC1/CUL4A/TIMELESS/PRPF19/WDR76/E2F1/WAC/CDKN1B/USP28/TIPRL/PRAP1/SDE2/TAOK2/GTSE1/TREX1/PLK1/CDT1/CDC6/DDX39B/TICRR/FANCD2/PTPN11/FBXO4/PML/EIF2AK4/DNA2/MAPK14/ATR/MUC1/FEM1B/CEP63/NAE1/TAOK3/THOC5/RPS27L/HUS1/GIGYF2/NBN/TP53/PLK2/TP53BP1/CRADD/PRKDC/CLOCK/CCAR2/PLK3/SETMAR/FBXO6/ATRIP/FBXO31/DONSON/TRIAP1/ATF2/BRCA1/MDC1/RAD9A/TOPBP1"	66
"GOBP_MYELOID_CELL_HOMEOSTASIS"	"GOBP_MYELOID_CELL_HOMEOSTASIS"	"GOBP_MYELOID_CELL_HOMEOSTASIS"	"83/6726"	"161/17872"	0.000211220478251616	0.0042953600731709	0.00344150740626186	"EPAS1/IL6/INPP5D/CITED2/VEGFA/LYN/GATA2/JAM3/GATA3/PRMT1/FAM210B/ZFP36L1/SLC7A11/JMJD6/HIF1A/FOXO3/TRIM58/PIK3CB/ARNT/KMT2E/BCL6/ISG15/EPO/ACIN1/GPI/HMGB1/KAT7/MED1/PIK3CD/FLVCR1/STAT1/SFXN1/SLC11A2/RCOR1/SP3/CASP3/BCL2L11/TMOD3/BRD1/ACVR1B/MFHAS1/PLA2G10/RBFOX2/PTBP3/CEBPG/SOD1/HSPA9/DNASE2/BPGM/ZFP36/ACVR2A/KLF2/HMOX1/DYRK3/MAPK14/SH2B3/AXL/PKNOX1/HCAR2/JAK3/KLF13/FANCC/STAT5B/JAK2/SMAP1/STAT3/ANKRD54/NCKAP1L/ZNF16/PRKDC/NCAPG2/ALAS1/HOXA5/ADAR/HIPK2/ITPKB/LYAR/LDB1/MAFB/L3MBTL3/HMGB2/BAK1/TMEM14C"	83
"GOBP_PROTEIN_POLYMERIZATION"	"GOBP_PROTEIN_POLYMERIZATION"	"GOBP_PROTEIN_POLYMERIZATION"	"132/6726"	"274/17872"	0.000214450201619269	0.00434426619972573	0.00348069173397429	"TMOD1/COTL1/CDH5/CDC42EP1/GAS7/PINK1/DYRK1A/PAK1/CASQ1/PRKCE/SLAIN1/GOLGA2/CCR7/SPIRE2/SPIRE1/FMN1/MYADM/FCHSD2/FHOD3/CORO1A/GIT1/MAP7D3/KANK1/SPTAN1/SNX9/SVIL/PRKCD/EVL/COBL/KANK4/CYFIP2/MSRB2/TMOD2/NIN/ARPC1B/TPPP/DBN1/CDKN1B/TUBGCP3/LATS1/NCK2/PSTPIP2/ARHGEF7/ANG/TMOD3/FBXO5/MLST8/GSN/CCDC57/GRB2/ARPC1A/SPTBN1/VASP/CHMP4B/ARPC5L/MET/BAIAP2L1/SSH3/TUBGCP2/ARHGAP6/DIAPH3/WASL/CLIP3/ARL3/PREX1/CAPZB/HIP1R/PSTPIP1/CDC42EP4/CARMIL2/AKAP9/SSH1/CDK5R1/NDEL1/PIN1/ARF6/CEP192/BAG4/SLAIN2/ADD3/ARPC5/AVIL/CENPJ/TUBGCP4/BBS4/TRPV4/CDC42EP3/CKAP5/VDAC2/TMSB15B/ARPC2/SSH2/EPS8/TMSB4Y/JAK2/FCHSD1/UBE2C/PFN1/NCKAP1L/ARL2/SLIT2/CYFIP1/CLIP1/MKKS/GBA2/HSP90AA1/WASF3/CLASP1/HAX1/SPTBN4/ARL6/MICALL2/CHMP2A/ARPC3/CDK5RAP2/FKBP4/RAC1/CDC42EP2/NCK1/TWF1/TPX2/MAPRE3/BIN1/ABL1/MZT1/CAMSAP1/ARPC4/CHMP3/MAPRE1/DNM1L/STMN1/TMSB10"	132
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION"	"178/6726"	"383/17872"	0.000217624654819966	0.00437929341241964	0.00350875606614978	"SPRY4/DDIT4/GRB10/SMPD1/TRIB1/ADARB1/UBASH3B/PARD3/ERRFI1/NUPR1/GPRC5A/PPARG/PPP1R15B/LYN/CORO1C/CAV1/TNFAIP3/GADD45A/SPRED2/MYADM/SORL1/HEG1/DUSP1/TRIB3/PAK2/SNX25/DBNDD1/HYAL2/CEP85/CRKL/PIK3CB/SPRY1/SOCS3/AJUBA/LATS2/IPO7/TESK1/PIP4K2C/SPAG9/GADD45B/GIT1/CNKSR3/DNAJA1/PRKAR1B/TIGAR/FBLN1/PRKRIP1/CALM2/GNAQ/DUSP7/AIDA/DGKQ/SIRT2/KAT2B/PRKCD/DUSP16/CTDSPL/TFAP4/PRDX3/CBLC/PIP5KL1/DAB2IP/CIB1/CDKN1B/LATS1/CADM4/CASP3/LRP1/DEPTOR/NCK2/CDKN2B/RGS14/C9orf72/PPM1F/TAF7/ATG14/SH3BP5/RASSF2/SEMA4D/PRKAR2A/PDE4D/YWHAG/CDKN2D/FKBP8/PLK1/EPHA1/DMD/CALM3/DNAJC10/PTPRJ/CDKN2A/NF1/HHEX/PPM1E/PAX6/PKIG/WWTR1/MICAL1/PRKCZ/CHORDC1/ITGB1BP1/CALM1/PKIB/PAQR3/ENPP1/PDCD4/SOCS4/ANGPT1/CEACAM1/PARD6A/TGFB1/HEXIM2/AKT1/PIK3IP1/INPP5F/PTPN1/SH2B3/SFRP1/SNX6/MVP/NR2F2/ZNF675/PBK/IBTK/HSPB1/SLC8A3/COX11/CTDSP1/GSKIP/NF2/DVL1/PPARA/HDAC4/TARDBP/PRKAG2/DNAJC3/CAMK2N2/PPP2R1A/RABGEF1/ADORA2A/RGS2/STAT3/PIP4K2A/SFN/SLIT2/PRNP/PRKDC/CDK5RAP1/PRKAR2B/SMAD7/DTNBP1/SMAD6/NCAPG2/DUSP10/ADAR/INPP5K/ZC3H12A/HIPK3/RUBCN/CBFA2T3/IPO5/GGNBP2/MLLT1/CDK5RAP2/DUSP6/NCK1/PLPP3/ABL1/ANKLE2/CBL/PLGLB1/HNRNPU/TARBP2/PKN1/TRAF3IP1/PRKAR1A/BAK1/ZBED3"	178
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING"	"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING"	"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING"	"37/6726"	"61/17872"	0.000217842201263327	0.00437929341241964	0.00350875606614978	"DCP2/NAT10/TEN1/MAP2K7/PIF1/MAPK3/SRC/RTEL1/EXOSC10/PARP1/NEK7/MAPKAPK5/TNKS2/TNKS/FBXO4/PKIB/HNRNPA1/PRKCQ/ATR/GNL3L/XRN1/SLX1B/AURKB/SLX4/NAF1/HNRNPC/HNRNPA2B1/SLX1A/XRCC5/PARN/POT1/TERF1/HNRNPU/DKC1/NEK2/PINX1/SMG5"	37
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS"	"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS"	"18/6726"	"24/17872"	0.000220107340164399	0.00440800517355852	0.00353176036309417	"ATF3/GCN1/VEGFA/SESN2/DDIT3/ATF4/HIF1A/CEBPB/NFE2L2/CHD6/RBPJ/CREB3L1/MAPK7/HSPA5/KLF2/MUC1/TP53/MBTPS2"	18
