"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE"	"10/1765"	"38/10646"	0.0861737479540579	0.485079641979372	0.446523790026051	"GAB2/FGFR1/GAB1/CPSF6/FGFR1OP2/CNTRL/LRRFIP1/GRB2/MYO18A/CUX1"	10
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"10/1765"	"38/10646"	0.0861737479540579	0.485079641979372	0.446523790026051	"TFAP2C/EP300/VEGFA/SUMO1/KDM5B/MYC/TFAP2A/ERBB2/EGFR/CITED2"	10
"REACTOME_SLC_TRANSPORTER_DISORDERS"	"REACTOME_SLC_TRANSPORTER_DISORDERS"	"REACTOME_SLC_TRANSPORTER_DISORDERS"	"22/1765"	"99/10646"	0.0870535504250224	0.485079641979372	0.446523790026051	"SLC7A9/TPR/SLC24A1/AAAS/SLC2A1/NUP153/SLC40A1/SLC7A7/SLC26A2/HK1/SEC13/SLC34A2/SLC35A1/SLC27A4/SLC3A2/SLC20A2/BSG/SLC6A19/POM121/SLC22A5/SLC2A10/POM121C"	22
"REACTOME_RND2_GTPASE_CYCLE"	"REACTOME_RND2_GTPASE_CYCLE"	"REACTOME_RND2_GTPASE_CYCLE"	"11/1765"	"43/10646"	0.0878276758038648	0.485079641979372	0.446523790026051	"DEPDC1B/ALDH3A2/TFRC/GOLGA3/CAV1/TNFAIP1/CKAP4/LRRC1/EPHA2/VANGL1/ARHGAP1"	11
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	"11/1765"	"43/10646"	0.0878276758038648	0.485079641979372	0.446523790026051	"SLCO1A2/ARL2BP/SLC27A6/PDZD11/SLC35B3/SLC35D2/SLC5A6/LCN9/SLC35A1/SLC27A4/APOD"	11
"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS"	"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS"	"REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS"	"11/1765"	"43/10646"	0.0878276758038648	0.485079641979372	0.446523790026051	"GNB1/RAB11A/RAB11FIP2/GNB4/ADCY3/PRKACB/ADCY5/ADCY6/PRKAR1B/AQP1/GNG10"	11
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	"5/1765"	"15/10646"	0.0879877643188973	0.485079641979372	0.446523790026051	"PATL1/LSM3/DCP2/EDC3/DCP1A"	5
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	"REACTOME_PENTOSE_PHOSPHATE_PATHWAY"	"5/1765"	"15/10646"	0.0879877643188973	0.485079641979372	0.446523790026051	"DERA/PRPS2/PRPS1/TKT/RPE"	5
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS"	"5/1765"	"15/10646"	0.0879877643188973	0.485079641979372	0.446523790026051	"TFAP2C/VEGFA/TFAP2A/ERBB2/EGFR"	5
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE"	"15/1765"	"63/10646"	0.0882255048694405	0.485079641979372	0.446523790026051	"GAB2/POLR2B/FGFR2/FGFR1/GAB1/CPSF6/FGFR1OP2/NCBP2/CNTRL/LRRFIP1/GTF2F1/POLR2L/GRB2/MYO18A/CUX1"	15
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE"	"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE"	"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE"	"21/1765"	"94/10646"	0.0888704277931802	0.485079641979372	0.446523790026051	"MAPK9/MAP2K4/MAP2K7/NFKB2/NFKBIA/MAPK3/MAPK8/MAP3K8/MAP2K6/PPP2CA/DUSP4/ECSIT/DUSP7/MAP2K1/UBB/FOS/SAA1/UBE2N/HMGB1/IRAK4/CHUK"	21
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC"	"13/1765"	"53/10646"	0.0889510345927945	0.485079641979372	0.446523790026051	"CAPZB/RAB18/ACTR10/DCTN4/GALNT1/GALNT2/DYNC1LI1/BICD1/AGPAT3/RAB6A/PLA2G6/TUBB4B/TUBB3"	13
"REACTOME_RHOD_GTPASE_CYCLE"	"REACTOME_RHOD_GTPASE_CYCLE"	"REACTOME_RHOD_GTPASE_CYCLE"	"13/1765"	"53/10646"	0.0889510345927945	0.485079641979372	0.446523790026051	"DEPDC1B/ACTN1/CAPZB/CAV1/ARHGAP21/STBD1/ARHGAP32/LBR/ADD3/WHAMM/PGRMC2/VANGL1/ARHGAP1"	13
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	"19/1765"	"84/10646"	0.0923995920863361	0.494171058948504	0.454892588900394	"TPR/AAAS/POLDIP3/THOC5/SRSF5/CASC3/NCBP2/SRSF4/FYTTD1/NUP153/SYMPK/THOC6/SRRM1/SEC13/U2AF1L4/SRSF2/SLBP/POM121/POM121C"	19
"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY"	"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY"	"REACTOME_RECEPTOR_MEDIATED_MITOPHAGY"	"4/1765"	"11/10646"	0.0939731605725653	0.494171058948504	0.454892588900394	"ATG5/CSNK2A2/ULK1/SRC"	4
"REACTOME_REGULATION_BY_C_FLIP"	"REACTOME_REGULATION_BY_C_FLIP"	"REACTOME_REGULATION_BY_C_FLIP"	"4/1765"	"11/10646"	0.0939731605725653	0.494171058948504	0.454892588900394	"CASP8/TNFRSF10B/TNFSF10/RIPK1"	4
"REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS"	"REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS"	"REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS"	"4/1765"	"11/10646"	0.0939731605725653	0.494171058948504	0.454892588900394	"NFKB2/NFKBIA/SUMO1/TOPORS"	4
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	"4/1765"	"11/10646"	0.0939731605725653	0.494171058948504	0.454892588900394	"MTMR2/MTMR4/FIG4/MTM1"	4
"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	"REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY"	"4/1765"	"11/10646"	0.0939731605725653	0.494171058948504	0.454892588900394	"COL17A1/ITGA6/ITGB4/LAMB3"	4
"REACTOME_PROTEIN_UBIQUITINATION"	"REACTOME_PROTEIN_UBIQUITINATION"	"REACTOME_PROTEIN_UBIQUITINATION"	"18/1765"	"79/10646"	0.0940747494898411	0.494171058948504	0.454892588900394	"PAF1/HLTF/UBE2D1/CDC34/UBE2W/UBE2R2/UCHL3/UBE2G1/PCNA/UBE2Q2/PEX14/RNF20/PEX10/PEX2/LEO1/UBE2E1/UBB/UBE2N"	18
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN"	"8/1765"	"29/10646"	0.094242891437612	0.494171058948504	0.454892588900394	"ST3GAL1/ST6GALNAC2/MGAT4A/ST6GAL1/EDEM2/CANX/MGAT4B/RPN1"	8
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS"	"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS"	"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS"	"8/1765"	"29/10646"	0.094242891437612	0.494171058948504	0.454892588900394	"ST3GAL1/ST6GALNAC2/ST6GAL1/SUMO1/CANX/GALNT1/PARP8/UBB"	8
"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	"REACTOME_CLEC7A_DECTIN_1_SIGNALING"	"22/1765"	"100/10646"	0.0949171838058121	0.495588870339283	0.456197707608674	"MAP3K14/PSMC4/CASP8/UBE2D1/NFKB2/CDC34/NFKBIA/NFATC2/PSMD11/PSMD9/ITPR2/UBE2M/AHCYL1/UBB/CLEC7A/UBE2N/SRC/PLCG2/CARD11/CALM1/CHUK/PPP3R1"	22
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING"	"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING"	"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING"	"24/1765"	"111/10646"	0.0982610047213381	0.509255553059983	0.468778113870684	"RORA/MMP2/JAK2/TGFB1/GATA3/CCND1/VEGFA/BCL6/RHOU/FOXO3/LIF/IL6/MYC/TP53/POU2F1/FOXO1/JAK1/STAT6/ITGAM/FOS/BCL2L1/SAA1/SOCS3/CEBPD"	24
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA"	"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA"	"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA"	"15/1765"	"64/10646"	0.0983991596642268	0.509255553059983	0.468778113870684	"NFKB2/XRCC5/EP300/NFKBIA/DTX4/POLR3GL/LRRFIP1/TRIM21/RIPK1/STAT6/POLR3D/UBB/POLR2L/DDX41/CHUK"	15
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK"	"14/1765"	"59/10646"	0.0994588788529783	0.509255553059983	0.468778113870684	"TRIO/ARHGEF5/ARHGEF18/MAPK8/RASGRF2/ECT2/FGD3/FGD4/OBSCN/TIAM1/MAGED1/ITSN1/ARHGEF35/ARHGEF33"	14
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"	"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"	"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES"	"10/1765"	"39/10646"	0.0994808971351191	0.509255553059983	0.468778113870684	"UBE2D1/DDX58/TNFAIP3/TRAF3/APC/RIPK1/TP53/TNIP1/UBB/OTUD7B"	10
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	"6/1765"	"20/10646"	0.0996098881290921	0.509255553059983	0.468778113870684	"ADCY3/PRKACB/ADCY5/ADCY6/PRKAR1B/CALM1"	6
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES"	"12/1765"	"49/10646"	0.100574321079995	0.511166138551771	0.470536839245099	"EP300/CCNE1/GADD45A/CDK2/CNOT1/PRMT1/E2F8/PCNA/TP53/CARM1/ZNF385A/CCNE2"	12
"REACTOME_SUMOYLATION"	"REACTOME_SUMOYLATION"	"REACTOME_SUMOYLATION"	"38/1765"	"187/10646"	0.100816793422599	0.511166138551771	0.470536839245099	"NR1H3/TPR/RORA/TOP2B/NFKB2/NCOA1/TFAP2C/AAAS/EP300/NFKBIA/NSMCE4A/SMC3/DDX5/PHC1/SUMO1/SATB2/RWDD3/NUP153/DNMT1/NR1H2/PPARG/PCNA/PHC2/TFAP2A/PML/TP53/CETN2/XRCC4/SEC13/SAFB/SMC6/SIN3A/CHD3/POM121/NCOR2/BLM/TOPORS/POM121C"	38
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING"	"17/1765"	"75/10646"	0.105499792611573	0.523014526495972	0.481443475254303	"GNB1/MMP2/MAPK3/CAV1/CCND1/GNB4/FOXO3/PRMT1/IGF1R/EGFR/SHC1/PTK2/FOS/ZDHHC21/SRC/CALM1/GNG10"	17
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"27/1765"	"128/10646"	0.105726727608481	0.523014526495972	0.481443475254303	"PLA2G10/SLC44A1/CSNK2A2/CPNE3/DDHD2/PLA2G15/GNPAT/GPAM/LPGAT1/SLC44A2/PNPLA8/ETNK1/PCTP/MBOAT2/ETNK2/OSBPL10/LPCAT1/PLA2G2F/AGPAT3/PLB1/LCLAT1/CPNE7/PITPNB/PLA2G6/PCYT2/AGPAT1/PISD"	27
"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"7/1765"	"25/10646"	0.106616768680646	0.523014526495972	0.481443475254303	"MSMO1/IDI1/SC5D/HMGCS1/LBR/TM7SF2/PLPP6"	7
"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"7/1765"	"25/10646"	0.106616768680646	0.523014526495972	0.481443475254303	"C1QBP/FOXO3/CAPNS1/TP53/CAST/CAPN2/GOLGA2"	7
"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	"REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS"	"7/1765"	"25/10646"	0.106616768680646	0.523014526495972	0.481443475254303	"YBX1/NOTCH3/NEURL1/APH1B/PSEN2/EGFR/UBB"	7
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	"15/1765"	"65/10646"	0.109267876401032	0.523014526495972	0.481443475254303	"CTNNA1/SDK2/PVR/ACTB/NECTIN2/CDH24/NECTIN4/PARD3/CLDN12/CLDN19/CLDN3/CDH5/ACTG1/CLDN4/CTNND1"	15
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT"	"28/1765"	"134/10646"	0.110415842276335	0.523014526495972	0.481443475254303	"CAPZB/KIF22/ARCN1/RAB18/KDELR3/GBF1/COPA/KIF3A/ACTR10/DCTN4/NAPG/RINT1/KDELR2/GALNT1/GALNT2/ARF1/DYNC1LI1/SURF4/BICD1/NBAS/COPG2/AGPAT3/KIFC2/RAB6A/COPG1/PLA2G6/TUBB4B/TUBB3"	28
"REACTOME_LAMININ_INTERACTIONS"	"REACTOME_LAMININ_INTERACTIONS"	"REACTOME_LAMININ_INTERACTIONS"	"8/1765"	"30/10646"	0.110740602974448	0.523014526495972	0.481443475254303	"ITGA6/COL7A1/ITGB4/COL4A2/ITGAV/ITGA2/COL4A1/LAMB3"	8
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION"	"8/1765"	"30/10646"	0.110740602974448	0.523014526495972	0.481443475254303	"EP300/MAP2K6/PML/TP53/BRPF1/MEAF6/PIP4K2C/CHD3"	8
"REACTOME_SURFACTANT_METABOLISM"	"REACTOME_SURFACTANT_METABOLISM"	"REACTOME_SURFACTANT_METABOLISM"	"8/1765"	"30/10646"	0.110740602974448	0.523014526495972	0.481443475254303	"CSF2RB/ZDHHC2/ADORA2A/SFTPD/CKAP4/GATA6/SLC34A2/P2RY2"	8
"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS"	"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS"	"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"VWF/GGCX/TPST2/SERPING1/F8"	5
"REACTOME_GLYCOGEN_SYNTHESIS"	"REACTOME_GLYCOGEN_SYNTHESIS"	"REACTOME_GLYCOGEN_SYNTHESIS"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"GYG2/PGM1/GYS1/GBE1/UBB"	5
"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION"	"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION"	"REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"MAP2K4/MAP3K8/MAP2K1/UBB/CHUK"	5
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"ERBB3/GAB1/ERBB2/EGFR/GRB2"	5
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS"	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"EP300/KAT2B/HES1/MAML2/MAML3"	5
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"SEMA3A/PLXNA2/HSP90AB1/PAK1/PAK2"	5
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS"	"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS"	"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"SKAP2/SFTPD/PTK2/GRB2/SRC"	5
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS"	"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS"	"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"GAB1/ERBB2/EGFR/SHC1/GRB2"	5
"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES"	"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES"	"REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES"	"5/1765"	"16/10646"	0.111252478741197	0.523014526495972	0.481443475254303	"XRCC5/DTX4/TRIM21/STAT6/DDX41"	5
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT"	"22/1765"	"102/10646"	0.111981989258004	0.523955659991568	0.482309804118691	"CAPZB/CD59/ARCN1/KDELR3/GBF1/GOSR1/COPA/ACTR10/DCTN4/NAPG/KDELR2/ARF1/DYNC1LI1/COPG2/GOLGA2/GOLGB1/BET1L/COPG1/TUBB4B/CD55/SPTAN1/TUBB3"	22
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM"	"13/1765"	"55/10646"	0.112306714407321	0.523955659991568	0.482309804118691	"NDST1/XYLT1/SDC1/SDC4/IDUA/SLC35D2/GLCE/B3GAT3/EXT2/HS2ST1/SDC3/HGSNAT/EXT1"	13
"REACTOME_SIGNALING_BY_EGFR"	"REACTOME_SIGNALING_BY_EGFR"	"REACTOME_SIGNALING_BY_EGFR"	"12/1765"	"50/10646"	0.11336642774212	0.524907950338042	0.483186403047844	"EPN1/PTPN3/PXN/GAB1/EPS15L1/LRIG1/EGFR/SHC1/SPRY1/UBB/GRB2/SRC"	12
"REACTOME_SIGNALING_BY_ERBB2"	"REACTOME_SIGNALING_BY_ERBB2"	"REACTOME_SIGNALING_BY_ERBB2"	"12/1765"	"50/10646"	0.11336642774212	0.524907950338042	0.483186403047844	"ERBB3/PTPN18/GAB1/ERBB2/EGFR/SHC1/MEMO1/UBB/PRKCE/GRB2/RNF41/SRC"	12
"REACTOME_APOPTOSIS"	"REACTOME_APOPTOSIS"	"REACTOME_APOPTOSIS"	"36/1765"	"179/10646"	0.120331945019894	0.550920738746919	0.507131602689868	"PSMC4/CASP8/ARHGAP10/TP63/CLSPN/DSP/STK24/MAPK3/MAPK8/KPNB1/C1QBP/PSMD11/BIRC2/PSMD9/TJP2/TNFRSF10B/PPP3CC/TNFSF10/APC/RIPK1/TP53/GSN/OMA1/CASP3/DAPK3/PTK2/UBB/BCL2L1/CYCS/MAGED1/PAK2/BCAP31/HMGB1/DAPK1/SPTAN1/PPP3R1"	36
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE"	"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE"	"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE"	"22/1765"	"103/10646"	0.121185362702353	0.550920738746919	0.507131602689868	"MAPK9/MAP2K4/MAP2K7/NFKB2/NFKBIA/MAPK3/MAPK8/MAP3K8/MAP2K6/PPP2CA/DUSP4/ECSIT/SFTPD/DUSP7/MAP2K1/UBB/FOS/SAA1/UBE2N/HMGB1/IRAK4/CHUK"	22
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX"	"14/1765"	"61/10646"	0.123110561122767	0.550920738746919	0.507131602689868	"PAF1/POLR2B/CCNK/SUPT6H/NCBP2/GTF2F1/MLLT1/EAF1/SSRP1/IWS1/LEO1/POLR2L/NELFA/SUPT5H"	14
"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"4/1765"	"12/10646"	0.123198975162607	0.550920738746919	0.507131602689868	"TFAP2C/EP300/TFAP2A/CITED2"	4
"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	"REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES"	"4/1765"	"12/10646"	0.123198975162607	0.550920738746919	0.507131602689868	"HSPA5/NFYC/XBP1/ATF4"	4
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	"4/1765"	"12/10646"	0.123198975162607	0.550920738746919	0.507131602689868	"CASP8/GSN/CASP3/SPTAN1"	4
"REACTOME_PECAM1_INTERACTIONS"	"REACTOME_PECAM1_INTERACTIONS"	"REACTOME_PECAM1_INTERACTIONS"	"4/1765"	"12/10646"	0.123198975162607	0.550920738746919	0.507131602689868	"ITGAV/INPP5D/SRC/LYN"	4
"REACTOME_HIV_LIFE_CYCLE"	"REACTOME_HIV_LIFE_CYCLE"	"REACTOME_HIV_LIFE_CYCLE"	"31/1765"	"152/10646"	0.123534288430353	0.550920738746919	0.507131602689868	"VTA1/POLR2B/TPR/NEDD4L/XRCC5/CHMP2B/CCNK/AAAS/CHMP4B/NCBP2/TAF12/NUP153/GTF2F1/HMGA1/VPS37B/SSRP1/XRCC4/SEC13/PSIP1/UBAP1/TAF3/VPS37C/UBB/LIG4/POLR2L/TAF7/NELFA/SUPT5H/POM121/TAF13/POM121C"	31
