"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"PIK3CB/PIK3CA/EPO/PIK3R5"	4
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"GGCT/CHAC1/CNDP2/OPLAH"	4
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"HEXB/HYAL2/STAB2/CHP1"	4
"REACTOME_INTERLEUKIN_2_SIGNALING"	"REACTOME_INTERLEUKIN_2_SIGNALING"	"REACTOME_INTERLEUKIN_2_SIGNALING"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"IL2RB/JAK3/SHC1/JAK1"	4
"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"REACTOME_MISCELLANEOUS_SUBSTRATES"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"CYP2U1/CYP4F22/CYP4F2/CYP4F3"	4
"REACTOME_PECAM1_INTERACTIONS"	"REACTOME_PECAM1_INTERACTIONS"	"REACTOME_PECAM1_INTERACTIONS"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"FYN/ITGAV/INPP5D/SRC"	4
"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"ATP2B1/SLC8A2/ATP2B2/CALM1"	4
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"CA12/CA2/CA9/CA13"	4
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES"	"4/2302"	"12/10646"	0.250111743701569	0.87236236077941	0.835998624477447	"CASP10/TP63/TP73/TP53"	4
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS"	"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS"	"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS"	"6/2302"	"20/10646"	0.251772780806316	0.87236236077941	0.835998624477447	"UBE2D1/CDC16/SKP2/ANAPC16/UBE2E1/UBE2C"	6
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE"	"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE"	"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE"	"6/2302"	"20/10646"	0.251772780806316	0.87236236077941	0.835998624477447	"BAX/MAPK1/MAPK3/C1QBP/AVEN/DIABLO"	6
"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	"6/2302"	"20/10646"	0.251772780806316	0.87236236077941	0.835998624477447	"CHST3/CHPF/CHSY1/CSGALNACT1/CHST11/CHST15"	6
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT"	"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT"	"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT"	"6/2302"	"20/10646"	0.251772780806316	0.87236236077941	0.835998624477447	"ALDH3A2/SLC25A17/ABCD1/ACBD5/PEX12/PEX16"	6
"REACTOME_SIGNALING_BY_HIPPO"	"REACTOME_SIGNALING_BY_HIPPO"	"REACTOME_SIGNALING_BY_HIPPO"	"6/2302"	"20/10646"	0.251772780806316	0.87236236077941	0.835998624477447	"AMOTL2/TJP2/AMOT/LATS2/AMOTL1/YWHAB"	6
"REACTOME_SIGNALLING_TO_RAS"	"REACTOME_SIGNALLING_TO_RAS"	"REACTOME_SIGNALLING_TO_RAS"	"6/2302"	"20/10646"	0.251772780806316	0.87236236077941	0.835998624477447	"MAPK14/MAPK13/RALGDS/SHC1/MAPKAPK2/SRC"	6
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION"	"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION"	"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION"	"5/2302"	"16/10646"	0.252655712063637	0.87236236077941	0.835998624477447	"VPS37B/VPS37C/VPS37D/PPIA/MVB12B"	5
"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS"	"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS"	"REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS"	"5/2302"	"16/10646"	0.252655712063637	0.87236236077941	0.835998624477447	"VWF/TPST2/SERPING1/TPST1/F8"	5
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES"	"5/2302"	"16/10646"	0.252655712063637	0.87236236077941	0.835998624477447	"FOXO1/BCL2L11/PINK1/CITED2/DDIT3"	5
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	"5/2302"	"16/10646"	0.252655712063637	0.87236236077941	0.835998624477447	"ADORA2A/ADORA2B/P2RY6/P2RY2/P2RY11"	5
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	"5/2302"	"16/10646"	0.252655712063637	0.87236236077941	0.835998624477447	"PARD6A/TGFB1/CGN/PARD3/TGFBR2"	5
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1"	"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1"	"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1"	"5/2302"	"16/10646"	0.252655712063637	0.87236236077941	0.835998624477447	"E2F1/RBL2/TFDP2/HDAC1/CDK1"	5
"REACTOME_ELASTIC_FIBRE_FORMATION"	"REACTOME_ELASTIC_FIBRE_FORMATION"	"REACTOME_ELASTIC_FIBRE_FORMATION"	"12/2302"	"45/10646"	0.254031919458964	0.87236236077941	0.835998624477447	"FBLN1/TGFB1/ITGB6/MFAP2/LTBP2/GDF5/EMILIN2/LOXL2/ITGAV/FBLN2/LTBP3/MFAP5"	12
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS"	"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS"	"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS"	"12/2302"	"45/10646"	0.254031919458964	0.87236236077941	0.835998624477447	"ALDH3B1/ALDH3A2/ACER3/SGPP1/ALDH3B2/CERS5/PPM1L/SGPL1/DEGS2/SPTLC3/SPHK1/SPNS2"	12
"REACTOME_SIGNALING_BY_PDGF"	"REACTOME_SIGNALING_BY_PDGF"	"REACTOME_SIGNALING_BY_PDGF"	"15/2302"	"58/10646"	0.259685745450186	0.884926320848416	0.848038865789893	"COL9A2/PIK3CB/COL9A3/PDGFRB/PIK3CA/COL2A1/GRB7/COL6A1/COL6A3/STAT6/CRK/STAT3/THBS3/SRC/PDGFA"	15
"REACTOME_MET_PROMOTES_CELL_MOTILITY"	"REACTOME_MET_PROMOTES_CELL_MOTILITY"	"REACTOME_MET_PROMOTES_CELL_MOTILITY"	"11/2302"	"41/10646"	0.26016913806128	0.884926320848416	0.848038865789893	"ITGA3/LAMC2/RAP1A/LAMA5/TNS3/COL2A1/ITGA2/CRK/COL27A1/LAMB3/SRC"	11
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION"	"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION"	"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION"	"11/2302"	"41/10646"	0.26016913806128	0.884926320848416	0.848038865789893	"GTF3C1/SNAPC2/GTF3C2/POLR3GL/NFIC/POU2F1/GTF3C6/ZNF143/POLR3D/BRF1/POLR3C"	11
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	"32/2302"	"132/10646"	0.260794585653476	0.884926320848416	0.848038865789893	"LAMP2/ITGA2B/CD9/HSPA5/ACTN1/ACTN2/APLP2/TIMP1/TGFB1/SERPINE1/PFN1/VWF/CLU/HABP4/CD63/OLA1/ECM1/MANF/PCYOX1L/SERPING1/ENDOD1/ALDOA/TTN/TAGLN2/ANXA5/VEGFB/CHID1/GAS6/F8/PPIA/PDGFA/CALM1"	32
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE"	"24/2302"	"97/10646"	0.261230249914453	0.884926320848416	0.848038865789893	"MAPK9/CASP8/RPS6KA2/UBE2D1/MAPK1/MAPK3/IKBKB/PPP2R1A/MAPK8/MAP3K8/MAP2K6/MAPK14/DUSP4/TRAF3/MAP3K7/MAPKAPK2/DUSP7/MAP2K1/FOS/SAA1/TRAF6/IRAK1/CHUK/IKBKE"	24
"REACTOME_SIGNALING_BY_INTERLEUKINS"	"REACTOME_SIGNALING_BY_INTERLEUKINS"	"REACTOME_SIGNALING_BY_INTERLEUKINS"	"106/2302"	"463/10646"	0.265125560437743	0.895694460938321	0.858358144461313	"IL32/FYN/GAB2/MAPK9/PIK3CB/IL17RB/RORA/CDC42/RPS6KA2/PTPN18/PTPN23/TOLLIP/PTPN4/MAPK1/HMOX1/CSF2RB/IL2RB/SOS2/HIF1A/TIMP1/MAPK3/IL21R/IKBKB/IL27RA/EBI3/TGFB1/TYK2/PPP2R1A/JAK3/STX1A/GATA3/MAPK8/MAP3K8/PSMD11/MAP2K6/CCND1/IL10RA/PSMD9/MAPK14/LMNB1/LIFR/IL1R1/IL18R1/SDC1/RHOU/CSF3R/DUSP4/PIK3CA/HNRNPA2B1/CDKN1A/PSMB2/LIF/LAMA5/IL6ST/HAVCR2/MAP3K7/IL6/IL36RN/MYC/IL18BP/TP53/IL22RA1/POU2F1/ARF1/OSMR/GSTO1/PDCD4/FOXO1/PTPN14/SHC1/IL6R/ALOX15/JAK1/MAPKAPK2/IL17RE/DUSP7/YWHAZ/INPPL1/STAT6/STX3/SMAD3/CRK/STAT3/INPP5D/LGALS9/MAP2K1/PTPN9/ITGAM/FOS/BCL2L1/SAA1/TRAF6/PTPN2/CSF1R/IRAK1/CSF1/SOCS3/PSMD13/PPIA/PSMD12/IRAK4/MAP3K3/PSMB10/CHUK/CEBPD/MIF"	106
"REACTOME_RHOH_GTPASE_CYCLE"	"REACTOME_RHOH_GTPASE_CYCLE"	"REACTOME_RHOH_GTPASE_CYCLE"	"10/2302"	"37/10646"	0.266488287747737	0.897871589446554	0.860444521086466	"TFRC/CSK/SLC1A5/ARHGDIB/PAK6/PAK1/VCP/VANGL1/RALGAPA1/FAM91A1"	10
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES"	"17/2302"	"67/10646"	0.26873103567712	0.902994071495698	0.865353476515456	"COL9A2/COL17A1/P4HA2/COL16A1/P3H2/COL9A3/COL12A1/COL7A1/P3H1/COL2A1/COL6A1/SERPINH1/COL6A3/CRTAP/COL8A2/COL18A1/COL27A1"	17
"REACTOME_CD28_CO_STIMULATION"	"REACTOME_CD28_CO_STIMULATION"	"REACTOME_CD28_CO_STIMULATION"	"9/2302"	"33/10646"	0.272972334002096	0.914786642098178	0.876654483122296	"MAP3K14/FYN/CDC42/TRIB3/MAP3K8/PIK3CA/PAK1/SRC/MTOR"	9
"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS"	"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS"	"REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS"	"8/2302"	"29/10646"	0.279583518792925	0.927001057005719	0.888359749787376	"PRKAG2/PRKAB2/PRKAA1/TUBA3E/TUBB6/PRKAG1/CALM1/TUBB3"	8
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	"8/2302"	"29/10646"	0.279583518792925	0.927001057005719	0.888359749787376	"ABHD4/LPCAT3/PLA2G12A/PNPLA8/MBOAT2/PLA2G2F/PLA2G6/PLA2G4B"	8
"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING"	"8/2302"	"29/10646"	0.279583518792925	0.927001057005719	0.888359749787376	"FGFR3/MKNK1/MAPK1/MAPK3/PPP2R1A/FGF1/BRAF/SRC"	8
"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS"	"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS"	"REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS"	"8/2302"	"29/10646"	0.279583518792925	0.927001057005719	0.888359749787376	"CD9/STX1A/MAP2K6/VAMP1/SV2A/MAP2K1/ANTXR1/CALM1"	8
"REACTOME_AUTOPHAGY"	"REACTOME_AUTOPHAGY"	"REACTOME_AUTOPHAGY"	"36/2302"	"151/10646"	0.281136401905747	0.929683868735934	0.890930730628626	"LAMP2/ATG5/WIPI1/ATG4A/PRKAG2/EPAS1/MFN2/ATG14/TOMM40/ATG4D/PRKAB2/PRKAA1/GABARAPL1/VPS37B/MAP1LC3B/WDR45B/DYNC1LI1/CHMP7/TUBA3E/PINK1/VCP/VPS37C/ARL13B/TOMM20/ATG13/TUBB6/VPS37D/SLC38A9/ULK1/ATG9B/PRKAG1/MVB12B/SRC/MTOR/TOMM6/TUBB3"	36
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS"	"15/2302"	"59/10646"	0.283397492555879	0.93468829998641	0.895726556113292	"LAMC2/ACTN1/ITGA6/TGFB1/SDC1/SDC4/LAMA5/ITGB4/ITGAV/COL2A1/HSPG2/ITGA2/TRAPPC4/LAMB3/PDGFA"	15
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	"7/2302"	"25/10646"	0.286244447205917	0.936053579398815	0.897034924931243	"HSPA5/SEC24A/SEC31A/SEC24D/SAR1B/ERAP1/BCAP31"	7
"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"REACTOME_CHOLESTEROL_BIOSYNTHESIS"	"7/2302"	"25/10646"	0.286244447205917	0.936053579398815	0.897034924931243	"HMGCS1/HMGCR/TM7SF2/GGPS1/FDPS/PMVK/PLPP6"	7
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	"23/2302"	"94/10646"	0.28662130621159	0.936053579398815	0.897034924931243	"GLP2R/GNB1/WNT11/GNAS/FZD10/WNT6/ADGRE5/ADGRE2/RAMP2/WNT9A/ADM/CYSLTR2/WNT7A/FZD7/FZD1/FZD5/FZD6/WNT10B/FZD4/FZD8/WNT7B/CD55/GNG10"	23
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION"	"11/2302"	"42/10646"	0.288621583327784	0.936053579398815	0.897034924931243	"GNB1/RAPGEF3/GNAS/PRKAR2A/RAP1A/ITPR2/PRKACB/ADCY5/ADCY6/PRKAR1B/GNG10"	11
"REACTOME_NCAM1_INTERACTIONS"	"REACTOME_NCAM1_INTERACTIONS"	"REACTOME_NCAM1_INTERACTIONS"	"11/2302"	"42/10646"	0.288621583327784	0.936053579398815	0.897034924931243	"COL9A2/CACNA1S/COL9A3/CACNA1I/COL2A1/COL6A1/NCAM1/CACNA1D/COL6A3/CACNB3/NRTN"	11
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES"	"20/2302"	"81/10646"	0.289273858331403	0.936053579398815	0.897034924931243	"CCNT2/SRRT/CCNK/RPRD1B/SNAPC2/ELL/NCBP2/CDK9/INTS12/GTF2A2/POU2F1/INTS7/ZC3H8/INTS8/GTF2A1/ZNF143/POLR2A/INTS5/SP1/SUPT5H"	20
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION"	"48/2302"	"205/10646"	0.289673448110286	0.936053579398815	0.897034924931243	"CAMKK1/RASGRF1/RPS6KA2/CACNG4/ACTN2/GNB1/EPB41L1/MAPK1/ARHGEF7/MAPK3/GRIN2D/PRKAG2/PRKAR2A/GNAI2/KCNJ5/ADCY7/GNAI1/ARHGEF9/PRKAB2/PRKAA1/CAMK1/GABBR2/PRKACB/CAMK2D/LIN7C/GRIK4/PLCB3/TUBA3E/NRGN/GRIP1/GRIN2C/GABRB3/KCNJ4/CHRNA5/ADCY5/ADCY6/PPM1E/TUBB6/ERBB4/PRKAG1/PLCB1/PRKX/PRKAR1B/MYO6/SRC/CALM1/GNG10/TUBB3"	48
"REACTOME_SIGNALING_BY_ALK_IN_CANCER"	"REACTOME_SIGNALING_BY_ALK_IN_CANCER"	"REACTOME_SIGNALING_BY_ALK_IN_CANCER"	"14/2302"	"55/10646"	0.291301783043234	0.936053579398815	0.897034924931243	"MAPK1/MAPK3/TFG/PIK3CA/LMO7/SEC31A/TPM3/EML4/SHC1/WDCP/TPM4/STAT3/KIF5B/EIF2AK3"	14
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC"	"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC"	"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC"	"6/2302"	"21/10646"	0.292797559635949	0.936053579398815	0.897034924931243	"EDEM2/UGGT2/EDEM1/UGGT1/AMFR/TRIM13"	6
"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	"REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS"	"6/2302"	"21/10646"	0.292797559635949	0.936053579398815	0.897034924931243	"UBE2D1/CDC16/MAD2L1/ANAPC16/UBE2E1/UBE2C"	6
"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION"	"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION"	"REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION"	"6/2302"	"21/10646"	0.292797559635949	0.936053579398815	0.897034924931243	"RNF43/FZD5/FZD6/FZD4/FZD8/LGR4"	6
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1"	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1"	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1"	"6/2302"	"21/10646"	0.292797559635949	0.936053579398815	0.897034924931243	"PAX6/GNB1/TCF7L2/CDX2/CTNNB1/LEP"	6
"REACTOME_DISEASES_OF_GLYCOSYLATION"	"REACTOME_DISEASES_OF_GLYCOSYLATION"	"REACTOME_DISEASES_OF_GLYCOSYLATION"	"34/2302"	"143/10646"	0.294320730103817	0.938522736300436	0.899401156976755	"B4GALT7/HEXB/GPC1/NOTCH3/PGM1/ALG6/GALK1/MOGS/SDC1/CHST3/SDC4/ST3GAL3/POMT1/CHSY1/NOTCH2/THSD1/HSPG2/ADAMTSL4/NOTCH1/B3GAT3/EXT2/ACAN/ADAMTS4/GNE/ADAMTS13/RFT1/SBSPON/MGAT2/MUC15/GLB1/ALG14/B3GALT6/ALG12/GALT"	34
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"10/2302"	"38/10646"	0.296812916950783	0.940007984918489	0.900824494178729	"YY1/KDM5B/CDKN1A/KCTD1/CGA/MYC/TFAP2A/EGFR/KCTD15/CITED2"	10
"REACTOME_SLC_TRANSPORTER_DISORDERS"	"REACTOME_SLC_TRANSPORTER_DISORDERS"	"REACTOME_SLC_TRANSPORTER_DISORDERS"	"24/2302"	"99/10646"	0.298094419905673	0.940007984918489	0.900824494178729	"SLC7A9/NUP160/NDC1/SLC12A3/SLC1A3/SLC6A2/SLC22A18/SLC11A2/NUP153/NUP85/SLC40A1/SLC12A6/SLC16A1/SLC7A7/SLC34A2/SLC35A1/SLC27A4/SLC3A2/SLC20A2/SLC6A19/SLC35C1/SLC22A5/SLC2A10/SLC9A6"	24
"REACTOME_GAB1_SIGNALOSOME"	"REACTOME_GAB1_SIGNALOSOME"	"REACTOME_GAB1_SIGNALOSOME"	"5/2302"	"17/10646"	0.298909353489027	0.940007984918489	0.900824494178729	"PXN/CSK/PIK3CA/EGFR/SRC"	5
"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	"REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA"	"5/2302"	"17/10646"	0.298909353489027	0.940007984918489	0.900824494178729	"EXOSC5/MAPK14/YWHAZ/DCP2/EXOSC6"	5
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	"13/2302"	"51/10646"	0.299646351390115	0.940007984918489	0.900824494178729	"TSPOAP1/SLC1A3/SLC1A6/STX1A/GLS/PPFIA1/GLS2/STXBP1/PPFIA4/ARL6IP5/LIN7C/SYN2/UNC13B"	13
"REACTOME_ACTIVATION_OF_RAC1"	"REACTOME_ACTIVATION_OF_RAC1"	"REACTOME_ACTIVATION_OF_RAC1"	"4/2302"	"13/10646"	0.303810580725656	0.940007984918489	0.900824494178729	"SOS2/PAK6/SLIT2/PAK1"	4
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	"4/2302"	"13/10646"	0.303810580725656	0.940007984918489	0.900824494178729	"MAPK1/MAPK3/LGALS3/SAA1"	4
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE"	"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE"	"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE"	"4/2302"	"13/10646"	0.303810580725656	0.940007984918489	0.900824494178729	"MAPK1/MAPK3/AVEN/DIABLO"	4
