"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"TFAP2A/CITED2"	2
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"PAK1/PAK2"	2
"REACTOME_EICOSANOIDS"	"REACTOME_EICOSANOIDS"	"REACTOME_EICOSANOIDS"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"PTGIS/CYP4F22"	2
"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	"REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"PIK3CA/PIK3R5"	2
"REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"FGFR1/FGF1"	2
"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	"REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"GCLC/CNDP2"	2
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"HEXB/STAB2"	2
"REACTOME_INTERLEUKIN_2_SIGNALING"	"REACTOME_INTERLEUKIN_2_SIGNALING"	"REACTOME_INTERLEUKIN_2_SIGNALING"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"IL2RB/JAK1"	2
"REACTOME_INTERLEUKIN_35_SIGNALLING"	"REACTOME_INTERLEUKIN_35_SIGNALLING"	"REACTOME_INTERLEUKIN_35_SIGNALLING"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"STAT1/JAK1"	2
"REACTOME_LYSINE_CATABOLISM"	"REACTOME_LYSINE_CATABOLISM"	"REACTOME_LYSINE_CATABOLISM"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"ALDH7A1/PIPOX"	2
"REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"HES1/MAML2"	2
"REACTOME_PREGNENOLONE_BIOSYNTHESIS"	"REACTOME_PREGNENOLONE_BIOSYNTHESIS"	"REACTOME_PREGNENOLONE_BIOSYNTHESIS"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"AKR1B1/CYP11A1"	2
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"CA12/CA2"	2
"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"STAT1/PIK3CA"	2
"REACTOME_UNWINDING_OF_DNA"	"REACTOME_UNWINDING_OF_DNA"	"REACTOME_UNWINDING_OF_DNA"	"2/763"	"12/10646"	0.210762014051491	0.827719909729491	0.80029059498212	"MCM4/MCM7"	2
"REACTOME_PCP_CE_PATHWAY"	"REACTOME_PCP_CE_PATHWAY"	"REACTOME_PCP_CE_PATHWAY"	"9/763"	"92/10646"	0.212375766940999	0.831035609769127	0.803496418022392	"PSMC4/WNT11/FZD3/FZD1/FZD5/RAC3/FZD8/SMURF1/PSMB10"	9
"REACTOME_ELASTIC_FIBRE_FORMATION"	"REACTOME_ELASTIC_FIBRE_FORMATION"	"REACTOME_ELASTIC_FIBRE_FORMATION"	"5/763"	"45/10646"	0.218200607562996	0.850746051148144	0.822553686880077	"LTBP4/MFAP2/EMILIN2/ITGAV/MFAP5"	5
"REACTOME_INTERFERON_GAMMA_SIGNALING"	"REACTOME_INTERFERON_GAMMA_SIGNALING"	"REACTOME_INTERFERON_GAMMA_SIGNALING"	"9/763"	"93/10646"	0.221386002603165	0.860060729537476	0.831559691716546	"IFNGR1/STAT1/IRF6/TRIM29/IRF8/NCAM1/JAK1/GBP2/SOCS3"	9
"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	"REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING"	"4/763"	"34/10646"	0.224165487437988	0.860467165456949	0.831952658999312	"FGFR2/MAPK3/FGF1/SRC"	4
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS"	"4/763"	"34/10646"	0.224165487437988	0.860467165456949	0.831952658999312	"OSBPL3/OSBPL6/OSBP/PTGIS"	4
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT"	"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT"	"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT"	"3/763"	"23/10646"	0.225474266503997	0.860467165456949	0.831952658999312	"MCUB/STOML2/MICU2"	3
"REACTOME_PI_3K_CASCADE_FGFR2"	"REACTOME_PI_3K_CASCADE_FGFR2"	"REACTOME_PI_3K_CASCADE_FGFR2"	"3/763"	"23/10646"	0.225474266503997	0.860467165456949	0.831952658999312	"FGFR2/FGF1/PIK3CA"	3
"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION"	"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION"	"REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION"	"3/763"	"23/10646"	0.225474266503997	0.860467165456949	0.831952658999312	"HSD17B1/MYO7A/ABCA4"	3
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL"	"17/763"	"194/10646"	0.227301334825075	0.864385357785496	0.835741008697088	"SLC7A9/CEACAM1/ITGA6/PROCR/ANGPT4/SLC7A5/SELPLG/PIK3CA/ITGAV/GRB7/SLC7A7/SLC3A2/INPP5D/ITGAM/OLR1/GAS6/SRC"	17
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	"9/763"	"94/10646"	0.230539898992351	0.873624880392065	0.844674348293303	"MDGA1/NRN1/PIGK/PIGM/ALPL/PSCA/LY6D/NRN1L/PGAP1"	9
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"8/763"	"82/10646"	0.232835053747372	0.875401631477668	0.84639222068796	"KPNA3/MAPK3/STAT1/JAK1/UBE2E1/USP18/ISG15/FLNA"	8
"REACTOME_ACTIVATION_OF_RAC1"	"REACTOME_ACTIVATION_OF_RAC1"	"REACTOME_ACTIVATION_OF_RAC1"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"PAK1/PAK2"	2
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"MAPK3/SAA1"	2
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE"	"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE"	"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"MAPK3/CYCS"	2
"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"REACTOME_DISSOLUTION_OF_FIBRIN_CLOT"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"SERPINE1/SERPINB6"	2
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"FGFR2/FGF1"	2
"REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION"	"REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"FGFR3/FGF1"	2
"REACTOME_P38MAPK_EVENTS"	"REACTOME_P38MAPK_EVENTS"	"REACTOME_P38MAPK_EVENTS"	"2/763"	"13/10646"	0.237975171616645	0.875401631477668	0.84639222068796	"RALGDS/SRC"	2
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS"	"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS"	"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS"	"4/763"	"35/10646"	0.239924891590176	0.875401631477668	0.84639222068796	"GNB1/KCNJ5/GABBR2/GNG10"	4
"REACTOME_METABOLISM_OF_STEROID_HORMONES"	"REACTOME_METABOLISM_OF_STEROID_HORMONES"	"REACTOME_METABOLISM_OF_STEROID_HORMONES"	"4/763"	"35/10646"	0.239924891590176	0.875401631477668	0.84639222068796	"AKR1B1/HSD17B1/CYP11A1/SRD5A1"	4
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	"4/763"	"35/10646"	0.239924891590176	0.875401631477668	0.84639222068796	"EDEM2/RAD23B/EDEM1/AMFR"	4
"REACTOME_OTHER_INTERLEUKIN_SIGNALING"	"REACTOME_OTHER_INTERLEUKIN_SIGNALING"	"REACTOME_OTHER_INTERLEUKIN_SIGNALING"	"3/763"	"24/10646"	0.245026989298654	0.882621809807801	0.853373133849258	"JAK1/CSF1R/CSF1"	3
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	"10/763"	"108/10646"	0.245144872704949	0.882621809807801	0.853373133849258	"GNB1/SLC2A1/PRKAB2/STXBP1/CACNA1D/TKT/FASN/ADCY5/PRKAR1B/GNG10"	10
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1"	"5/763"	"47/10646"	0.245168191795013	0.882621809807801	0.853373133849258	"CCND1/TFDP2/CDK2/SKP2/SRC"	5
"REACTOME_INTERLEUKIN_17_SIGNALING"	"REACTOME_INTERLEUKIN_17_SIGNALING"	"REACTOME_INTERLEUKIN_17_SIGNALING"	"7/763"	"71/10646"	0.245172724946611	0.882621809807801	0.853373133849258	"MAPK9/MAPK3/MAPK8/MAP2K6/DUSP4/DUSP7/CHUK"	7
"REACTOME_ARACHIDONIC_ACID_METABOLISM"	"REACTOME_ARACHIDONIC_ACID_METABOLISM"	"REACTOME_ARACHIDONIC_ACID_METABOLISM"	"6/763"	"59/10646"	0.246254014039896	0.883569219810922	0.854289148199254	"DPEP1/LTA4H/PTGIS/CYP1A1/PTGES/CYP4F22"	6
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING"	"13/763"	"146/10646"	0.247130542782205	0.883778100015834	0.854491106448058	"PSMC4/GNB1/WNT11/FZD3/MYC/FZD1/FZD5/AXIN2/RAC3/FZD8/SMURF1/PSMB10/GNG10"	13
"REACTOME_NOD1_2_SIGNALING_PATHWAY"	"REACTOME_NOD1_2_SIGNALING_PATHWAY"	"REACTOME_NOD1_2_SIGNALING_PATHWAY"	"4/763"	"36/10646"	0.255928795969351	0.895543267662915	0.865866395245236	"CASP8/MAP2K6/TNFAIP3/CHUK"	4
"REACTOME_REGULATION_OF_TP53_ACTIVITY"	"REACTOME_REGULATION_OF_TP53_ACTIVITY"	"REACTOME_REGULATION_OF_TP53_ACTIVITY"	"14/763"	"160/10646"	0.256618283929678	0.895543267662915	0.865866395245236	"BRCA1/TP63/NUAK1/MAP2K6/CCNG1/TAF12/CDK2/PRKAB2/MTA2/ZNF385A/CHD3/ATR/PRKAG1/KMT5A"	14
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	"5/763"	"48/10646"	0.258967061990832	0.895543267662915	0.865866395245236	"GNB1/RGS16/PRKCE/ADCY5/GNG10"	5
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1"	"3/763"	"25/10646"	0.264831061690523	0.895543267662915	0.865866395245236	"GNB1/SRC/GNG10"	3
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	"3/763"	"25/10646"	0.264831061690523	0.895543267662915	0.865866395245236	"CDK2/PLK1/PPME1"	3
"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"	"3/763"	"25/10646"	0.264831061690523	0.895543267662915	0.865866395245236	"CAPN1/GOLGA2/PRDX2"	3
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3"	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3"	"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3"	"3/763"	"25/10646"	0.264831061690523	0.895543267662915	0.865866395245236	"FGFR3/FGF1/PIK3CA"	3
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	"3/763"	"25/10646"	0.264831061690523	0.895543267662915	0.865866395245236	"GNB1/PIK3R5/GNG10"	3
"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING"	"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING"	"REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING"	"3/763"	"25/10646"	0.264831061690523	0.895543267662915	0.865866395245236	"STAT1/JAK1/SOCS3"	3
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"NTN1/SRC"	2
"REACTOME_HEME_BIOSYNTHESIS"	"REACTOME_HEME_BIOSYNTHESIS"	"REACTOME_HEME_BIOSYNTHESIS"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"CPOX/FLVCR1"	2
"REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS"	"REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS"	"REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"PLPPR3/S1PR2"	2
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS"	"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"TP63/ZNF385A"	2
"REACTOME_REPRESSION_OF_WNT_TARGET_GENES"	"REACTOME_REPRESSION_OF_WNT_TARGET_GENES"	"REACTOME_REPRESSION_OF_WNT_TARGET_GENES"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"MYC/AXIN2"	2
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"HES1/MAML2"	2
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"SEMA3A/PLXNA2"	2
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"CDK2/ZNF385A"	2
"REACTOME_TRYPTOPHAN_CATABOLISM"	"REACTOME_TRYPTOPHAN_CATABOLISM"	"REACTOME_TRYPTOPHAN_CATABOLISM"	"2/763"	"14/10646"	0.265346153381604	0.895543267662915	0.865866395245236	"SLC7A5/SLC3A2"	2
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION"	"13/763"	"149/10646"	0.270322869637227	0.908418967683683	0.878315415148356	"PSMC4/CDC7/MCM4/CCND1/FBXO5/TFDP2/CDK2/MYC/SKP2/DYRK1A/MCM7/SRC/PSMB10"	13
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES"	"4/763"	"37/10646"	0.27213866268575	0.908418967683683	0.878315415148356	"PRDX3/PRDX2/CYCS/TXNRD2"	4
"REACTOME_RHOH_GTPASE_CYCLE"	"REACTOME_RHOH_GTPASE_CYCLE"	"REACTOME_RHOH_GTPASE_CYCLE"	"4/763"	"37/10646"	0.27213866268575	0.908418967683683	0.878315415148356	"TFRC/PAK1/RALGAPA1/PAK2"	4
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS"	"16/763"	"189/10646"	0.279921487764902	0.908418967683683	0.878315415148356	"COQ5/SLC2A1/MTHFD1L/PDZD11/PTGIS/GCH1/SLC19A3/SLC5A6/NMNAT2/PLB1/MOCS2/CYB5A/FASN/SHMT1/PARP10/AKR1B10"	16
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS"	"25/763"	"307/10646"	0.28050995201217	0.908418967683683	0.878315415148356	"PSMC4/GAB2/PHLPP2/USP13/FGFR2/FGFR3/EED/FGFR1/SALL4/MAPK3/HDAC5/PHC1/FGF1/PIK3CA/PPARG/MTA2/FOXO1/CHD3/PRKCE/ADCY5/PRKAR1B/IL1RAP/SRC/PSMB10/CHUK"	25
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS"	"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS"	"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS"	"8/763"	"87/10646"	0.284299854364352	0.908418967683683	0.878315415148356	"FKBP4/IFNGR1/FXYD3/RIPK1/MTA2/JAK1/ATP1A1/CHD3"	8
"REACTOME_SIGNALING_BY_FGFR"	"REACTOME_SIGNALING_BY_FGFR"	"REACTOME_SIGNALING_BY_FGFR"	"8/763"	"87/10646"	0.284299854364352	0.908418967683683	0.878315415148356	"FGFR2/FGFR3/FGFR1/MAPK3/FGF1/NCBP2/PIK3CA/SRC"	8
"REACTOME_TP53_REGULATES_METABOLIC_GENES"	"REACTOME_TP53_REGULATES_METABOLIC_GENES"	"REACTOME_TP53_REGULATES_METABOLIC_GENES"	"8/763"	"87/10646"	0.284299854364352	0.908418967683683	0.878315415148356	"TP63/YWHAH/PRKAB2/COX11/PRDX2/DDIT4/CYCS/PRKAG1"	8
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	"3/763"	"26/10646"	0.284816893477449	0.908418967683683	0.878315415148356	"EDEM2/EDEM1/AMFR"	3
"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	"REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING"	"3/763"	"26/10646"	0.284816893477449	0.908418967683683	0.878315415148356	"STAT1/JAK1/SOCS3"	3
"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	"3/763"	"26/10646"	0.284816893477449	0.908418967683683	0.878315415148356	"MGAT4A/MGAT3/B4GALT5"	3
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES"	"5/763"	"50/10646"	0.28707413124173	0.908418967683683	0.878315415148356	"WIPI1/WFS1/EDEM1/HDGF/TSPYL2"	5
"REACTOME_NETRIN_1_SIGNALING"	"REACTOME_NETRIN_1_SIGNALING"	"REACTOME_NETRIN_1_SIGNALING"	"5/763"	"50/10646"	0.28707413124173	0.908418967683683	0.878315415148356	"NTN1/MAPK8/TRPC1/PAK1/SRC"	5
"REACTOME_SARS_COV_1_INFECTION"	"REACTOME_SARS_COV_1_INFECTION"	"REACTOME_SARS_COV_1_INFECTION"	"5/763"	"50/10646"	0.28707413124173	0.908418967683683	0.878315415148356	"ST3GAL1/CHMP4B/ZCRB1/GALNT1/PARP10"	5
"REACTOME_SIGNALING_BY_EGFR"	"REACTOME_SIGNALING_BY_EGFR"	"REACTOME_SIGNALING_BY_EGFR"	"5/763"	"50/10646"	0.28707413124173	0.908418967683683	0.878315415148356	"PXN/PIK3CA/LRIG1/SPRY1/SRC"	5
"REACTOME_SIGNALING_BY_FGFR1"	"REACTOME_SIGNALING_BY_FGFR1"	"REACTOME_SIGNALING_BY_FGFR1"	"5/763"	"50/10646"	0.28707413124173	0.908418967683683	0.878315415148356	"FGFR1/MAPK3/FGF1/PIK3CA/SRC"	5
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER"	"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER"	"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER"	"4/763"	"38/10646"	0.288516782053855	0.908418967683683	0.878315415148356	"ACTR5/RAD23B/CUL4A/DDB1"	4
"REACTOME_FLT3_SIGNALING"	"REACTOME_FLT3_SIGNALING"	"REACTOME_FLT3_SIGNALING"	"4/763"	"38/10646"	0.288516782053855	0.908418967683683	0.878315415148356	"GAB2/GRB10/PIK3CA/SLA"	4
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA"	"7/763"	"75/10646"	0.290342578364382	0.908418967683683	0.878315415148356	"PSMC4/HIF1A/EPAS1/AJUBA/LIMD1/CITED2/PSMB10"	7
